method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,185,3,90.45,6,NA,0.8848946467049295,0.5815392436473358,0.71625,0.714166666666667,3.718385853139761,2.6735752598224725,27.666665245837653,30.340240505660127
LASSO,150,11175,1,185,11175,2.4719999999999978,150,1,0.6994901688153262,0.7982276685042965,0.43041666666666667,0.570833333333333,2.1523288645053245,0.5071940240275931,785.0893248399154,785.5965188639431
RFE,150,11175,1,185,64,210.33200000000002,62,0,0.9455102449660684,0.5823988798155041,0.78,0.796666666666667,3.1713560390268687,1.769672794635743,178.5826498491484,180.35232264378413
InformationGain,150,11175,1,185,860,3.006999999999966,147,0.13593340941129087,0.9231090010838929,0.5995951717196244,0.7883333333333333,0.796666666666667,3.191105967970767,1.1585920433301813,615.3294348531704,616.4880268965005
selEnergyPerm,150,11175,1,185,68,40.38300000000004,81,0,0.871705887102592,0.6251672283720922,0.650625,0.645,2.3866177355306,1.0657810221163746,503.95174271626047,505.01752373837684
Boruta,150,11175,2,185,56,86.957,55,0.005612722170252572,1.2271810000424233,0.36263113681608716,1,1,5.824715709512292,11.386431668758938,11.955822107819392,23.342253776578332
LASSO,150,11175,2,185,12,7.906999999999982,15,0,1.270542356591046,0.3389210822206671,1,1,22.522807553584503,56.27248273267829,1.012894467095831,57.285377199774125
RFE,150,11175,2,185,8,169.62000000000006,9,0,1.2587780258638581,0.34815526593168006,1,1,36.76587795899932,113.87647612083244,2.0276437398998386,115.90411986073228
InformationGain,150,11175,2,185,1054,2.598000000000013,150,0.04367360037342825,1.0400272553678527,0.47386529556647383,0.9366666666666666,0.954166666666667,1.441732687517775,1.8641163719329499,6.561609341414402,8.425725713347353
selEnergyPerm,150,11175,2,185,3,31.761999999999944,4,0,1.2254378552764498,0.36766856784200824,1,1,42.35061870150755,133.9541639785964,8.684173522325139,142.63833750092152
Boruta,150,11325,3,185,478,102.77800000000002,113,0,1.2513174259626947,0.35100165006693634,1,1,11.798197035764714,26.663703193249614,0.36325561723392247,27.026958810483535
LASSO,150,11325,3,185,35,8.855000000000018,35,0,1.273997120182465,0.3361952721649226,1,1,13.986731432420969,32.28397345606273,0.22457801205606595,32.508551468118796
RFE,150,11325,3,185,1024,175.21300000000008,149,0.029560230989783144,1.2423837681274497,0.35702091264701297,1,1,8.637092638204598,18.38598405373961,1.3420983151824195,19.728082368922028
InformationGain,150,11325,3,185,2355,2.7789999999998827,151,0.006595316813797335,1.2375439989365198,0.3599320960078415,1,1,8.403305208332602,17.661024973373657,1.5555215936535325,19.21654656702719
selEnergyPerm,150,11325,3,185,6,31.760999999999967,8,0,1.1681828134047811,0.4037730203930785,0.9941666666666666,0.991666666666667,18.94963296810338,45.054285113130184,1.0084987089767066,46.062783822106894
Boruta,150,11325,4,185,25,92.07099999999991,27,0,1.0250734147635043,0.5027017699947981,0.8625,0.855,6.774888082984499,14.381898349919288,0.01665300356736842,14.398551353486656
LASSO,150,11325,4,185,3,6.120999999999867,4,0,1.0044525473440238,0.5056342964359968,0.9,0.895833333333333,12.367863911631634,27.09194509289616,5.316605449126899,32.40855054202306
RFE,150,11325,4,185,32,207.4699999999998,34,0.0375,1.0168020988299118,0.5089250727834854,0.8389583333333334,0.844166666666667,5.001134722179027,9.957587542439583,2.3591805655412452,12.316768107980828
InformationGain,150,11325,4,185,104,2.644999999999982,90,0.0011961722488038277,1.0283773466665758,0.5013575049931611,0.8577083333333333,0.866666666666667,5.488536068395255,11.471828913235779,2.7578868911453998,14.229715804381179
selEnergyPerm,150,11325,4,185,5,31.14800000000014,6,0,1.0005744147545668,0.5119273089178791,0.8697916666666666,0.868333333333333,10.951679974946847,23.885012791710107,3.662200893721348,27.547213685431455
Boruta,150,11325,5,185,170,88.875,126,0.01284796573875803,0.8263515090987787,0.6740696648976037,0.665625,0.689166666666667,5.906354841150854,0.6381481655292047,1210.3285214361433,1210.9666696016725
LASSO,150,11325,5,185,11325,2.189000000000078,151,1,0.716695226102662,0.789241300501324,0.491875,0.5175,5.298793784675389,0.3142808300439359,1626.387293237655,1626.701574067699
RFE,150,11325,5,185,64,181.80700000000002,71,0,0.8426823912434883,0.6512039816743761,0.6202083333333334,0.62,6.084661200149629,1.1494263119746155,666.0235283026676,667.1729546146422
InformationGain,150,11325,5,185,11033,3.3480000000001837,151,0.9748979934498594,0.7196317379753479,0.7858104673583978,0.49583333333333335,0.511666666666667,5.325536129100878,0.3179548749500655,1639.8886609042745,1640.2066157792246
selEnergyPerm,150,11325,5,185,73,42.524000000000115,83,0,0.8337742437462581,0.6342760933063745,0.625,0.634166666666667,5.527765042344797,0.5598727173761341,1684.8218403947294,1685.3817131121054
