method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,61,267,65.023,87,0.09568684305907937,0.914132711496453,0.6249454560069572,0.70578125,0.725,5.261686955616355,2.2092568372397485,694.7031778790498,696.9124347162896
LASSO,100,4950,1,61,4950,1.6469999999999914,100,1,0.7281741061654871,0.8419438247316409,0.39953125,0.61125,3.293966456637255,0.8485765514380672,965.9544805996279,966.803057151066
RFE,100,4950,1,61,4096,121.64500000000004,100,0.8293988673309493,0.7395783167960484,0.826926499767581,0.41796875,0.59,3.3522059366169423,0.8844088592534032,960.7412794741007,961.6256883333541
InformationGain,100,4950,1,61,1679,1.961999999999989,100,0.43176492846851305,0.8449095270057937,0.7057144124678806,0.59265625,0.613125,4.271315501766244,1.3270519419470488,874.9682248875815,876.2952768295286
selEnergyPerm,100,4950,1,61,51,24.533999999999992,62,0,0.7976173090978093,0.7166753851085174,0.5390625,0.5425,3.9782459590652266,1.6372881094140896,761.9951181336309,763.6324062430449
Boruta,100,4950,2,61,87,53.22900000000004,77,0.00873998543335761,1.1783315960581047,0.3840531705384808,0.99984375,1,4.5020299027283,8.2098859117501,0.04305485603622282,8.252940767786322
LASSO,100,4950,2,61,14,3.7200000000000273,17,0,1.2601936782806666,0.34564148673279504,1,1,22.351118966443437,52.5246297266992,1.3988290727186783,53.92345879941788
RFE,100,4950,2,61,8,93.73699999999997,9,0,1.2300793970568749,0.36461721054105084,1,1,26.713903613058164,59.30252270014111,1.473539433038618,60.77606213317973
InformationGain,100,4950,2,61,814,1.5910000000000082,100,0.06364357550477263,0.990640707478822,0.5038867261969361,0.9178125,0.933125,1.5646060458978637,2.108266681071836,1.7640780265428082,3.8723447076146442
selEnergyPerm,100,4950,2,61,3,17.649999999999977,4,0,1.217335470882879,0.3724738877857377,1,1,59.03592589297117,180.7026118541189,0.04031579225689422,180.74292764637582
Boruta,100,5050,3,61,566,74.7299999999999,87,0,1.225022519133651,0.37250420226692443,0.99984375,1,12.69813316378967,28.099537682865567,0.41402400918612,28.513561692051688
LASSO,100,5050,3,61,37,3.72099999999989,39,0,1.255979732759713,0.34896406608668085,1,1,14.571165158094201,32.486256636970936,0.055643408916511164,32.541900045887445
RFE,100,5050,3,61,128,102.30299999999988,56,0,1.2262816347234498,0.37102786076873845,0.99984375,1,14.63495618029561,33.32966487365215,0.3586066389760842,33.68827151262823
InformationGain,100,5050,3,61,1400,1.5909999999998945,101,0.01265178506507671,1.2211996387263753,0.3731233769998542,1,1,9.83386623957812,20.865211231368455,0.07865137449699651,20.94386260586545
selEnergyPerm,100,5050,3,61,3,16.794000000000096,5,0,1.0794909926194478,0.457877843297619,0.95734375,0.958125,23.121126071503046,52.61002450593923,1.5320698327056317,54.14209433864486
Boruta,100,5050,4,61,43,53.968000000000075,42,0,1.0059731072932996,0.5124917719876737,0.8971875,0.890625,7.889739914889002,15.923763579012133,1.251366928465184,17.175130507477316
LASSO,100,5050,4,61,5,3.5430000000000064,6,0,0.9749024333815193,0.5281503549802505,0.88109375,0.878125,12.532910616245191,26.18000093731593,1.6915139279307405,27.87151486524667
RFE,100,5050,4,61,256,110.6830000000001,97,0.0861169102296451,0.9985056818160567,0.5144495417118101,0.8965625,0.894375,3.278518072684578,5.744635206505858,0.01591295293179117,5.76054815943765
InformationGain,100,5050,4,61,100,1.5769999999998845,74,0.03350083752093802,1.0165057726326407,0.5022307930894814,0.92265625,0.918125,5.57753950723495,10.973376380772404,0.03586012683105888,11.009236507603463
selEnergyPerm,100,5050,4,61,3,15.735999999999876,4,0,0.9309445768712359,0.5559708854211367,0.85875,0.85125,14.874272411292456,31.756579256473167,0.6664729384675033,32.42305219494067
Boruta,100,5050,5,61,1013,79.20699999999988,101,0.2483292296869504,0.8610492381927078,0.7025926279129487,0.60375,0.6175,10.018359622445251,1.4527761678325122,1963.9960208436055,1965.448797011438
LASSO,100,5050,5,61,5050,1.2729999999999109,101,1,0.7586732479425399,0.8417177108117125,0.42609375,0.54625,8.854496588272827,0.7881972278450451,1542.817062215173,1543.6052594430182
RFE,100,5050,5,61,128,80.0989999999997,80,0.03365384615384615,0.8989383219260247,0.636294747119812,0.70125,0.713125,10.481893693587862,2.5909444301703664,1006.6634633862719,1009.2544078164423
InformationGain,100,5050,5,61,5047,1.7899999999997362,101,0.9994052339413164,0.7586508264448004,0.8417723597125786,0.4265625,0.54625,8.85672450125533,0.7883899948083205,1542.4712410840884,1543.2596310788967
selEnergyPerm,100,5050,5,61,55,20.314000000000078,62,0,0.8104742589602211,0.740147221553304,0.5378125,0.54125,9.709943050860016,2.0301313759206696,1859.0716673042896,1861.1017986802103
