method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,74,236,55.275999999999996,95,0.03820497271073378,0.9479667934344623,0.5812887527948626,0.79578125,0.82,5.025549984331165,2.685761528784465,795.8911460594348,798.5769075882193
LASSO,100,4950,1,74,2,4.312999999999974,4,NA,0.8500853904449125,0.6042810850449509,0.77890625,0.77,8.304028202015107,13.873126367032102,19.025834289945813,32.89896065697791
RFE,100,4950,1,74,4096,106.11399999999999,100,0.8282708803611738,0.80627827228786,0.7299824877040655,0.57953125,0.5925,3.4328399910782106,1.1575158197345599,991.950523478544,993.1080392982786
InformationGain,100,4950,1,74,1846,1.7469999999999715,100,0.40857815289725696,0.8806883700043453,0.6517630403768216,0.69421875,0.71,4.183178358616634,1.606987128635707,1062.056289330867,1063.6632764595026
selEnergyPerm,100,4950,1,74,54,22.00799999999998,64,0,0.8466357238211369,0.6490534212876221,0.66984375,0.68,4.021746079126313,1.6618151343140708,843.5191994123745,845.1810145466886
Boruta,100,4950,2,74,77,46.049999999999955,63,0.023376623376623377,1.1661797122822164,0.39505061436048183,0.99859375,0.99875,5.1495819066850075,9.703616538462086,2.9934277253497865,12.697044263811872
LASSO,100,4950,2,74,21,2.97199999999998,27,0,1.255420582231823,0.34759591065584544,1,1,12.146571599608043,25.144921452497993,1.445940992343404,26.590862444841395
RFE,100,4950,2,74,256,82.32,100,0.07496768634209393,1.109732801939366,0.42123643450285353,0.9921875,0.99375,2.497722531490697,3.9937308274635543,5.336939942167496,9.33067076963105
InformationGain,100,4950,2,74,741,1.405999999999949,100,0.07097819681791397,1.02822116898211,0.47398817751441424,0.9703125,0.979375,1.6319808802680347,2.2752407666415446,0.003644747692240725,2.278885514333785
selEnergyPerm,100,4950,2,74,3,14.789999999999964,4,0,1.1910713901672283,0.3890252798497,0.99828125,0.998125,50.348719827155776,144.46654356460468,0.7350698031676879,145.20161336777235
Boruta,100,5050,3,74,455,59.27200000000005,84,0,1.233976692069282,0.3622470965484393,1,1,11.893123654952246,25.90611047758022,8.273679786448297e-6,25.906118751260006
LASSO,100,5050,3,74,33,3.31899999999996,32,0,1.2617633276752969,0.34315281631326083,1,1,14.448284110381055,32.02017730909604,1.1137304675090933,33.133907776605135
RFE,100,5050,3,74,5050,97.36599999999999,101,1,1.155347336241847,0.4007443425834911,0.998125,0.998125,3.186543845825491,5.480022529518133,0.01001876987123781,5.490041299389371
InformationGain,100,5050,3,74,1116,1.4139999999999873,101,0.01344520298087446,1.2239906062865133,0.3691510948833456,0.99921875,0.999375,9.13284974804188,19.034940986923232,0.0012892392052135547,19.036230226128446
selEnergyPerm,100,5050,3,74,5,15.135999999999967,6,0,1.1356699319353547,0.42488133863845684,0.99078125,0.989375,21.241346521433464,49.573370800908926,0.2708438185020027,49.84421461941093
Boruta,100,5050,4,74,23,45.83000000000004,24,0,0.9106706680146738,0.5767487583359573,0.8159375,0.81125,7.1715306300908885,15.007204475281508,2.0356780031860445e-4,15.007408043081826
LASSO,100,5050,4,74,7,3.5690000000000737,9,0,0.9263479602378227,0.5586787452971825,0.84890625,0.840625,8.705428024787762,18.820576873762743,0.35805395305400783,19.17863082681675
RFE,100,5050,4,74,256,102.13499999999999,99,0.07147937411095306,0.9208372640911971,0.5882652482209606,0.7825,0.780625,2.752491971383396,4.687573237991036,0.0026687361335434316,4.6902419741245795
InformationGain,100,5050,4,74,63,1.370999999999981,58,0.009077155824508321,0.9155572641884474,0.5772330973630437,0.8071875,0.805,4.714560330054542,9.23652052982787,0.6239653814971963,9.860485911325066
selEnergyPerm,100,5050,4,74,14,15.319000000000074,17,0,0.8805285615527327,0.5974931626733457,0.808125,0.81125,7.2545604295129635,15.23647297927655,0.6164201880082074,15.852893167284758
Boruta,100,5050,5,74,1107,83.56899999999996,101,0.22949944976156333,0.9666686724722714,0.6075673877592306,0.7584375,0.776875,10.766915164529363,2.91597477548583,3006.52384696977,3009.439821745256
LASSO,100,5050,5,74,3,4.162000000000035,6,NA,0.9207339588106012,0.5615333070821539,0.8090625,0.80875,18.290166458457183,21.629638755276066,132.677358819428,154.30699757470407
RFE,100,5050,5,74,4096,90.39100000000008,101,0.8332900172965416,0.8924258115369881,0.675602994365248,0.67234375,0.72375,9.41961955848065,1.4282653915069432,2775.0640726381284,2776.4923380296354
InformationGain,100,5050,5,74,5048,1.740000000000009,101,0.9996036464526358,0.8784380210213835,0.6936286722111015,0.64359375,0.696875,9.33551330937413,1.324191300839308,2638.7854047056207,2640.10959600646
selEnergyPerm,100,5050,5,74,50,19.121999999999844,61,0,0.9751965533983369,0.5671499222141276,0.78734375,0.7975,11.157565777387864,4.429772437966115,3360.7778326135763,3365.2076050515425
