method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,39,265,54.867000000000004,87,0.10352264557872035,0.9256858924783813,0.6008267534393117,0.74671875,0.75625,5.3305662421608915,2.574483754552569,1064.8775024864985,1067.4519862410511
LASSO,100,4950,1,39,4950,1.4969999999999999,100,1,0.8064029080510117,0.7299493920459172,0.5559375,0.56875,3.2748331141093034,1.0360072431006073,819.0310625567737,820.0670697998743
RFE,100,4950,1,39,4096,108.32700000000001,100,0.8296872321807143,0.8170583571109122,0.71728643526662506,0.57515625,0.59,3.353437317273577,1.0856173867886845,851.7565973283031,852.8422147150918
InformationGain,100,4950,1,39,1673,1.7979999999999876,100,0.4457601222307105,0.8972765905851168,0.6399418854286671,0.69359375,0.695625,4.302753138657268,1.6298352222955088,970.4380230637886,972.0678582860841
selEnergyPerm,100,4950,1,39,61,21.286,64,0,0.8804839152182022,0.6413466205230252,0.66109375,0.658125,4.257344929201773,2.1026055906533023,874.0931824083037,876.195787998957
Boruta,100,4950,2,39,100,45.47800000000001,84,0.011736382786638579,1.2028411078866648,0.3729417718401276,0.99984375,1,4.1592230924250755,7.440865773568223,1.1700580506517284,8.610923824219952
LASSO,100,4950,2,39,12,3.406000000000006,14,0,1.2532236492027713,0.3492723317328791,1,1,24.127457214228727,56.57674883286118,0.8798478242189448,57.45659665708012
RFE,100,4950,2,39,8,82.63499999999999,9,0,1.248287073022435,0.35461315864471604,1,1,42.01258430761655,112.90092062751108,3.006589453373298,115.90751008088438
InformationGain,100,4950,2,39,733,1.3340000000000032,100,0.06861897235559002,1.0139073367498648,0.4861902759525702,0.9578125,0.96625,1.629820049725367,2.194149898451636,8.78036522563351,10.974515124085146
selEnergyPerm,100,4950,2,39,3,15.322999999999979,4,0,1.2294991687951273,0.3650440393508142,0.99953125,0.999375,62.00500395753959,192.5528080936127,0.011371416446290592,192.56417951005898
Boruta,100,5050,3,39,433,60.13000000000011,91,0,1.1941555370939638,0.39112488181699,0.9959375,0.995,10.887608421436475,23.45620550136883,1.3894678454643308,24.845673346833163
LASSO,100,5050,3,39,42,3.9640000000000555,41,0,1.2340376621518765,0.3590460345442666,1,1,12.237417666639516,26.485327794610775,2.8778345025557455,29.36316229716652
RFE,100,5050,3,39,5050,100.01199999999994,101,1,1.1289186406515017,0.4238766425730198,0.98703125,0.98625,3.139966366875461,5.395883762375714,0.47912642697101676,5.875010189346731
InformationGain,100,5050,3,39,1238,1.441000000000031,100,0.0014497847289341886,1.1882160444177243,0.3944208090007896,0.99578125,0.995,8.656126486858339,18.040440501152386,1.3846194700264702,19.425059971178857
selEnergyPerm,100,5050,3,39,7,14.883000000000038,9,0,1.1269423442988535,0.4313927084736781,0.9740625,0.97625,17.579017036093482,39.27523932692023,0.5420515976593574,39.81729092457959
Boruta,100,5050,4,39,39,46.06299999999999,40,0,0.9595343058596858,0.5530979077173914,0.8259375,0.82625,9.208714104281912,21.643142483066523,0.8818777155263645,22.525020198592888
LASSO,100,5050,4,39,10,3.105000000000018,11,0,0.9400041148255397,0.5611511533807166,0.816875,0.81125,12.169332952789476,29.134827492043097,0.05530308844459433,29.190130580487693
RFE,100,5050,4,39,4,100.78500000000008,5,0,0.9273780742564166,0.5569597154130718,0.84484375,0.8425,11.104460073010028,26.09131848754449,0.29070460010814,26.38202308765263
InformationGain,100,5050,4,39,95,1.37600000000009,83,0.011254689453939141,0.9600837293477119,0.552278466448869,0.82421875,0.829375,6.2644013175841256,13.80812657200163,0.9116622618248106,14.71978883382644
selEnergyPerm,100,5050,4,39,3,14.825000000000045,4,0,0.9301927016286624,0.5566990324332662,0.848125,0.83875,14.206474050675908,31.45000815767193,1.8527957807342392,33.30280393840617
Boruta,100,5050,5,39,1233,84.23600000000022,101,0.2697358926251984,0.8779900757220407,0.7120249953051685,0.6425,0.66125,10.394777123867229,1.4916246513589675,1693.1065661464822,1694.5981907978412
LASSO,100,5050,5,39,5050,1.1030000000000655,101,1,0.7997181079291312,0.8215351077809335,0.53125,0.559375,9.314580936037448,0.891796147318957,1513.5034662883552,1514.395262435674
RFE,100,5050,5,39,2048,87.15800000000013,101,0.4275173916098658,0.8474761983060737,0.7513015443458382,0.6040625,0.639375,9.750520960740298,1.1525116626324425,1510.995703463417,1512.1482151260493
InformationGain,100,5050,5,39,5046,1.634999999999991,101,0.9992106723508942,0.7997622901797516,0.821474604585422,0.53109375,0.56,9.316745916822299,0.8921445493779256,1512.1218381429064,1513.0139826922843
selEnergyPerm,100,5050,5,39,38,20.149000000000115,54,0,0.815780846716552,0.6853945042265523,0.6059375,0.635625,9.758970241058245,1.577219343038144,2342.00664827213,2343.583867615168
