method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,39,8,42.206,12,0,0.9324569023725546,0.5553001345788783,0.7610416666666666,0.763333333333333,4.842951632023711,4.114332069841987,56.506162932313956,60.62049500215594
LASSO,100,4950,1,39,9,5.672000000000011,10,0,0.990376231343923,0.517279956457421,0.8691666666666666,0.866666666666667,5.510313511121601,8.446913738858868,43.18519218057527,51.63210591943414
RFE,100,4950,1,39,64,96.59499999999998,54,0.02922077922077922,0.9497027446253605,0.5625929258707616,0.7741666666666667,0.7825,4.057021444831959,2.906653562404856,191.26072792080083,194.1673814832057
InformationGain,100,4950,1,39,577,1.6740000000000208,99,0.19655617735686612,0.9384320809972297,0.5906647992675692,0.75375,0.768333333333333,3.5126072243434527,1.6780665116685087,654.6123579393962,656.2904244510647
selEnergyPerm,100,4950,1,39,62,21.998999999999967,67,0,0.958404041689762,0.5577497150898107,0.7729166666666667,0.773333333333333,3.1617386223799113,2.0848092458468614,407.7127481717993,409.7975574176462
Boruta,100,4950,2,39,44,42.676999999999964,42,0.012587412587412588,1.2280373749587241,0.3691160567939802,0.9985416666666667,1,6.115855995105493,11.884649933204326,0.7924469860355551,12.677096919239881
LASSO,100,4950,2,39,19,2.8899999999999864,24,0,1.2515797794464074,0.3513684207753436,1,1,11.068731619501323,23.200698457322357,0.5453336259966942,23.74603208331905
RFE,100,4950,2,39,4,79.47799999999995,5,0,1.2416875715117879,0.3578687116276876,1,1,43.117531351678146,135.75000479217778,0.05018870529354397,135.80019349747133
InformationGain,100,4950,2,39,644,1.2639999999999532,100,0.06461364065747213,1.0446453386553538,0.4748983154346667,0.9222916666666666,0.948333333333333,1.4525201867323794,1.9027341593346299,0.06231556118846716,1.965049720523097
selEnergyPerm,100,4950,2,39,3,16.004999999999995,4,0,1.2376830286676737,0.3601122086513409,1,1,45.80980881244978,141.3678238520843,0.15453360510727335,141.5223574571916
Boruta,100,5050,3,39,318,52.45300000000009,80,0,1.2295814962270157,0.3651058847476529,1,1,10.678550506458048,23.9442292005733,1.5752985474181547,25.519527747991454
LASSO,100,5050,3,39,33,3.3560000000001082,32,0,1.257074745330373,0.34718532619950593,1,1,12.262535203308635,27.598470750193574,0.04009104839579187,27.638561798589365
RFE,100,5050,3,39,64,80.9190000000001,42,0,1.2103101875722453,0.37936561528840296,0.9972916666666667,0.9975,12.959508121149863,30.002369969340865,0.5679058391565411,30.570275808497406
InformationGain,100,5050,3,39,939,1.4160000000000537,101,0.010407176396383768,1.2256534065866813,0.37052617295107265,0.999375,1,8.209768623138887,17.309702961528004,1.0212414240362806,18.330944385564283
selEnergyPerm,100,5050,3,39,5,15.34699999999998,7,0,1.122084525284329,0.4331998435652008,0.9629166666666666,0.964166666666667,18.063333064640478,40.94263102158031,2.0896030215672297,43.03223404314754
Boruta,100,5050,4,39,68,46.347000000000094,67,0,1.0942284256142838,0.4569527381638017,0.9197916666666667,0.919166666666667,10.286787471588775,24.249407176798965,0.005293514152587852,24.25470069095155
LASSO,100,5050,4,39,17,3.1580000000000155,17,0,1.1558617917694685,0.41717611590149645,0.9735416666666666,0.970833333333333,8.163286627400998,17.05795798722626,0.008582977192041144,17.0665409644183
RFE,100,5050,4,39,8,91.37300000000005,9,0,1.0565035612302036,0.48063807424292015,0.9079166666666667,0.911666666666667,14.910430179661539,36.57095467968478,0.5125777074505716,37.08353238713536
InformationGain,100,5050,4,39,117,1.3250000000000455,95,0.00456968773800457,1.0994000508821444,0.4499004642485583,0.9439583333333333,0.94,8.382080771141244,18.93117625288583,0.14805265931126824,19.0792289121971
selEnergyPerm,100,5050,4,39,3,14.851999999999975,4,0,1.0416832895400727,0.48227151651984945,0.9152083333333333,0.910833333333333,18.644726565272627,41.98250411138426,2.26831021280471,44.250814324188966
Boruta,100,5050,5,39,99,43.235999999999876,73,0.03582089552238806,0.864603555114006,0.6059797712321799,0.7008333333333333,0.7025,6.214041391992155,1.0949072938967757,885.373882920616,886.4687902145128
LASSO,100,5050,5,39,2,4.545999999999935,4,NA,0.8993446452417799,0.5692531475100209,0.7683333333333333,0.775833333333333,7.590467847864214,6.45898528475845,31.641810385339845,38.10079567009829
RFE,100,5050,5,39,256,86.52099999999996,98,0.06998444790046657,0.864930447220719,0.6110808469660196,0.7147916666666667,0.751666666666667,5.818889421108377,0.9447192343498967,1105.5335326371915,1106.4782518715413
InformationGain,100,5050,5,39,4764,1.6290000000001328,101,0.9469324121222997,0.779021167712373,0.6993485636225307,0.5414583333333334,0.551666666666667,5.153126684221431,0.432586693243736,1375.3830011731745,1375.8155878664184
selEnergyPerm,100,5050,5,39,56,15.423000000000002,66,0,0.8774256470785206,0.5978014701798954,0.7225,0.733333333333333,5.446446035150578,0.9957810759864935,1034.0942590085785,1035.090040084565
