method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,138,264,92.125,148,0.008024966562639322,0.9870928444325108,0.551369577551922,0.8271875,0.83375,5.706503394740461,4.452021218181768,957.2783636482098,961.7303848663917
LASSO,200,19900,1,138,19900,4.908999999999999,200,1,0.7942267757930539,0.7151841478642483,0.5809375,0.589375,3.0885685890840944,1.1456695873322582,1778.3321834131416,1779.477853000474
RFE,200,19900,1,138,16384,291.891,200,0.855219092374826,0.7959948157194822,0.7090571900167462,0.58859375,0.5925,3.102266794261713,1.146885733929066,1743.6635797904037,1744.8104655243328
InformationGain,200,19900,1,138,5819,5.72500000000003,200,0.3721977479422126,0.9124251075498743,0.6165086757219225,0.75890625,0.756875,4.184803283972352,1.9217585613344224,2625.9529084276637,2627.8746669889983
selEnergyPerm,200,19900,1,138,85,41.37300000000005,105,0,0.9352400731333143,0.595496129334305,0.76046875,0.77125,4.291226704570538,2.9851178541600047,2567.0189407932608,2570.0040586474206
Boruta,200,19900,2,138,133,86.728999999999985,121,0.004280279010779962,1.1719752714211205,0.39097811935352617,0.99984375,1,3.956798107130455,7.058115088662339,6.730719133690387,13.788834222352726
LASSO,200,19900,2,138,22,10.834999999999866,26,0,1.2483638328213496,0.3512400228096286,1,1,12.009303518516802,24.6594654473083,0.02298875438993767,24.68245420169824
RFE,200,19900,2,138,32,231.08199999999994,33,0,1.210195984307907,0.3781317365440928,0.9978125,1,6.638103687320723,12.328669893336356,25.678426682357905,38.00709657569426
InformationGain,200,19900,2,138,1425,5.355999999999938,200,0.044441624365482234,0.9379194966356176,0.5316870062310338,0.90359375,0.9225,1.5198526676730968,1.9979484388890623,17.349398416833203,19.347346855722265
selEnergyPerm,200,19900,2,138,5,34.99400000000003,6,0,1.231383480847035,0.36334336977417414,1,1,53.63245196985995,162.5468123257634,1.3113393167027252,163.8581516424661
Boruta,200,20100,3,138,861,103.0139999999999,170,0,1.2701427126273812,0.33717229491476763,1,1,16.986267277658015,39.58296009763601,2.0068723419404653,41.589832439576476
LASSO,200,20100,3,138,47,11.222999999999956,51,0,1.289893090304084,0.3264060145265694,1,1,20.660886686410773,49.38352964497273,1.4854295744431507,50.868959219415885
RFE,200,20100,3,138,512,243.40399999999988,160,0.0053448714685670655,1.265868088093151,0.33937295152903113,1,1,15.264194837242716,34.84439902299787,2.2951075547100666,37.139506577707934
InformationGain,200,20100,3,138,6456,5.2149999999998045,201,0.01671862219959086,1.2558381742261617,0.3437589455365952,1,1,10.842261719925665,23.2509480001693,0.09488918207235453,23.345837182241652
selEnergyPerm,200,20100,3,138,16,37.81100000000015,19,0,1.2171487694636236,0.37261977847198013,1,1,24.098597777451012,58.563161710782815,59.09164441926079,117.6548061300436
Boruta,200,20100,4,138,45,88.8309999999999,44,0,1.0171146980086936,0.5051737391264854,0.904375,0.9075,8.728619557988393,19.53817854455712,2.276501212689318,21.814679757246438
LASSO,200,20100,4,138,13,8.799000000000206,14,0,1.0660216354736134,0.46994927625872696,0.95296875,0.950625,10.195952576495804,21.70471323171543,0.8642037364101833,22.568916968125613
RFE,200,20100,4,138,4,283.3789999999999,5,0,0.9010146761157021,0.5747681858523477,0.81984375,0.818125,12.26971898111711,27.100661005045406,2.8280032626830254,29.928664267728433
InformationGain,200,20100,4,138,268,4.55399999999986,176,0.012086805237615603,1.0335267177903469,0.48981169035586086,0.91828125,0.918125,5.4647890784367465,11.510246540584234,2.204568320328133,13.714814860912366
selEnergyPerm,200,20100,4,138,5,34.79299999999989,6,0,0.9261546775737223,0.5645453798042406,0.82859375,0.821875,13.652344990577824,30.9923286278078,1.764958215577606,32.75728684338541
Boruta,200,20100,5,138,1215,110.74500000000012,200,0.059473444984441105,1.0495598887717825,0.5324656967306477,0.859375,0.875625,12.05480918986241,3.5146355555834257,6652.272056371181,6655.786691926764
LASSO,200,20100,5,138,10,8.972999999999956,14,0,1.1025305673370909,0.4555336243348972,0.9253125,0.92375,17.046970063347178,15.400904082022372,353.83149178880944,369.2323958708318
RFE,200,20100,5,138,4096,234.21899999999982,201,0.24522361284721314,0.9433282648288278,0.6381372568499926,0.72203125,0.74,10.666855521275904,1.6626654277544903,7568.890714577539,7570.553380005294
InformationGain,200,20100,5,138,20099,5.931999999999789,201,0.9999502438053538,0.8482248496906151,0.7801021439106787,0.55140625,0.58625,10.050671170416768,1.0361660928543577,7153.000303292831,7154.036469385685
selEnergyPerm,200,20100,5,138,73,41.28899999999976,95,0,1.0147631926714764,0.5295537397789782,0.87609375,0.8925,11.609333085218873,3.399950948527309,14998.743508913267,15002.143459861794
