method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,177,241,179.61599999999999,159,0.009086320040383645,1.0293137340444323,0.5037732571361108,0.87421875,0.8775,5.81431159100451,5.259605829910947,587.3986565864333,592.6582624163442
LASSO,250,31125,1,177,2,29.79900000000003,4,NA,0.9187032381898996,0.5580854545310419,0.8465625,0.84375,12.798826051849394,26.07365639731108,17.409622266414434,43.483278663725514
RFE,250,31125,1,177,8192,466.243,250,0.4361518583653358,0.820025929186381,0.6789245412776381,0.6528125,0.665,3.0966433917050034,1.2641570732255365,1571.3817547608678,1572.6459118340933
InformationGain,250,31125,1,177,6695,11.169999999999956,250,0.30084461050582434,0.9099011572257399,0.5981602946909647,0.79609375,0.810625,4.070721924532868,1.8713488713752389,1773.6106594108987,1775.482008282274
selEnergyPerm,250,31125,1,177,104,119.87800000000004,125,0,0.9756510198768943,0.5439313755336055,0.8471875,0.854375,4.537528063564148,3.6670518109961923,2632.2808502132293,2635.9479020242256
Boruta,250,31125,2,177,169,210.8459999999999,159,0.0027153789187854853,1.1706286783307382,0.3858938140970094,1,1,3.518828989115821,6.122389253800452,9.460007919650025,15.582397173450477
LASSO,250,31125,2,177,20,19.27800000000002,22,0,1.2569028227611367,0.3455609899699434,1,1,15.608864369918404,32.21009422613353,2.323336769851323,34.53343099598485
RFE,250,31125,2,177,8,380.32299999999987,9,0,1.1935641198127056,0.39073106977068023,0.9946875,0.995625,15.777442146889285,25.391950008680578,25.27387121907879,50.665821227759366
InformationGain,250,31125,2,177,2210,9.09199999999987,250,0.03675596377603044,0.9164379542561899,0.547454155959698,0.89,0.90625,1.4771976326681577,1.89630788021421,24.113384853272258,26.009692733486467
selEnergyPerm,250,31125,2,177,3,106.4380000000001,4,0,1.2399257130099124,0.3581714495640017,1,1,59.11046640060505,176.4129130205192,0.35091085127234056,176.76382387179154
Boruta,250,31375,3,177,906,237.462,197,0,1.2694917583117027,0.33760598759847066,1,1,16.492362742424003,38.09880503663034,0.2903169109461334,38.38912194757647
LASSO,250,31375,3,177,41,19.506000000000085,48,0,1.2941012389087625,0.32343233854454934,1,1,20.143766041492007,47.660718054361894,0.8608487808782315,48.52156683524012
RFE,250,31375,3,177,512,407.682,191,0.0014608018178867068,1.2640212143609222,0.340482538015868,1,1,14.663704379492183,33.103292674758144,0.8975060858475111,34.000798760605655
InformationGain,250,31375,3,177,9713,9.732000000000198,251,0.015545161811887958,1.2595246039089618,0.3406591230781775,1,1,10.337636546853796,21.916374471735793,4.023564904428704,25.939939376164496
selEnergyPerm,250,31375,3,177,12,107.779,14,0,1.2305757572806535,0.36427491471622836,0.999375,0.999375,25.099394864471613,58.27350210836727,1.1427479001097711,59.416250008477036
Boruta,250,31375,4,177,80,217.64699999999993,82,0,1.0226137023177284,0.5074015561354703,0.89828125,0.9,11.437714377361937,27.82091771340806,0.004762835069811002,27.825680548477873
LASSO,250,31375,4,177,37,17.838999999999942,38,0,1.1926730224415263,0.38281944201129475,0.9990625,0.999375,6.7974024666341455,13.401463172469015,3.9942392904043174,17.39570246287333
RFE,250,31375,4,177,1024,457.6079999999997,251,0.05195169896096602,1.0467762014388384,0.4683565416521184,0.966875,0.96875,2.9847867131651,5.197642911258426,0.030641542462483472,5.228284453720909
InformationGain,250,31375,4,177,465,9.311999999999898,243,0.013284219601081547,1.0821321716725374,0.4549044512979945,0.96,0.96125,6.040944059659995,12.68566442038153,0.22321444042534752,12.908878860806878
selEnergyPerm,250,31375,4,177,30,108.51800000000003,33,0,0.9737270334341579,0.5458566865281042,0.83109375,0.840625,13.060521301467361,32.13380871549871,0.03849869690953602,32.172307412408244
Boruta,250,31375,5,177,1388,254.72900000000027,249,0.03460386323726888,1.0049845666014199,0.6017698329827846,0.77703125,0.791875,12.595356214242054,3.853155824347456,3186.7154733098578,3190.5686291342054
LASSO,250,31375,5,177,31375,8.114000000000033,251,1,0.8365694991218298,0.8177172975666699,0.50375,0.539375,10.62410362159097,1.1175098107538175,5548.67745353892,5549.794963349675
RFE,250,31375,5,177,4096,374.94799999999987,251,0.1483960180703886,0.933535353370511,0.6875006139043945,0.64734375,0.626875,11.29974527442002,1.969970876245044,4692.718232333978,4694.688203210224
InformationGain,250,31375,5,177,31375,11.340999999999894,251,1,0.8365694991218298,0.8177172975666699,0.50375,0.539375,10.62410362159097,1.1175098107538175,5548.67745353892,5549.794963349675
selEnergyPerm,250,31375,5,177,104,124.0949999999998,131,0,0.9273998313903806,0.6044449128619203,0.77703125,0.8,11.337811993986424,2.15046683386936,9545.356280428532,9547.506747262401
