method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,125,280,32.646,50,0.33383010432190763,0.8194999172032883,0.7242472196838863,0.52828125,0.540625,5.552947120217956,1.81663067316833,799.445899681235,801.2625303544033
LASSO,50,1225,1,125,1225,0.8010000000000019,50,1,0.7629562575587205,0.8058439309070661,0.4284375,0.575,4.255078632887141,1.0584335061387706,531.551386670299,532.6098201764378
RFE,50,1225,1,125,512,26.42699999999998,50,0.477402409202065,0.7833479083706171,0.7813262730922462,0.449375,0.554375,4.87293029696625,1.285986763156741,631.5219651902125,632.8079519533693
InformationGain,50,1225,1,125,694,0.916000000000011,50,0.6335081123862287,0.7915717866884873,0.7818918130135395,0.46328125,0.53,4.827635418306984,1.330137965963855,659.9830171367613,661.3131551027252
selEnergyPerm,50,1225,1,125,25,11.668999999999983,29,0,0.774299694437253,0.6898628482076105,0.586875,0.5925,5.369179707252712,1.6288214715663922,342.1144899986635,343.74331147022986
Boruta,50,1225,2,125,42,19.137,41,0,1.2139991294362356,0.3708196020315198,1,1,6.669497530640686,12.90965383696959,10.550357251628867,23.460011088598456
LASSO,50,1225,2,125,14,1.3000000000000114,16,0,1.2419444940587956,0.3585102829705759,1,1,17.402850411859163,37.965942373523056,5.2463940077641205,43.21233638128717
RFE,50,1225,2,125,4,21.04499999999996,5,0,1.2216376922018104,0.36938263445352015,1,1,39.180557323914044,91.20950542118999,1.3286133668338025,92.5381187880238
InformationGain,50,1225,2,125,349,0.6380000000000337,50,0.13847260520321306,1.0239652308200422,0.483646026614903,0.94015625,0.963125,1.6552623084495297,2.2331862681470183,9.550396008278502,11.78358227642552
selEnergyPerm,50,1225,2,125,3,7.968999999999994,4,0,1.2136963142336479,0.3746565797659305,0.99921875,0.999375,56.22809690411817,167.87888976357144,0.04335402189857081,167.92224378547002
Boruta,50,1275,3,125,158,26.978000000000065,45,0.0032912781130005485,1.125865589075845,0.43967512283853344,0.96421875,0.966875,8.71358405802347,18.04627031322493,0.0017445099888192138,18.048014823213748
LASSO,50,1275,3,125,25,1.3550000000000182,25,0,1.1686560312895125,0.40489219432960544,0.99296875,0.9925,9.308914855156491,19.16103457003443,0.5560932107685209,19.71712778080295
RFE,50,1275,3,125,1275,27.465000000000032,51,1,1.0643771610532826,0.4875860459467881,0.9065625,0.913125,2.620217235356256,4.2946578883475786,0.007946039612229403,4.302603927959808
InformationGain,50,1275,3,125,205,0.6700000000000728,51,0.009754335260115607,1.1130328244730543,0.4494650067934381,0.9540625,0.959375,7.8493001794748,16.118663272468446,0.14675454517794556,16.26541781764639
selEnergyPerm,50,1275,3,125,3,7.250999999999976,4,0,0.9154263175688926,0.5632932518707573,0.83515625,0.83625,14.934169770428504,33.15576634201251,0.021565229143223622,33.17733157115573
Boruta,50,1275,4,125,22,20.423000000000002,20,0.03260869565217391,0.9464189092372979,0.5495487403310465,0.858125,0.853125,5.792588802128874,10.658742795047402,2.314182663644063,12.972925458691465
LASSO,50,1275,4,125,7,1.54200000000003,8,0,0.945265756229434,0.5475578913638998,0.86046875,0.858125,7.416522649861865,15.039896685184669,3.4489749296828536,18.488871614867524
RFE,50,1275,4,125,256,27.86200000000008,51,0.22878837900297128,0.927755595404512,0.580793746799901,0.801875,0.804375,2.0667578645923017,3.0946558570602027,0.12606303853534487,3.2207188955955477
InformationGain,50,1275,4,125,25,0.64600000000007185,22,0.11392405063291139,0.9442159780528545,0.5533704833335251,0.85140625,0.83875,4.74380908096604,8.692282755861608,1.6573881758572369,10.349670931718846
selEnergyPerm,50,1275,4,125,9,8.114000000000033,10,0,0.9196052934656798,0.5623337193038973,0.853125,0.844375,6.723750772938166,13.153765352902289,1.1820636819412533,14.335829034843542
Boruta,50,1275,5,125,789,46.374000000000024,51,0.6652694847562182,0.7526739502669945,0.7728013914285234,0.50828125,0.575,8.67190164660107,0.9388227880647715,1093.3082850056453,1094.24710779371
LASSO,50,1275,5,125,1275,0.6040000000000418,51,1,0.7234870557597186,0.8238159326853229,0.4521875,0.503125,7.8550154863544845,0.762431842773118,947.1966492728297,947.9590811156029
RFE,50,1275,5,125,256,22.81899999999996,51,0.22721041809458534,0.7758874765215735,0.736376213564579,0.5596875,0.605625,9.160108423310067,1.2204462236553975,1120.1111512022337,1121.3315974258892
InformationGain,50,1275,5,125,1267,0.7450000000000045,51,0.9937758327255045,0.7240926900548375,0.8227159355037654,0.45375,0.505625,7.884985247153678,0.7669545592862815,949.5473005525429,950.3142551118292
selEnergyPerm,50,1275,5,125,32,9.910999999999945,39,0,0.7544683866351822,0.7102869594128312,0.5396875,0.57,8.797365567537387,0.9738078869660532,851.9999877202196,852.9737956071856
