method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,106,5,43.635000000000005,9,0,0.8818490876075891,0.5819350046931746,0.6591666666666667,0.6525,4.27498665206319,2.2368987845843256,54.04693316010041,56.283831944684735
LASSO,100,4950,1,106,7,9.815000000000001,10,0,0.9746591209181937,0.5275862418879188,0.8475,0.85,5.06678285852837,6.0204064796376,36.15203287104104,42.17243935067864
RFE,100,4950,1,106,128,72.79599999999999,81,0.03553299492385787,0.9932038291684303,0.5379732718267842,0.8460416666666667,0.841666666666667,3.550559573469333,1.9284574893174053,444.58744228306375,446.51589977238115
InformationGain,100,4950,1,106,551,1.747999999999994,98,0.1698507462686567,0.9607263638117197,0.5519355202361332,0.8441666666666666,0.845833333333333,3.4701610507143026,1.3937999460200443,536.3633748573337,537.7571748033538
selEnergyPerm,100,4950,1,106,61,11.951999999999998,67,0,0.9014081776096569,0.5912812352045631,0.7160416666666667,0.711666666666667,2.886897296216513,1.386058869414583,438.09904448543546,439.48510335485
Boruta,100,4950,2,106,55,26.019000000000005,48,0.01903553299492386,1.242084856128406,0.35491580136299833,1,1,5.442857212841026,10.420043828130389,9.72768605366988,20.147729881800267
LASSO,100,4950,2,106,8,1.80499999999995,10,0,1.2657785889881854,0.34131539182861914,1,1,27.034328362148795,69.83916438178929,0.12324914144018714,69.96241352322947
RFE,100,4950,2,106,2,50.75599999999997,3,0,1.1869716332053748,0.39015742225442746,1,1,44.433044874386475,127.22508063371507,0.3322204683288401,127.55730110204391
InformationGain,100,4950,2,106,746,0.7480000000000473,100,0.057574520212331566,1.0518916011319144,0.4821396490827078,0.8831249999999999,0.8875,1.4672160257156215,1.918840573485057,1.767175561352041,3.6860161348370983
selEnergyPerm,100,4950,2,106,3,8.333000000000027,4,0,1.2341673180220807,0.36166474361847145,1,1,49.861368450483674,156.8756709895466,3.002607058880788,159.87827804842738
Boruta,100,5050,3,106,314,31.89500000000004,82,0,1.2263081395239424,0.36615130930229867,1,1,10.618320894524874,23.766503537696572,3.5869867444730255,27.3534902821696
LASSO,100,5050,3,106,37,2.146000000000072,34,0,1.2527125461036694,0.3506611805501269,1,1,12.405950714949212,28.057778622914924,0.16858194792545983,28.226360570840384
RFE,100,5050,3,106,32,56.65800000000007,26,0,1.1843884941634537,0.39709650601397967,0.9589583333333334,0.959166666666667,12.982095832612444,30.313374225648655,8.428479141838077,38.74185336748673
InformationGain,100,5050,3,106,977,0.7620000000000573,101,0.0017746505183847568,1.2148596564487875,0.37446336002820324,0.9979166666666667,0.998333333333333,8.27091099309252,17.60251435417521,4.818847560780741e-4,17.602996238931286
selEnergyPerm,100,5050,3,106,8,8.310000000000002,11,0,1.1437924120413665,0.4218694538128925,0.951875,0.9475,14.371028641486559,32.13929974283778,0.9222440046835798,33.061543747521355
Boruta,100,5050,4,106,38,27.934000000000026,39,0,1.049671970420369,0.4862124193062163,0.8679166666666667,0.860833333333333,7.9724214021488296,18.78531271208325,3.1710640199973565,21.956376732080606
LASSO,100,5050,4,106,5,2.1299999999999955,6,0,1.041701878519147,0.486405787151748,0.8910416666666666,0.8975,11.802717360699495,30.160711636882816,0.47811932007732033,30.638830956960135
RFE,100,5050,4,106,512,62.266999999999996,101,0.16459627329192547,1.0294248013422345,0.5176643645213548,0.7714583333333334,0.7725,2.3385056093883048,3.832052636090049,11.511144749299241,15.34319738538929
InformationGain,100,5050,4,106,74,0.7819999999999823,72,0.004651162790697674,1.054191820483847,0.48324670167599126,0.8708333333333333,0.873333333333333,6.631868492342178,15.550340812253511,0.9669006021255632,16.517241414379075
selEnergyPerm,100,5050,4,106,4,8.351999999999975,5,0,1.0125926797744422,0.5039651656364694,0.84625,0.8425,11.669489552339018,28.480455664683113,2.4824566612214833,30.962912325904597
Boruta,100,5050,5,106,170,27.902000000000044,90,0.028187919463087248,0.8218984877859729,0.6359302593609765,0.6008333333333333,0.625833333333333,5.84437246926011,0.6106117558719242,1275.1292117445123,1275.7398235003843
LASSO,100,5050,5,106,5050,0.6430000000000291,101,1,0.7619195257381371,0.7124051063539133,0.510625,0.491666666666667,5.0660348009110905,0.34417642676190324,1551.2366502858974,1551.5808267126592
RFE,100,5050,5,106,128,60.06600000000003,85,0.03345724907063197,0.8480585956975533,0.6181399405355802,0.6470833333333333,0.665833333333333,5.829556382366004,0.7786223134663657,710.1826583341542,710.9612806476206
InformationGain,100,5050,5,106,4761,1.0059999999999718,101,0.9460235887092245,0.766309018664302,0.7074261954015106,0.5179166666666667,0.515,5.1266098002516856,0.3539309754215495,1583.3498669489823,1583.7037979244037
selEnergyPerm,100,5050,5,106,59,11.451999999999998,72,0,0.8153375473729093,0.632783851168883,0.5760416666666667,0.565,5.388776819187356,0.432005108420485,1347.1623532277545,1347.594358336175
