method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,153,1225,0.7519999999999953,50,1,0.7809326882297556,0.69800845845705894,0.5333333333333333,0.53,2.5385353379799778,0.5332277339756956,272.84584649097064,273.37907422494635
LASSO,50,1225,1,153,1225,0.7519999999999953,50,1,0.7809326882297556,0.69800845845705894,0.5333333333333333,0.53,2.5385353379799778,0.5332277339756956,272.84584649097064,273.37907422494635
RFE,50,1225,1,153,512,27.537999999999997,50,0.46907593778591034,0.8047428554777128,0.6710556828244595,0.5735416666666666,0.570833333333333,2.8563671669936705,0.6515509976570129,266.60603849725067,267.2575894949077
InformationGain,50,1225,1,153,173,0.833999999999989,49,0.21964956195244056,0.8469625688187019,0.6316336183688942,0.6235416666666667,0.6275,3.535154103763715,0.9482763934496695,246.46013438864856,247.40841078209823
selEnergyPerm,50,1225,1,153,32,11.055000000000007,36,0,0.8539424237659612,0.6042608883903302,0.6414583333333334,0.64,2.6250611034871087,0.8377789149203435,130.3774200648537,131.21519897977404
Boruta,50,1225,2,153,28,16.687999999999988,27,0.021052631578947368,1.2573944819919927,0.347181626851652,1,1,8.833443042535293,18.36425711453084,3.497548014542519,21.86180512907336
LASSO,50,1225,2,153,12,1.3120000000000118,14,0,1.2615596337855708,0.3445401017761004,1,1,21.496877757643176,51.19968102197125,0.10528076363582818,51.30496178560708
RFE,50,1225,2,153,8,20.252999999999986,9,0,1.2582433533013229,0.34727930868607815,1,1,31.63318531422538,83.9042734616874,4.309130102037179,88.21340356372457
InformationGain,50,1225,2,153,309,0.6389999999999532,50,0.1088321473419841,1.1103202568146877,0.43246354234496537,0.980625,0.993333333333333,1.7159794866191564,2.4486443331281187,0.9196905751785122,3.3683349083066307
selEnergyPerm,50,1225,2,153,3,6.948000000000036,4,0,1.215358357575196,0.3732853942668158,1,1,41.51404298358137,115.98605208654786,0.7248019705153509,116.7108540570632
Boruta,50,1275,3,153,104,22.952999999999975,40,0,1.1200642521916597,0.44153460232188524,0.9495833333333333,0.948333333333333,7.376840861267154,15.583696839716499,2.8691422365690045,18.452839076285503
LASSO,50,1275,3,153,18,1.3190000000000168,19,0,1.1468738768124804,0.4162798705849193,0.9979166666666667,0.999166666666667,8.865927544750301,19.15662606392495,1.3836964466501074,20.540322510575056
RFE,50,1275,3,153,32,23.522000000000048,30,0,1.1037822249555023,0.44685231956192484,0.9645833333333333,0.9575,8.065741669826373,17.375297146096596,3.0433785757385725,20.418675721835168
InformationGain,50,1275,3,153,151,0.6580000000000155,49,0.0017341040462427746,1.1159520448179814,0.4446434481613334,0.9502083333333333,0.9525,6.794063900166704,14.039510512957667,0.5412919689078978,14.580802481865565
selEnergyPerm,50,1275,3,153,6,7.288999999999987,8,0,1.0640196203041472,0.46959600805475366,0.92125,0.92,10.996955524373782,24.22576138271834,0.1590795531267211,24.38484093584506
Boruta,50,1275,4,153,19,19.062000000000012,21,0.0410958904109589,0.9674293743427242,0.5426211169171077,0.7545833333333333,0.7575,4.449926613729002,8.507087627605049,3.1973710531691593,11.70445868077421
LASSO,50,1275,4,153,4,1.5149999999999864,5,0,0.9542178930480698,0.539730729391491,0.7895833333333333,0.790833333333333,7.2936082545896666,15.673129667043996,1.3619781196686696,17.035107786712665
RFE,50,1275,4,153,2,25.76400000000001,4,NA,0.876622492933695,0.588034554458126,0.615,0.605833333333333,3.2796960538117563,2.6774842532103147,22.550907233355694,25.22839148656601
InformationGain,50,1275,4,153,15,0.6609999999999445,18,0,0.9599859656471195,0.5428707708700179,0.7664583333333334,0.77,5.182742603732547,10.922753420774933,0.4015016364154948,11.324255057190427
selEnergyPerm,50,1275,4,153,3,6.955000000000041,4,0,0.9561942085125392,0.5369795333322441,0.800625,0.794166666666667,7.504198721527282,15.657093940577504,1.1450484622315915,16.802142402809096
Boruta,50,1275,5,153,139,22.348999999999933,50,0.162227602905569,0.8722168150009099,0.6023451516417004,0.6652083333333333,0.636666666666667,5.684854534066228,1.2281529287422148,453.78690733457785,455.01506026332004
LASSO,50,1275,5,153,8,1.7709999999999582,9,0,0.9334789509358773,0.5547774701906885,0.806875,0.813333333333333,7.074558650633715,5.411642992188453,86.57893222796886,91.99057522015731
RFE,50,1275,5,153,64,24.163999999999987,47,0.09399477806788512,0.8881824196403747,0.5883142272754199,0.7202083333333333,0.728333333333333,6.056030148443492,1.8139920696616434,375.083971317566,376.89796338722766
InformationGain,50,1275,5,153,1090,0.7110000000000127,51,0.8629680454812781,0.8137074494864232,0.6472206987735084,0.5654166666666667,0.5575,4.70239000308127,0.5302521426337138,417.2854692925306,417.81572143516433
selEnergyPerm,50,1275,5,153,29,9.61099999999999,37,0,0.8915522239713978,0.5857778047659167,0.6772916666666666,0.676666666666667,5.893541268083156,2.150423068460753,475.2449620095805,477.3953850780412
