method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,125,3,27.971999999999994,5,0,0.860660026822704,0.5935214217176805,0.623125,0.631666666666667,3.787934032665977,1.6358410591701626,40.7378081859497,42.373649245119864
LASSO,100,4950,1,125,4,3.1509999999999962,6,0,0.9282628865937699,0.5528997898609078,0.7866666666666666,0.776666666666667,5.271396676922363,5.818483351802667,36.81786822270887,42.63635157451154
RFE,100,4950,1,125,32,68.46900000000001,41,0,0.9358134583739274,0.5620945314876074,0.7885416666666667,0.796666666666667,3.851295040828732,1.8654447181407265,292.0122277762637,293.87767249440446
InformationGain,100,4950,1,125,580,1.4309999999999974,98,0.17326585293242036,0.8969294861598397,0.6010682310186657,0.7445833333333334,0.760833333333333,3.2827028625072745,1.063122565780202,696.506156790255,697.5692793560352
selEnergyPerm,100,4950,1,125,64,12.052999999999997,70,0,0.8722054093217082,0.6062773296944778,0.7035416666666666,0.715833333333333,2.696692260162833,0.9309195916384398,515.2343265917893,516.1652461834278
Boruta,100,4950,2,125,55,25.327999999999975,47,0.02530120481927711,1.2393346768330644,0.3554184982868117,1,1,5.924678165262947,11.559242327914935,5.655478485494718,17.214720813409652
LASSO,100,4950,2,125,14,1.822999999999979,15,0,1.2579842630219602,0.345840832588439,1,1,19.73017174752006,46.470346047386094,0.49832333987130784,46.9686693872574
RFE,100,4950,2,125,32,53.54199999999997,32,0,1.2489541622513134,0.3522795950586353,1,1,8.713951569893352,18.125677734870877,1.2142100765989556,19.339887811469833
InformationGain,100,4950,2,125,668,0.7489999999999668,100,0.06222237767129516,1.0813372435313509,0.44956823681368224,0.9722916666666667,0.986666666666667,1.531841212086989,2.0842016731502406,1.339646922325763,3.4238485954760036
selEnergyPerm,100,4950,2,125,3,8.56899999999996,4,0,1.2333415256594007,0.36266640501211633,1,1,46.40649147627399,141.1245954831006,0.491502589592049,141.61609807269264
Boruta,100,5050,3,125,291,32.26800000000003,90,0,1.2354819927811334,0.3626629211493035,1,1,10.317030082467001,22.97816726666803,6.036557253949943,29.014724520617975
LASSO,100,5050,3,125,28,1.961999999999989,31,0,1.243369983527579,0.35567238358714753,1,1,12.136951976596775,26.989814690358383,0.02277972473331516,27.012594415091698
RFE,100,5050,3,125,8,55.573999999999955,9,0,1.1420343984873889,0.4208928449229455,0.9864583333333333,0.985833333333333,18.735742817808447,48.4488893460921,0.8454344854660986,49.2943238315582
InformationGain,100,5050,3,125,764,0.8009999999999877,101,0.013630431630334961,1.2280850452169478,0.3678981191990729,1,1,7.822055753570923,16.42310629252562,0.1305923431601532,16.553698635685773
selEnergyPerm,100,5050,3,125,3,8.389999999999986,4,0,1.103197582678591,0.4444180622224011,0.9579166666666666,0.956666666666667,24.969136993369403,63.00116900511044,0.07811290309403213,63.07928190820447
Boruta,100,5050,4,125,11,26.892999999999972,20,0,0.9710566260076916,0.5437989979824246,0.740625,0.7425,2.6446875029417076,3.510059567636712,39.73646645530799,43.2465260229447
LASSO,100,5050,4,125,5050,0.632000000000005,101,1,0.8737233303865951,0.6691490933903347,0.45166666666666666,0.55,1.0010742439337907,1.012410421775393,0.02171021565996076,1.0341206374353538
RFE,100,5050,4,125,256,66.353999999999985,94,0.10668563300142248,0.9981070367298712,0.5477605076998439,0.7079166666666666,0.721666666666667,1.9510516824965307,2.8021141426608347,41.25335056316962,44.05546470583045
InformationGain,100,5050,4,125,40,0.7860000000000014,34,0,1.0071867913220707,0.521278438358809,0.82,0.833333333333333,3.288487392691211,5.617190763952095,4.579717598047759,10.196908361999855
selEnergyPerm,100,5050,4,125,28,11.142000000000053,40,0,0.9559725743522568,0.5718960800174585,0.6397916666666666,0.655833333333333,2.0355048488067715,2.674965574825689,66.7431115658103,69.41807714063599
Boruta,100,5050,5,125,145,26.787000000000035,87,0.04558011049723757,0.8208179505322536,0.644553714104052,0.5879166666666666,0.595,5.829686642552901,0.8354711469702677,812.1342467066542,812.9697178536244
LASSO,100,5050,5,125,5050,0.6150000000000091,101,1,0.7189723757350128,0.7590349976973907,0.44083333333333335,0.574166666666667,4.927632945066359,0.2961338546285151,1098.5042523736008,1098.8003862282294
RFE,100,5050,5,125,32,61.29899999999998,31,0.024793388429752067,0.8828670349658978,0.5846959496956569,0.708125,0.714166666666667,6.558381533111571,1.8367289257843176,380.93008815376953,382.76681707955385
InformationGain,100,5050,5,125,4677,0.9710000000000036,101,0.9319789238324784,0.7230843808400432,0.7530921964491993,0.44854166666666667,0.569166666666667,5.013533437692886,0.3051385427043266,1122.9463605625617,1123.251499105266
selEnergyPerm,100,5050,5,125,59,11.480999999999995,69,0,0.8445645685870382,0.6168564493697912,0.645625,0.628333333333333,5.391380010368271,0.8402129279004594,1338.588704044452,1339.4289169723525
