method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,77,2,229.23399999999998,4,NA,0.9022114390817116,0.5691410314129547,0.7314583333333333,0.728333333333333,5.0580210646622215,5.984056793806597,8.119924949340154,14.10398174314675
LASSO,250,31125,1,77,5,28.563,7,0,0.9816119274236335,0.5206170481114638,0.86125,0.855833333333333,5.694076222296698,9.380531097679182,12.813699743825456,22.194230841504638
RFE,250,31125,1,77,32,457.036,49,0,1.0034167330907966,0.5224833408521363,0.8633333333333333,0.87,3.0802766098283123,2.1254104772687863,117.77903253148243,119.90444300875122
InformationGain,250,31125,1,77,1599,11.128999999999973,245,0.09186951245627811,0.9528567036041937,0.5563444633098273,0.87375,0.8825,3.224561392446147,1.4641406579548222,830.9768516839641,832.4409923419189
selEnergyPerm,250,31125,1,77,117,130.93900000000008,142,0,0.9103438607299408,0.5932017290003396,0.738125,0.746666666666667,2.3659091195715773,1.1370702989310035,1776.7857073507064,1777.9227776496373
Boruta,250,31125,2,77,108,230.81500000000005,92,0.021686746987951807,1.2019013900102786,0.3737754932324216,0.9991666666666666,1,5.279809177371977,10.01173850706363,41.69055668469402,51.702295191757656
LASSO,250,31125,2,77,15,20.35600000000011,20,0,1.2759799806866918,0.33760534393212016,1,1,16.87194723517952,39.74065013964928,4.954246000205384,44.69489613985466
RFE,250,31125,2,77,4,380.39200000000017,5,0,1.2485451749568741,0.35453688683675083,1,1,46.7556983809123,148.70631885801146,0.03151959739974235,148.7378384554112
InformationGain,250,31125,2,77,2053,10.281000000000063,250,0.04565272635769773,1.0460456520174133,0.4680095559356512,0.94,0.9525,1.6568689246488617,2.2813047954392323,25.82713103663777,28.108435832077003
selEnergyPerm,250,31125,2,77,3,119.20100000000002,4,0,1.2404904097926157,0.35844861967885316,1,1,47.798163874703455,150.3879961973014,0.020047106614850495,150.40804330391623
Boruta,250,31375,3,77,603,252.21599999999967,173,0,1.2693585603104316,0.3392433402110937,1,1,14.103042911827233,33.243186714758,0.7058902547315916,33.94907696948959
LASSO,250,31375,3,77,36,19.156999999999925,39,0,1.2853064366964386,0.3284678973793334,1,1,17.382421563265762,42.43739878088838,0.30707448766956136,42.74447326855794
RFE,250,31375,3,77,64,292.9789999999998,65,0,1.2619297771354716,0.3438615444167534,1,1,15.156786414940983,36.229840320781456,0.13542545281905516,36.36526577360051
InformationGain,250,31375,3,77,7194,9.505999999999858,251,0.005775029064180642,1.2599748648482427,0.3431890466837318,1,1,9.021417992249953,19.238468843575767,3.473963371475075,22.712432215050843
selEnergyPerm,250,31375,3,77,8,91.62800000000016,10,0,1.209620196329079,0.3774740808424328,1,1,22.840900245508998,56.570358940823944,3.1852581891990464,59.75561713002299
Boruta,250,31375,4,77,32,234.21299999999974,37,0,1.093942518637033,0.45588217372423134,0.9289583333333333,0.931666666666667,5.239709648426932,10.00733340489564,21.949263621239442,31.956597026135082
LASSO,250,31375,4,77,32,18.792999999999665,41,0,1.2282969648753528,0.3653523040501503,0.999375,1,5.500481203797725,10.536462772338828,1.953259803388983,12.48972257572781
RFE,250,31375,4,77,32,439.75899999999956,42,0,1.0839888784068645,0.46158564822791337,0.8985416666666667,0.906666666666667,4.105735544380829,7.452503622901438,13.593972079791314,21.046475702692753
InformationGain,250,31375,4,77,270,9.562999999999647,161,0.002680366316729953,1.1311969345451047,0.42502745315741364,0.966875,0.965833333333333,4.308966075133828,8.22695602954669,1.019065249534587,9.246021279081276
selEnergyPerm,250,31375,4,77,24,119.56800000000021,29,0,1.0648196420607188,0.4722350115034224,0.9189583333333333,0.924166666666667,6.576278568839661,13.956923702775764,1.0692996282715455,15.02622333104731
Boruta,250,31375,5,77,203,236.2569999999996,176,0.005758157389635317,0.8766611841921643,0.6401387558706493,0.7095833333333333,0.709166666666667,6.302271883053572,0.9448684115900791,1949.0649765041835,1950.0098449157736
LASSO,250,31375,5,77,31375,9.118999999999687,251,1,0.6699583995878791,0.8935892529835094,0.515625,0.530833333333333,5.588917177744439,0.3322765057065981,2492.306985946828,2492.6392624525342
RFE,250,31375,5,77,64,413.00700000000006,82,0,0.8888426956383179,0.6116416949959564,0.7402083333333334,0.738333333333333,6.506962127545603,1.3752799808339196,589.3630576182189,590.7383375990529
InformationGain,250,31375,5,77,31013,12.193999999999505,251,0.9887789493897425,0.6721088386804573,0.8906700519703599,0.5177083333333333,0.533333333333333,5.601432627748422,0.3347185254218619,2505.5888450755056,2505.9235636009275
selEnergyPerm,250,31375,5,77,94,142.8209999999999,119,0,0.8307771297281391,0.6505386216777911,0.6920833333333334,0.718333333333333,5.855043643583462,0.710726540034757,5012.695881366145,5013.4066079061795
