method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,101,4950,1.5889999999999986,100,1,0.7375671414159636,0.7687528887655225,0.466875,0.55,2.1533872743774083,0.4802633040238863,494.9372305489958,495.41749385301966
LASSO,100,4950,1,101,4950,1.5889999999999986,100,1,0.7375671414159636,0.7687528887655225,0.466875,0.55,2.1533872743774083,0.4802633040238863,494.9372305489958,495.41749385301966
RFE,100,4950,1,101,16,102.197,23,0,0.919098958658895,0.5689207233277924,0.7502083333333334,0.758333333333333,3.62529959570456,1.9901325299874113,93.72902600613857,95.71915853612597
InformationGain,100,4950,1,101,421,1.8540000000000134,99,0.127123496850544,0.8754757467617728,0.619744387627091,0.7014583333333333,0.713333333333333,3.2543937522853064,1.0338537180276335,451.6058016879627,452.6396554059903
selEnergyPerm,100,4950,1,101,48,23.20399999999998,56,0,0.8582344576109551,0.6246804260992743,0.6266666666666667,0.640833333333333,2.6076585430681147,0.9300992268112526,363.5805386886984,364.5106379155097
Boruta,100,4950,2,101,47,44.56800000000004,39,0.04671280276816609,1.2297059399665224,0.35928328428638895,1,1,6.663858820693878,12.98042184560409,17.755174155128582,30.73559600073267
LASSO,100,4950,2,101,9,3.8800000000000523,11,0,1.2687886846557286,0.3408705806471794,1,1,29.07779482929441,78.02826244476277,0.9972194516484232,79.0254818964112
RFE,100,4950,2,101,8,80.74200000000002,9,0,1.2647227741761466,0.34422718792717816,1,1,38.42826246726054,120.21378139246947,2.5888811559196685,122.80266254838914
InformationGain,100,4950,2,101,637,1.5090000000000146,100,0.0617876208339345,1.0516804021098756,0.4687885072327569,0.9266666666666666,0.935,1.4918078947909923,1.9647167455688674,4.683080216770146,6.647796962339013
selEnergyPerm,100,4950,2,101,3,16.697000000000003,4,0,1.2360691706397764,0.3613491840827769,1,1,49.28774134219346,157.7992413875426,0.037640529178204915,157.83688191672078
Boruta,100,5050,3,101,281,56.17100000000005,77,0,1.2102221556970076,0.38146995586921717,0.995,0.9925,9.36674483561063,20.26753774181785,0.4700523320882923,20.737590073906144
LASSO,100,5050,3,101,30,3.3710000000000377,31,0,1.2474543687852848,0.3524076244961672,1,1,10.312424312444938,22.368026894671804,0.33218249529283034,22.700209389964634
RFE,100,5050,3,101,512,87.24700000000001,101,0.03455770484677244,1.2040571523778905,0.38535735333806426,0.9947916666666666,0.995,7.277486117202449,15.02956759564118,1.6703918318223983,16.69995942746358
InformationGain,100,5050,3,101,778,1.5079999999999814,100,0.003782572149061362,1.2005992439431072,0.38646144011649824,0.995625,0.995,7.658917291675317,15.914131681044273,0.31809252843990327,16.232224209484176
selEnergyPerm,100,5050,3,101,4,16.162000000000035,6,0,1.0992114942335764,0.4466081486261059,0.945,0.945,15.534304580202171,35.21811842524085,1.2407891359708203,36.458907561211674
Boruta,100,5050,4,101,19,47.98900000000003,23,0,1.0074213921533222,0.5141563618194872,0.823125,0.821666666666667,5.408887137841278,11.0970212832645,2.3086508409631987,13.4056721242277
LASSO,100,5050,4,101,8,3.1450000000000955,10,0,1.0384962176673573,0.4884002944965663,0.9002083333333333,0.898333333333333,6.508543168078937,13.222634405073258,0.13538722086890684,13.358021625942165
RFE,100,5050,4,101,2,98.78999999999996,3,0,0.9478820683528864,0.5447414788068277,0.8120833333333334,0.806666666666667,9.82762244558501,17.096867396332712,0.904386947672988,18.0012543440057
InformationGain,100,5050,4,101,40,1.4689999999999372,41,0,0.9728026816627677,0.5406361679839224,0.7641666666666667,0.758333333333333,5.534053093291795,11.521686187829026,2.2919562792554755,13.813642467084502
selEnergyPerm,100,5050,4,101,17,16.860000000000014,20,0,0.9778476117821275,0.537857784042638,0.78,0.780833333333333,6.580208095756701,13.834523561921625,0.3496986496391924,14.184222211560817
Boruta,100,5050,5,101,150,48.791000000000054,85,0.056439942112879886,0.8327832515888098,0.6365278041870835,0.6397916666666666,0.641666666666667,5.75258774948121,0.6990647035051655,965.9200720924795,966.6191367959847
LASSO,100,5050,5,101,5050,1.3239999999999554,101,1,0.7459748632983092,0.7250442522852376,0.47625,0.524166666666667,5.061647015437577,0.3515537327449683,1301.3571641618742,1301.7087178946192
RFE,100,5050,5,101,64,87.03599999999994,61,0.02727272727272727,0.849753802007389,0.6289150457921913,0.6495833333333333,0.658333333333333,6.0356119395099475,1.1085414491007282,620.2403225792604,621.348864028361
InformationGain,100,5050,5,101,4776,1.8279999999998608,101,0.9494402206537045,0.7497951939168729,0.7204152837715935,0.481875,0.5175,5.128276821167252,0.36237647887900776,1321.8705069420946,1322.2328834209736
selEnergyPerm,100,5050,5,101,53,21.680000000000064,60,0,0.847754620837844,0.6094887211522848,0.6589583333333333,0.671666666666667,5.818510376626466,1.1442663349827766,1247.075579346631,1248.2198456816138
