method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,198,6,146.69400000000002,9,0,0.9310470021050883,0.5567891629113869,0.7997916666666667,0.803333333333333,5.1595028773001435,5.892664375757927,33.48809610332137,39.38076047907929
LASSO,200,19900,1,198,4,22.98200000000002,5,0,1.009738155222518,0.5059201723123927,0.8904166666666666,0.889166666666667,7.0209921102860156,11.534871480672338,12.448270766272957,23.983142246945295
RFE,200,19900,1,198,128,380.502,112,0.005952380952380952,1.0320021833987125,0.497162348716867,0.9227083333333334,0.925,3.418751209251885,2.609047521368881,241.432686677935,244.0417341993039
InformationGain,200,19900,1,198,1469,7.488999999999969,199,0.13209977749150956,1.0091566171102617,0.5077636587324137,0.93125,0.930833333333333,3.3398915552460897,1.7356670078885073,705.8126417913954,707.548308799284
selEnergyPerm,200,19900,1,198,100,75.89800000000002,111,0,1.034930721268972,0.49076354668131295,0.9116666666666666,0.914166666666667,2.7886320929556674,2.103990684225943,595.686733775102,597.7907244593279
Boruta,200,19900,2,198,64,144.87699999999995,54,0.03096330275229358,1.220476335272644,0.365535427027414,1,1,6.268044384225752,12.345285069087534,2.1438780059074576,14.489163074994991
LASSO,200,19900,2,198,13,15.658999999999992,17,0,1.25830983222481,0.3471514339517491,1,1,18.551525504370908,44.96185844326194,5.638704627919474,50.60056307118141
RFE,200,19900,2,198,8,319.5479999999999,9,0,1.25113774463242,0.35279132431062404,1,1,39.82198452417459,124.7920698391592,0.20634116965620353,124.9984110088154
InformationGain,200,19900,2,198,1557,7.568000000000097,200,0.033622974963181146,1.0183374701974162,0.4935971881337064,0.8795833333333334,0.895,1.488182671111367,1.9740983043468219,1.7836212110155698,3.7577195153623917
selEnergyPerm,200,19900,2,198,3,64.346,4,0,1.2296036094636738,0.36532783154497883,1,0.999166666666667,48.24969760944979,143.35749845222543,0.4840823032666623,143.8415807554921
Boruta,200,20100,3,198,629,167.05200000000013,156,0,1.2693474368532982,0.3392465393659752,1,1,13.751149971145828,31.91048861689945,0.5379327120535444,32.448421328952996
LASSO,200,20100,3,198,27,16.52300000000014,31,0,1.2890817404923514,0.3275671300828917,1,1,17.824379566043923,42.512026168344235,1.0923489763990817,43.604375144743315
RFE,200,20100,3,198,512,319.08500000000004,163,0.002489970950338913,1.2661368531583237,0.34171496292480397,1,1,11.838468793630915,26.762910210025225,0.02493972269954726,26.78784993272477
InformationGain,200,20100,3,198,5088,7.514000000000124,201,0.0078032080748336495,1.2580098116736893,0.3447202825752845,1,1,9.068040235468004,19.33885668905343,5.868137353144195,25.206994042197625
selEnergyPerm,200,20100,3,198,3,61.69100000000003,4,0,1.0831462327341108,0.4566859668843546,0.9514583333333333,0.948333333333333,23.47190486839344,59.33924651521944,0.06057720268546481,59.39982371790491
Boruta,200,20100,4,198,16,148.6790000000001,20,0,1.0781912729383003,0.46363136458211157,0.9052083333333333,0.905,4.979983864750202,9.835026413767503,8.906310084294155,18.741336498061656
LASSO,200,20100,4,198,13,14.72800000000052,15,0,1.114037402732126,0.44200387146480535,0.9666666666666667,0.971666666666667,6.632471175945594,13.350264370751336,1.991073369881898,15.341337740633234
RFE,200,20100,4,198,128,388.4670000000001,102,0.03383458646616541,1.084907070830323,0.4742325000734205,0.8664583333333333,0.8675,2.9121673315983947,4.952989213078073,32.87321206249384,37.82620127557192
InformationGain,200,20100,4,198,156,7.378999999999905,112,0.004576659038901602,1.1179484460728977,0.4386914062392554,0.9595833333333333,0.953333333333333,3.7969944362332684,7.039002155441889,2.99784617913854,10.036848334580428
selEnergyPerm,200,20100,4,198,15,59.63499999999976,17,0,1.036728022807031,0.49465670551309404,0.853125,0.860833333333333,5.686943824114703,11.832057318896911,0.161356482541988,11.9934138014389
Boruta,200,20100,5,198,220,149.42000000000007,161,0.01639344262295082,0.8747406806864922,0.6397584750961883,0.7183333333333334,0.7375,6.308881885027148,1.0477849039255407,1723.1808223513108,1724.2286072552363
LASSO,200,20100,5,198,20100,6.5909999999998945,201,1,0.7245213147886773,0.8064460507026879,0.5214583333333334,0.521666666666667,5.579088917135619,0.39180368893071127,2011.3728178857245,2011.7646215746552
RFE,200,20100,5,198,64,340.63200000000006,79,0,0.9348777434410942,0.5821742953912569,0.7829166666666667,0.798333333333333,6.568621043364101,1.488942128301613,835.0643895682566,836.5533316965582
InformationGain,200,20100,5,198,19871,8.57400000000007,201,0.9888067451113596,0.7261565284881496,0.8047943830533685,0.5260416666666666,0.525,5.590474948770387,0.3946477894419581,2020.8137825685358,2021.2084303579777
selEnergyPerm,200,20100,5,198,94,70.16100000000006,112,0,0.8944270099672061,0.6081706327708716,0.7166666666666667,0.724166666666667,6.055407274913202,0.999640707104554,2778.0761669101894,2779.075807617294
