method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,31,317,60.548,95,0.10428809325562031,0.9780781415788791,0.5476966865182317,0.84109375,0.846875,6.1857863369520105,4.079051649943145,934.6608711135566,938.7399227634997
LASSO,100,4950,1,31,5,8.331999999999997,6,0,0.9041505514147833,0.5707219513890537,0.8371875,0.84,11.222258812039899,17.892693526693623,48.53043940067635,66.42313292736998
RFE,100,4950,1,31,2048,103.17399999999998,100,0.45219570541664295,0.8853849752323477,0.6403645848075402,0.701875,0.705625,4.088066955198806,1.6393731327832946,1382.5306543548995,1384.1700274876828
InformationGain,100,4950,1,31,1837,1.7349999999999888,100,0.45828376605060156,0.9112820207771981,0.6214520866283486,0.7325,0.744375,4.602627026203474,1.9173385689879043,1617.8914886263112,1619.808827195299
selEnergyPerm,100,4950,1,31,55,21.783999999999992,68,0,0.9055080724417198,0.6052393870732107,0.76515625,0.781875,4.962618315335353,3.724216984725425,815.4907810049731,819.2149979896985
Boruta,100,4950,2,31,90,49.06899999999996,80,0.010549872122762148,1.1840705333410424,0.3821738772787162,0.998125,0.999375,4.152508404304064,7.370723091163158,7.507198232431597,14.877921323594755
LASSO,100,4950,2,31,15,3.269999999999982,18,0,1.2593383430900922,0.34766942924545247,1,1,16.479465214582977,34.74606282211485,0.8191928026349228,35.565255624749774
RFE,100,4950,2,31,8,84.94899999999996,9,0,1.2406074248381362,0.35734874735543076,1,1,34.28035188741695,83.85066154462135,2.3506283605268785,86.20128990514823
InformationGain,100,4950,2,31,796,1.4369999999998981,100,0.0614536922306293,0.9219612672992298,0.5487330292416934,0.86484375,0.886875,1.378152242219132,1.6831204978734782,15.011032570293299,16.694153068166777
selEnergyPerm,100,4950,2,31,3,15.992999999999938,4,0,1.2197874640909614,0.37103295622974325,1,1,57.04827542585399,173.2003897486469,0.6835723633761781,173.88396211202308
Boruta,100,5050,3,31,500,63.64499999999998,88,0,1.2134132951493855,0.37745073045478855,0.999375,1,12.516982712942117,27.80727467000199,0.02237892141779405,27.829653591419785
LASSO,100,5050,3,31,33,3.81799999999987,35,0,1.2482686381647632,0.35252358359705416,1,1,14.365498233203999,32.05448142801741,0.4821632510027445,32.536644679020156
RFE,100,5050,3,31,5050,101.34999999999991,101,1,1.1475398388200364,0.4130858582851309,0.99171875,0.990625,3.5481099314135993,6.306722671371808,1.6349238449717918,7.941646516343599
InformationGain,100,5050,3,31,1383,1.4890000000000327,101,0.00877650654045392,1.197478470299116,0.3903276019942251,0.99546875,0.995,9.509942400032218,20.30667082477092,0.9681188197880428,21.27478964455896
selEnergyPerm,100,5050,3,31,4,15.823000000000093,6,0,1.1517450788301233,0.41468605954254606,0.98890625,0.98625,23.086845408001448,53.85683708170203,0.3382280329234844,54.195065114625514
Boruta,100,5050,4,31,37,49.40999999999997,34,0,0.976171333355239,0.5342326416521209,0.86765625,0.865,9.244479342881236,20.843049808050417,0.8681252340940624,21.71117504214448
LASSO,100,5050,4,31,13,3.2899999999999636,15,0,1.0464497733293934,0.4848241796383388,0.934375,0.936875,8.804356889287975,18.670489277494525,0.9742135048183148,19.64470278231284
RFE,100,5050,4,31,2,106.34500000000003,3,0,0.9007334524885746,0.5712858519080904,0.85328125,0.855,17.239069177820536,33.42533254747204,0.18061297816492833,33.60594552563697
InformationGain,100,5050,4,31,98,1.4560000000000173,83,0.006772009029345372,0.9727323478187505,0.5393572089755346,0.85234375,0.8525,6.603693745486186,14.546590361286157,1.815808060937993,16.36239842222415
selEnergyPerm,100,5050,4,31,3,14.873000000000047,4,0,0.9220389487217276,0.5605708970399461,0.85828125,0.85625,13.638126340492851,27.13977587971498,0.4499223681414553,27.589698247856433
Boruta,100,5050,5,31,1101,86.02800000000002,101,0.2715378356387307,0.9116472516937844,0.6413728803958887,0.73234375,0.729375,10.83782512197633,2.358813773457409,1566.8693954331502,1569.2282092066075
LASSO,100,5050,5,31,5050,1.1960000000000264,101,1,0.8114057139327925,0.7609026107077839,0.5653125,0.585,9.375437571482628,1.1765622263186655,1508.4136621078499,1509.5902243341686
RFE,100,5050,5,31,1024,87.79599999999994,101,0.26143790849673204,0.9080404569366664,0.6612463139526781,0.69609375,0.695,10.350713648751517,2.0426892417218694,1266.2297170113222,1268.2724062530442
InformationGain,100,5050,5,31,5047,1.7479999999999336,101,0.9994092402830039,0.81147977833536,0.7607565331501751,0.565625,0.585,9.378039922193322,1.1769444399163507,1507.0600593475845,1508.2370037875007
selEnergyPerm,100,5050,5,31,38,20.614000000000033,49,0,0.9191005207153272,0.6060698415200223,0.7121875,0.72625,11.260029413541432,3.9606926905756636,3416.833156941842,3420.7938496324177
