method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,140,301,58.86999999999996,92,0.1339421613394216,0.8645902774125026,0.6592224869064276,0.6646875,0.6725,5.5307905578281495,2.26286754074044,802.4230974931734,804.6859650339138
LASSO,100,4950,1,140,4950,1.4669999999999987,100,1,0.7438907641449057,0.8334925328612335,0.4325,0.553125,3.5655242955806914,0.8861670515233698,1050.4122325738435,1051.298399625367
RFE,100,4950,1,140,4950,107.88899999999997,100,1,0.7438907641449058,0.8334925328612333,0.4325,0.553125,3.5655242955807034,0.8861670515233706,1050.4122325738422,1051.2983996253656
InformationGain,100,4950,1,140,1734,1.7919999999999874,100,0.43815176392278676,0.8233702900047702,0.7349565817205255,0.554375,0.5625,4.52726911681156,1.4014813188357638,1057.0103084244697,1058.4117897433055
selEnergyPerm,100,4950,1,140,53,21.413999999999987,63,0,0.8328554782127786,0.6833419288660301,0.6009375,0.62,4.325468262751819,1.734809051331151,1091.8888426061387,1093.62365165747
Boruta,100,4950,2,140,86,47.728999999999985,77,0.010649627263045794,1.1780951443312588,0.38559699608428455,0.999375,0.999375,4.560264663971023,8.383398622614461,0.0015085877195794846,8.38490721033404
LASSO,100,4950,2,140,18,3.8850000000000477,20,0,1.2518363044342573,0.3511559281093824,1,1,15.928310405550127,32.799536368319266,1.3225974983360045,34.12213386665527
RFE,100,4950,2,140,8,83.13400000000001,9,0,1.2241878144400338,0.3684850211559387,0.99984375,1,20.688911932332466,42.50812606501241,1.9405898101727055,44.448715875185115
InformationGain,100,4950,2,140,772,1.4339999999999122,100,0.06281852426323953,0.9625092854008509,0.52637892800708,0.8846875,0.906875,1.5282416931610554,2.0530688718719206,2.537788646237579,4.5908575181095
selEnergyPerm,100,4950,2,140,3,16.414999999999964,4,0,1.2098147788761826,0.37741307708102795,0.99859375,0.99875,53.21420866959971,153.69596518298033,2.117212433763058,155.8131776167434
Boruta,100,5050,3,140,485,62.757999999999925,97,0,1.2216617982973872,0.3724394053598578,0.9996875,1,12.222988522328158,26.636490542158814,4.90467039738413,31.541160939542944
LASSO,100,5050,3,140,30,3.98599999999999,31,0,1.252472805021581,0.35083782823924015,1,1,14.42956077954786,31.786491287024457,3.523830018729333,35.31032130575379
RFE,100,5050,3,140,5050,101.08799999999997,101,1,1.1565876525787386,0.4042573841181325,0.99578125,0.99625,3.37293838944233,5.870926841261219,0.38078249921001633,6.251709340471235
InformationGain,100,5050,3,140,1231,1.4729999999999563,101,0.014096774932954362,1.2126768785369562,0.3759383794695836,0.9996875,1,9.273792662724157,19.336814832658213,2.1271541853868188,21.46396901804503
selEnergyPerm,100,5050,3,140,23,20.545000000000073,26,0,1.1808649183269269,0.3950213789486422,0.995625,0.995,16.64473201461798,38.017254444896516,25.13874420615975,63.155998651056265
Boruta,100,5050,4,140,38,48.5,39,0,0.9723798415887726,0.5435445170925266,0.8378125,0.831875,8.572327808601118,19.47116415654284,0.11796465586429791,19.58912881240714
LASSO,100,5050,4,140,11,3.1549999999999727,14,0,1.0319498502478035,0.4918243408084616,0.92078125,0.914375,9.119996414078335,20.07566145412138,0.004925349436849354,20.08058680355823
RFE,100,5050,4,140,16,102.83799999999997,17,0,0.901866134841959,0.5895132991848705,0.77828125,0.7825,9.870470611720831,23.672087951635195,0.009571313088037487,23.681659264723233
InformationGain,100,5050,4,140,90,1.4399999999998272,79,0.0112876254180602,0.9479780612247506,0.5596666956884543,0.82421875,0.823125,6.518555250237787,14.593567658581547,0.015237801045496902,14.608805459627044
selEnergyPerm,100,5050,4,140,6,14.80600000000004,7,0,0.9183056937357851,0.5652381708842579,0.82953125,0.8275,12.209416604026089,29.589684165720133,0.5646561752612164,30.15434034098135
Boruta,100,5050,5,140,1165,87.63699999999994,101,0.2769736842105263,0.8113219037839557,0.7668681326113992,0.56046875,0.558125,10.15166327849127,1.4838298297124455,2238.4219145967954,2239.9057444265077
LASSO,100,5050,5,140,5050,1.1699999999998454,101,1,0.7398567882691208,0.8638686798222642,0.44703125,0.49125,9.076265978417638,0.8163857744766744,1883.308925517774,1884.1253112922507
RFE,100,5050,5,140,1024,86.71299999999974,101,0.24297520661157024,0.8066275609553009,0.7894837832473153,0.55953125,0.57125,9.760710862355879,1.3372960603818131,2002.0263256261196,2003.3636216865013
InformationGain,100,5050,5,140,5048,1.7139999999997144,101,0.9996076508092202,0.7397876151798062,0.8639700195188204,0.44640625,0.491875,9.077551814542336,0.8163481426000692,1886.898044884726,1887.714393027326
selEnergyPerm,100,5050,5,140,60,21.51599999999985,68,0,0.8184459920283884,0.7024529573690771,0.58609375,0.583125,9.829233280058038,1.3656201002750672,4058.634556592397,4060.000176692672
