method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,136,8,91.757,12,0,0.9368355309862564,0.5500340534282322,0.7872916666666666,0.783333333333333,4.649229759504813,5.490723485899122,41.67673476393025,47.16745824982937
LASSO,150,11175,1,136,11175,2.642000000000003,150,1,0.7286168783537355,0.7514795866771022,0.505625,0.54,1.9507596181048883,0.5314470970232942,658.0808668512726,658.6123139482959
RFE,150,11175,1,136,4096,227.34099999999998,150,0.46818588558133983,0.8062360773860102,0.6838242086434938,0.645,0.675,2.1144343959547305,0.6958215313099942,600.9170591907866,601.6128807220966
InformationGain,150,11175,1,136,712,3.161999999999985,147,0.11087689713322091,0.9648750779720202,0.5390298658647465,0.8716666666666667,0.870833333333333,3.2937398311367354,1.6000751129725608,479.32676632077755,480.9268414337501
selEnergyPerm,150,11175,1,136,88,43.06099999999998,102,0,0.9402826423784785,0.5803694769106541,0.7633333333333333,0.766666666666667,2.5294285372001,1.4876795638081246,539.4015186044359,540.889198168244
Boruta,150,11175,2,136,77,91.28499999999997,60,0.025665399239543727,1.225694655210267,0.36236722007324695,1,1,5.387416031061389,10.36985954842788,2.4770056392200006,12.846865187647882
LASSO,150,11175,2,136,12,9.075000000000045,14,0,1.2718818334215523,0.33899054450109845,1,1,22.461416998952334,54.19970951930333,0.12014833817110583,54.31985785747444
RFE,150,11175,2,136,8,177.601,9,0,1.2627096404794702,0.3448552477449639,1,1,40.07860502830097,125.82984565411496,0.005916448387761604,125.83576210250273
InformationGain,150,11175,2,136,1279,2.882000000000062,150,0.05776460805097153,1.0420883023899434,0.4835463991349229,0.9016666666666666,0.9125,1.5880580784014244,2.1859761527103583,5.5476647568927415,7.7336409096031
selEnergyPerm,150,11175,2,136,8,33.625,9,0,1.2616779746096707,0.3450259111872706,1,1,34.352157324708806,95.75774817703234,0.7478969207441122,96.50564509777645
Boruta,150,11325,3,136,451,104.94899999999996,106,0,1.2524757262831,0.3493714226844444,1,1,12.113038761646182,27.838599102635857,0.36703224238223847,28.205631345018094
LASSO,150,11325,3,136,38,9.611999999999966,36,0,1.2739337044314885,0.3365228706102142,1,1,14.623038222221295,33.73520809909267,3.250686123908134,36.9858942230008
RFE,150,11325,3,136,512,185.288,137,0.011974454497072911,1.2554455131498181,0.3485628533040437,1,1,9.772347729736218,21.54502945963588,1.8095204757459644,23.354549935381847
InformationGain,150,11325,3,136,2483,2.981999999999857,151,0.010845810754819683,1.2560487168785615,0.35012269226462994,1,1,8.433291740791011,17.80954937702598,4.942967479774384,22.752516856800366
selEnergyPerm,150,11325,3,136,5,32.48000000000002,6,0,1.193338833672667,0.3876273960499406,0.9995833333333334,0.999166666666667,21.00136428197264,52.566024330374994,0.3910090352218237,52.957033365596814
Boruta,150,11325,4,136,13,92.39900000000011,18,0,1.0074419966071255,0.5155293968713399,0.805625,0.815,5.275250562357521,10.22144466233587,3.767737989053557,13.989182651389427
LASSO,150,11325,4,136,12,6.246000000000095,15,0,1.109920231077536,0.4450292940887845,0.9591666666666666,0.953333333333333,6.850254824179267,13.428658989646792,4.066843843200215,17.495502832847006
RFE,150,11325,4,136,64,219.269,60,0.016853932584269662,1.0414040543501062,0.49702286055040246,0.82125,0.825,3.0908173282616596,5.269850793364383,17.059685950237917,22.3295367436023
InformationGain,150,11325,4,136,103,2.9479999999998654,80,0.006122448979591836,1.0896229896493,0.4540070496288703,0.9366666666666666,0.936666666666667,4.184290415095106,7.785884086647617,2.4861030669954194,10.271987153643037
selEnergyPerm,150,11325,4,136,41,40.03600000000006,51,0,1.0164645731198905,0.5127856754527229,0.7897916666666667,0.808333333333333,1.8263520940537963,2.159249340680742,66.7688662174166,68.92811555809735
Boruta,150,11325,5,136,174,92.41700000000014,118,0.01847290640394089,0.867672809313052,0.616648077938119,0.68125,0.6825,6.299199934284356,1.2365604101927614,899.0029702874227,900.2395306976155
LASSO,150,11325,5,136,11325,2.2870000000000346,151,1,0.7430686166153745,0.7674103368756817,0.5325,0.551666666666667,5.25917674883161,0.3977674365983966,1117.5095696154306,1117.9073370520289
RFE,150,11325,5,136,64,187.54500000000007,65,0.022900763358778626,0.885451345832165,0.6023442875306178,0.7104166666666667,0.705833333333333,6.4949060194932136,1.6783240101096824,445.35720603244755,447.03553004255724
InformationGain,150,11325,5,136,10882,3.441000000000031,151,0.9633164427949193,0.7466491300023677,0.7624227048679484,0.5354166666666667,0.5575,5.304149696143058,0.4060141307936704,1125.4782802467928,1125.8842943775865
selEnergyPerm,150,11325,5,136,71,39.968000000000075,85,0,0.8501145874387119,0.619944998048936,0.636875,0.650833333333333,5.79700527605137,1.0662256575341287,2039.2975046284703,2040.3637302860045
