method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,7,3,13.716999999999999,6,NA,0.8840038969600588,0.58090161060013,0.7302083333333333,0.729166666666667,5.0511825754708495,3.0430742816929266,42.4202436156396,45.46331789733252
LASSO,50,1225,1,7,3,2.8419999999999845,5,0,0.9077362270115107,0.5653126089252876,0.7572916666666667,0.758333333333333,5.32111962809987,5.989690482623247,20.216638618831613,26.20632910145486
RFE,50,1225,1,7,64,24.829000000000008,41,0.07692307692307693,0.8953719260629809,0.5881482119844014,0.7372916666666667,0.7475,3.9664164243839477,1.8372876846558623,224.0844645916286,225.92175227628445
InformationGain,50,1225,1,7,213,0.769999999999996,49,0.29039905175819836,0.8696327181574367,0.6166901649554755,0.6770833333333334,0.7025,3.5937407307512252,1.2325905540755753,309.9237587339251,311.1563492880007
selEnergyPerm,50,1225,1,7,35,9.486999999999995,39,0,0.8898168907934151,0.5954449355538658,0.7054166666666667,0.7125,3.403755398239165,1.9576926483173103,220.72286437532196,222.68055702363927
Boruta,50,1225,2,7,36,15.119,22,0.20588235294117646,1.242449474594309,0.3547272999486525,1,1,8.621320425312966,17.06440947432472,0.1482019122261422,17.21261138655086
LASSO,50,1225,2,7,11,1.150999999999982,14,0,1.2617813849346133,0.34562067646279093,1,1,22.266163586840165,54.40350362741912,0.02818634529824293,54.431689972717365
RFE,50,1225,2,7,8,18.37299999999999,9,0,1.256542098935074,0.3490426015479826,1,1,39.18983648072116,124.5040155476983,0.04458284277243926,124.54859839047074
InformationGain,50,1225,2,7,328,0.5480000000000018,50,0.12649415473532116,1.1278514117601643,0.4338943885090971,0.9385416666666666,0.945,1.9470857601629805,2.895671325997161,0.5805047412608024,3.4761760672579634
selEnergyPerm,50,1225,2,7,3,6.6340000000000146,4,0,1.2354721298492304,0.36195617086910253,1,1,48.75647532550169,150.89846204834265,0.005625214819528616,150.90408726316218
Boruta,50,1275,3,7,125,20.825999999999993,48,0.0021037868162692847,1.194711488490307,0.38811396091148187,0.9952083333333334,0.995833333333333,8.507934825744126,18.105181411955087,1.7762964569575292,19.881477868912615
LASSO,50,1275,3,7,21,1.6680000000000064,23,0,1.209330908579594,0.37629713627472705,1,1,9.063915267567983,19.23984909065882,0.2538343396392368,19.493683430298056
RFE,50,1275,3,7,512,21.896000000000015,51,0.4034171388101983,1.1556459536301442,0.4152353918310201,0.9802083333333333,0.983333333333333,4.2373297230339535,8.014449588296145,2.5007039831495304,10.515153571445676
InformationGain,50,1275,3,7,168,0.5540000000000305,51,0.018615751789976133,1.1828008526993925,0.39663535517260734,0.9902083333333334,0.991666666666667,7.52369668869124,15.81212266961892,0.021730861662652468,15.833853531281573
selEnergyPerm,50,1275,3,7,3,6.228000000000009,5,0,1.0983102442366106,0.44848938407166433,0.9397916666666667,0.935833333333333,17.69183934846567,41.52006990291475,0.10082001515596788,41.620889918070716
Boruta,50,1275,4,7,26,17.15100000000001,26,0,1.0012778113765541,0.5183699889719521,0.7952083333333333,0.795833333333333,5.773152863342772,12.038306103850541,8.028101060379573,20.066407164230114
LASSO,50,1275,4,7,5,1.4119999999999777,8,0,1.026929528373733,0.4932813157285106,0.8797916666666666,0.875833333333333,7.378919697302275,15.91186672959803,2.3067569619076527,18.218623691505684
RFE,50,1275,4,7,4,23.593999999999994,6,0,0.9442030671553402,0.5504638098821129,0.7275,0.726666666666667,6.499650328448409,11.993772637070009,12.603237877931988,24.597010515001998
InformationGain,50,1275,4,7,41,0.5590000000000259,32,0,1.0050939067457683,0.5121530714225738,0.84,0.831666666666667,5.148636772966012,10.374745633960364,0.0037719349001254935,10.37851756886049
selEnergyPerm,50,1275,4,7,15,8.372000000000014,20,0,0.9732036539756745,0.5400783673241536,0.7310416666666667,0.7275,4.965346204253526,10.160400965577677,23.943899799770996,34.104300765348675
Boruta,50,1275,5,7,114,19.397000000000048,44,0.16600790513833993,0.797170991382776,0.6406193591834832,0.46958333333333335,0.549166666666667,5.3206275321158545,0.40047168613933676,367.17439008396775,367.5748617701071
LASSO,50,1275,5,7,1275,0.4970000000000141,51,1,0.7605811647872068,0.6799928720716679,0.386875,0.6525,4.176479169693126,0.2686709941151179,401.95280890352694,402.22147989764204
RFE,50,1275,5,7,256,22.726000000000056,51,0.26217349242179944,0.7910119956388599,0.6494656999793933,0.465,0.554166666666667,4.934871303684115,0.4400466712438308,356.8863032803313,357.3263499515751
InformationGain,50,1275,5,7,973,0.6070000000000277,51,0.7996466714847827,0.7686009771947868,0.670040513018963,0.40166666666666667,0.628333333333333,4.495987749902931,0.3045919561003844,416.88195643853305,417.18654839463346
selEnergyPerm,50,1275,5,7,31,8.507000000000005,34,0,0.803295469578952,0.6429124203860724,0.46770833333333334,0.539166666666667,4.295139467970142,0.5399945942356487,421.4598569111395,421.99985150537515
