method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,60,238,166.05199999999996,142,0.03208556149732621,0.9742400387942902,0.5581359405397415,0.83390625,0.841875,5.066071935384339,3.0002265005357542,751.1549221225367,754.1551486230725
LASSO,200,19900,1,60,19900,6.622,200,1,0.731363365938427,0.8087528789530629,0.41875,0.579375,2.826146983696256,0.9136102851206638,1430.4029807664901,1431.3165910516109
RFE,200,19900,1,60,16384,468.845,200,0.8524569977154893,0.7328404400195968,0.8093727048678729,0.41359375,0.58625,2.8452640395388893,0.9199413768653173,1362.4225347571376,1363.342476134003
InformationGain,200,19900,1,60,4708,7.685000000000102,200,0.3184399915960102,0.8693011197071594,0.6596248422167625,0.67640625,0.691875,3.886032911820395,1.5105344972405905,1699.3438045324538,1700.8543390296943
selEnergyPerm,200,19900,1,60,87,75.043,104,0,0.8522550575314349,0.6593200580078205,0.656875,0.670625,3.3298194294735852,1.5029986204243748,2695.761182976821,2697.2641815972456
Boruta,200,19900,2,60,149,157.11099999999988,144,0.0012652889076339097,1.1420322016199902,0.4043733425637276,1,1,3.36119503414916,5.845477238282695,4.24737413729017,10.092851375572865
LASSO,200,19900,2,60,12,18.30299999999977,14,0,1.2505921735869927,0.3503121552860543,1,1,24.25723662105734,55.84484282145247,0.12610597143701088,55.97094879288948
RFE,200,19900,2,60,8,371.33399999999995,9,0,1.2158897742098205,0.37386938723656077,1,1,20.131181480206536,41.55737467031811,3.444462308428577,45.00183697874669
InformationGain,200,19900,2,60,1531,7.3390000000000555,200,0.03612042956305252,0.9196459433672258,0.5464750137122191,0.88125,0.895625,1.4227293041825284,1.8094117258456905,13.8493658312819,15.658777557127591
selEnergyPerm,200,19900,2,60,3,62.51300000000015,4,0,1.2142898188849849,0.3747109340740746,0.999375,0.999375,54.213463789851446,157.5309669689174,0.8992033868572143,158.4301703557746
Boruta,200,20100,3,60,833,183.05000000000018,152,0,1.2724165202386784,0.33814211109715414,1,1,15.782860261441687,36.20390634489895,0.061886711744572935,36.26579305664352
LASSO,200,20100,3,60,50,20.0150000000001,50,0,1.2839984708782162,0.3291363723656555,1,1,19.148501392807773,45.30546611621357,1.3506513877943447,46.656117504007916
RFE,200,20100,3,60,4096,383.86500000000024,201,0.22443397532438658,1.2515228587483982,0.34540790276572236,1,1,8.24582141781207,16.84519494053745,2.6663709189572433,19.511565859494695
InformationGain,200,20100,3,60,6314,7.859000000000151,201,0.012546027372129549,1.2561476992517393,0.3443672772412147,1,1,10.341614724649588,21.995192947951754,0.46171049206274273,22.456903440014496
selEnergyPerm,200,20100,3,60,17,61.940000000000055,21,0,1.2306847084929355,0.3639321821580576,1,1,22.25527690795112,54.29946562462209,0.17800749635982832,54.47747312098191
Boruta,200,20100,4,60,49,157.25099999999975,46,0,1.0685364054365858,0.4704381986862902,0.93984375,0.93875,8.630563835121967,19.036011877542464,0.04614781707890068,19.082159694621364
LASSO,200,20100,4,60,18,17.407999999999447,21,0,1.120641537257944,0.43525160397585566,0.97953125,0.980625,8.848554869701509,18.551257556596124,0.30779606609169796,18.85905362268782
RFE,200,20100,4,60,64,432.84799999999996,68,0,1.0325971418004498,0.496975672079172,0.9040625,0.905625,5.949047742611925,12.159613964933731,1.2376713618789756,13.397285326812707
InformationGain,200,20100,4,60,307,7.5549999999993815,167,0.02538576406172225,1.0615509392904379,0.470294313207255,0.946875,0.945,5.0183469095643245,10.01134491603607,4.62867064695525,14.64001556299132
selEnergyPerm,200,20100,4,60,4,59.733999999999924,5,0,0.9559870551042323,0.5399903880540929,0.8775,0.874375,14.337875056427949,34.28331177159379,0.16485746936737047,34.44816924096116
Boruta,200,20100,5,60,1409,209.16699999999992,200,0.06582372629230197,1.031534213439017,0.5455204474988594,0.8475,0.85875,12.878728099401528,4.682333377000773,3172.3500242365117,3177.0323576135124
LASSO,200,20100,5,60,7,14.692999999999756,10,0,1.061375842953737,0.4819701621397438,0.9221875,0.923125,20.1844118651714,21.45229172492218,239.32045239205743,260.7727441169796
RFE,200,20100,5,60,2048,345.46799999999985,201,0.12475271266710629,0.9861271877947281,0.6031867329909288,0.78390625,0.830625,11.460271929054313,2.6592966345567226,3450.1039424863743,3452.763239120931
InformationGain,200,20100,5,60,20100,9.072999999999865,201,1,0.8862202515490847,0.7224083463551817,0.6025,0.643125,10.45673751616117,1.3500845146853184,3729.6834583998716,3731.033542914557
selEnergyPerm,200,20100,5,60,69,74.97699999999986,87,0,0.9644416330156691,0.5654804333816125,0.7803125,0.7775,12.0691315021244,3.6588115695648398,7542.315777095433,7545.974588664998
