method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,129,210,236.00000000000003,150,0,0.9851535447229404,0.5443987850117004,0.848125,0.855625,4.996335112530516,3.264885043156509,1280.3414032593632,1283.6062883025197
LASSO,250,31125,1,129,31125,9.413000000000004,250,1,0.7207439547012919,0.7890618873473831,0.42359375,0.58375,2.818078778584377,0.9321559252620997,1661.5746738195635,1662.5068297448256
RFE,250,31125,1,129,1024,376.08700000000005,246,0.050192478531240745,0.9208104966891867,0.5844602104046487,0.81765625,0.8275,3.7950461301252965,1.9273034152470336,1281.9578898461261,1283.8851932613732
InformationGain,250,31125,1,129,7329,11.086999999999982,250,0.3141448246041749,0.8671988427277951,0.6352446790975343,0.7334375,0.73125,3.8684551946741044,1.5286042855845154,2029.7775663286336,2031.3061706142182
selEnergyPerm,250,31125,1,129,86,93.29200000000003,111,0,0.9116200505444326,0.5883365746436374,0.78515625,0.795625,3.878889186396418,2.048740229756658,2312.4176777381786,2314.4664179679353
Boruta,250,31125,2,129,174,145.466,158,0.004132231404958678,1.1500833999992612,0.39836541258159824,1,1,3.71865554791267,6.540578658335803,13.531685067124354,20.072263725460157
LASSO,250,31125,2,129,20,15.021000000000072,24,0,1.2556293329991932,0.34574835888380984,1,1,11.561783545367314,22.64224130173885,2.619280721811612,25.261522023550462
RFE,250,31125,2,129,64,353.3599999999999,65,0,1.2169419813713227,0.3681385056555115,1,1,5.904181429783404,11.050156762086447,22.1300467530185,33.18020351510495
InformationGain,250,31125,2,129,2246,6.601999999999862,250,0.04243450422696085,0.9389975583247402,0.522586587220805,0.93125,0.938125,1.6226614911224924,2.196997342466061,30.345509495416135,32.54250683788219
selEnergyPerm,250,31125,2,129,9,67.07400000000007,10,0,1.2428086609773517,0.35675272151889365,1,1,38.826224117585745,105.1146045214283,0.6343966744033834,105.74900119583168
Boruta,250,31375,3,129,907,166.65499999999997,189,0,1.275323475208737,0.3347992639758342,1,1,18.081861190159703,42.53990579278662,0.7991599253941668,43.339065718180784
LASSO,250,31375,3,129,51,18.59699999999998,51,0,1.2890306110683047,0.32616804355141665,1,1,21.312018638282204,51.4448745517382,0.11907140061250675,51.56394595235071
RFE,250,31375,3,129,512,442.481,198,0.0014040561622464898,1.2732974971379898,0.33605000777237387,1,1,15.830025568496215,36.33085164670496,0.07325044705757755,36.40410209376253
InformationGain,250,31375,3,129,9578,7.472000000000207,251,0.015679179560836972,1.2624014650575617,0.34020945215472775,1,1,10.792301494456655,23.08184518682019,0.3589439264994814,23.44078911331967
selEnergyPerm,250,31375,3,129,3,117.95599999999968,4,0,1.131259055756472,0.42641859078280725,0.98890625,0.986875,32.54274564572303,76.72235814511188,0.2629169839317794,76.98527512904366
Boruta,250,31375,4,129,126,244.9000000000001,127,0,0.9660283831084326,0.5859576542666772,0.768125,0.7675,15.625338625927625,37.33676787394798,0.02739657052011581,37.364164444468095
LASSO,250,31375,4,129,12,18.88700000000017,14,0,1.1169314470556149,0.43708226552260043,0.97265625,0.97125,15.384693945636942,35.87397913682974,0.08969573298896841,35.96367486981871
RFE,250,31375,4,129,256,459.299,204,0.006902618934831156,1.0478140593114742,0.4918292994766169,0.9103125,0.9075,9.747356290401534,21.55888677865804,2.9335944496955587e-4,21.55918013810301
InformationGain,250,31375,4,129,444,10.176000000000386,251,0.017717478052673583,1.0579265361698813,0.47715832140899633,0.9371875,0.93375,8.023512697239742,17.261249873027445,0.8060855774807782,18.067335450508224
selEnergyPerm,250,31375,4,129,6,116.02299999999968,7,0,1.0174851887131355,0.5035465423226335,0.9078125,0.9,21.77290210677291,48.20201573927159,0.07165332045413998,48.27366905972573
Boruta,250,31375,5,129,1379,288.2370000000001,249,0.0390149145622757,1.030693799308512,0.5506662989266281,0.82234375,0.838125,12.449011568113896,3.6456792060856267,3619.930343874939,3623.5760230810247
LASSO,250,31375,5,129,31375,8.318000000000211,251,1,0.852227116026151,0.7734056474767669,0.56,0.57875,10.340049973000871,1.068388418125282,5538.89346555483,5539.961853972955
RFE,250,31375,5,129,256,413.52,177,0.01051156271899089,1.0286575245886067,0.5815039741184551,0.77125,0.775,12.410796974503349,3.8789361017662793,2391.645331386285,2395.524267488051
InformationGain,250,31375,5,129,31374,11.653999999999996,251,0.9999681254581966,0.8522299198695885,0.7733986130250429,0.56,0.57875,10.34014027038411,1.068406000557803,5538.64976987591,5539.718175876468
selEnergyPerm,250,31375,5,129,77,97.57799999999997,89,0,0.9022088870998584,0.618889652552558,0.720625,0.738125,11.413034912430623,2.0060520974852953,25079.085467885583,25081.091519983067
