method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,172,3,95.033,4,0,0.8850028523506142,0.5785827999863931,0.6952083333333333,0.690833333333333,4.5667795209056985,5.093999143413683,23.542956605977018,28.6369557493907
LASSO,150,11175,1,172,4,10.893999999999988,5,0,0.937642721051573,0.5461616741363982,0.813125,0.815,5.639113547529011,7.299506595922943,21.30029945284042,28.599806048763362
RFE,150,11175,1,172,32,213.34599999999998,40,0,0.9553355628834111,0.5508133173684393,0.776875,0.785833333333333,3.9642949018294438,2.8378412968761912,196.61102392425977,199.44886522113595
InformationGain,150,11175,1,172,947,3.3620000000000054,147,0.16044399596367306,0.9282706759709666,0.5821364054994552,0.780625,0.776666666666667,3.332953093732324,1.4468830416294314,542.5845396576638,544.0314226992932
selEnergyPerm,150,11175,1,172,88,42.486999999999966,103,0,0.9166674584389327,0.5842379077357467,0.7583333333333333,0.770833333333333,2.70982700690508,1.359924801738904,708.3553189108377,709.7152437125766
Boruta,150,11175,2,172,86,91.96900000000005,72,0.015270708005552984,1.2349476885095774,0.3547535579625666,1,1,4.988226746306628,9.435797823042167,0.40325868072553245,9.839056503767699
LASSO,150,11175,2,172,10,8.743999999999971,12,0,1.2723080829338398,0.33880511617425296,1,1,27.139251220861972,70.0081968986285,0.728868875301039,70.73706577392954
RFE,150,11175,2,172,8,176.86700000000002,9,0,1.272182308594228,0.3398940026347272,1,1,42.323275737129286,136.66837824896916,2.2293684911850495,138.89774674015422
InformationGain,150,11175,2,172,1110,2.8369999999999322,150,0.048987373248970796,1.084490744017391,0.43532772233315803,0.9970833333333333,1,1.6040824726679699,2.200683789068246,5.2791556895635,7.479839478631746
selEnergyPerm,150,11175,2,172,11,34.775999999999954,12,0,1.2693702092666397,0.3405246537237391,1,1,26.607919725068346,67.88372411415071,0.009087466496568004,67.89281158064728
Boruta,150,11325,3,172,509,107.66899999999998,110,0,1.2599811602685074,0.3468548220094758,1,1,13.102777271485445,30.360238844025368,1.1764714677819534,31.536710311807322
LASSO,150,11325,3,172,37,9.803000000000111,38,0,1.2732127933546171,0.33744514828626443,1,1,16.11241561739734,38.53518476728162,0.06915175010775503,38.60433651738938
RFE,150,11325,3,172,2048,179.58500000000004,151,0.13481290530470857,1.2431487219869821,0.353032256142525,1,1,7.485583448166404,15.47939872917625,0.4574112461810245,15.936809975357274
InformationGain,150,11325,3,172,2444,2.9449999999999363,151,0.011493311940274071,1.2464870029819364,0.351398796329048,1,1,8.824541601568436,18.791913823273124,0.36271900659788575,19.15463282987101
selEnergyPerm,150,11325,3,172,10,32.875,12,0,1.2030480581748761,0.3819471881933186,1,1,20.60248407678866,51.62427452822192,0.7514013702340925,52.37567589845601
Boruta,150,11325,4,172,26,95.72300000000018,24,0,1.1120668407033343,0.43952435974885845,0.9635416666666666,0.960833333333333,6.970567054615431,14.077647345799951,0.4190531820050448,14.496700527804997
LASSO,150,11325,4,172,9,7.192999999999984,10,0,1.1089239968915288,0.4432208315906808,0.9616666666666667,0.961666666666667,8.447610676960792,17.51475741965464,0.3517912397120091,17.86654865936665
RFE,150,11325,4,172,4,214.87799999999993,6,0,1.0407214673892171,0.48589577311422155,0.8979166666666667,0.8975,8.730268500503303,17.857218284484066,1.5782365442980328,19.4354548287821
InformationGain,150,11325,4,172,137,2.893000000000029,99,0.006265227984684998,1.1104511362776694,0.43918540437011405,0.969375,0.965833333333333,5.287971898397312,10.298287699491196,8.409663949575162,18.70795164906636
selEnergyPerm,150,11325,4,172,7,33.03800000000001,9,0,1.0661298234173295,0.46849363217125,0.9397916666666667,0.935833333333333,9.497741651565208,18.91277637926116,2.5303546788855926,21.443131058146754
Boruta,150,11325,5,172,190,95.16600000000017,135,0.015151515151515152,0.8381781073362063,0.6563340804382991,0.6720833333333334,0.675,5.965525961936618,0.8073906334936826,1256.9345543349464,1257.74194496844
LASSO,150,11325,5,172,11325,2.3810000000000855,151,1,0.7037490856932503,0.7968858039699893,0.4972916666666667,0.503333333333333,5.330473970170485,0.3798862908865839,1568.6209001974803,1569.0007864883669
RFE,150,11325,5,172,128,187.6010000000001,104,0.008771929824561403,0.8468530710786599,0.6436211075428504,0.6770833333333334,0.6925,5.995414342443962,1.0386635767147006,854.2372494427029,855.2759130194177
InformationGain,150,11325,5,172,11064,3.5779999999999745,151,0.9776519460980283,0.7064629962661849,0.7936651854985894,0.5014583333333333,0.509166666666667,5.356247888959249,0.3844126918134502,1575.9972010617769,1576.3816137535903
selEnergyPerm,150,11325,5,172,75,41.90300000000002,90,0,0.8313236799711262,0.6368162021393912,0.6454166666666666,0.651666666666667,5.707597592762055,0.6944668727434145,1489.8903865775721,1490.5848534503154
