method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,186,279,32.209,50,0.32265446224256294,0.9137434096308754,0.5926314573881363,0.7928125,0.805,5.702055181002947,2.6585042393912675,499.2860836354117,501.944587874803
LASSO,50,1225,1,186,18,2.6999999999999886,22,0,1.013772481621043,0.5137489509397022,0.8940625,0.8875,6.0091779801196035,6.108513441114243,150.65198634056037,156.7604997816746
RFE,50,1225,1,186,1024,27.558000000000007,50,0.8418589992242048,0.8512010476199973,0.6645686917804339,0.66625,0.686875,4.3107132563581105,1.4357141865423102,534.0876214586127,535.523335645155
InformationGain,50,1225,1,186,594,0.9210000000000065,50,0.5440796019900498,0.8968717680123494,0.6151186294751758,0.7490625,0.76875,4.968543194161282,1.8975189856575316,575.2670427823067,577.1645617679642
selEnergyPerm,50,1225,1,186,30,11.127999999999986,31,0,0.925623704363853,0.5835376056527974,0.7790625,0.788125,5.4708606323336335,2.8815733789826785,405.0679372392417,407.9495106182244
Boruta,50,1225,2,186,58,19.674999999999983,44,0.042071197411003236,1.213178946550611,0.36919035754304225,1,1,5.953805930627999,11.313282570786374,0.46494607605122273,11.778228646837597
LASSO,50,1225,2,186,11,1.228999999999985,14,0,1.2502534165613317,0.351476096932626,1,1,31.096107426866688,78.74613534185328,0.3617323407135862,79.10786768256686
RFE,50,1225,2,186,32,21.11500000000001,33,0,1.2336813864130607,0.36350645520030334,1,1,9.192239386002397,18.472566923384903,4.764365014951093,23.236931938335996
InformationGain,50,1225,2,186,367,0.5939999999999657,50,0.11091373376262907,1.0665239273108995,0.45636957078992524,0.97484375,0.9875,1.8233151368841205,2.5889115600983854,3.3538969641828595,5.942808524281245
selEnergyPerm,50,1225,2,186,3,7.555999999999983,4,0,1.2063793732765462,0.3795262962927745,1,1,60.83830419062462,188.85513876436764,2.6175238451896807,191.47266260955732
Boruta,50,1275,3,186,157,26.055999999999983,49,0,1.1276089257437474,0.4387298841446603,0.9609375,0.963125,9.499371910370977,19.8171666931368,3.617706514484187,23.43487320762099
LASSO,50,1275,3,186,15,1.55499999999995,17,0,1.1652322308177179,0.4066130640091036,0.9884375,0.99,12.577380583673994,27.26841009891251,6.052915088083345,33.32132518699586
RFE,50,1275,3,186,1275,27.27899999999994,51,1,1.0768139843816873,0.47034528946544646,0.9353125,0.943125,2.7418203876202316,4.558433159938324,0.014076874289114144,4.572510034227438
InformationGain,50,1275,3,186,207,0.6469999999999345,51,0.0010245901639344263,1.1206005848918574,0.44422956436264993,0.954375,0.96,8.452773528472393,17.476258131279895,3.5768440022623236,21.053102133542218
selEnergyPerm,50,1275,3,186,3,7.0470000000000255,4,0,1.0254484862817534,0.493524429250616,0.9171875,0.91875,20.972892975552607,47.178206424051005,0.6194589323916774,47.797665356442685
Boruta,50,1275,4,186,21,20.208000000000027,21,0,0.9301166884777502,0.5616904906994469,0.83484375,0.82375,6.999476782047299,15.957738386419324,5.142267009200081,21.100005395619405
LASSO,50,1275,4,186,11,1.5400000000000205,12,0,0.9874709389427219,0.5235980661434322,0.88625,0.883125,5.8100679349792195,11.50761228268645,1.2235119367920495,12.731124219478499
RFE,50,1275,4,186,1024,29.97199999999998,51,0.8065011264327978,0.8363643958635716,0.6680732734551611,0.63140625,0.62,1.2453398533509557,1.5080136011859409,0.42636174735121884,1.9343753485371598
InformationGain,50,1275,4,186,37,0.6640000000000441,34,0.007614213197969543,0.9277674534740903,0.5641426348325033,0.839375,0.83125,5.515594744777249,12.231071090007168,4.950980602438835,17.182051692446002
selEnergyPerm,50,1275,4,186,4,7.242000000000019,5,0,0.8703480977364862,0.5922457446357592,0.79328125,0.781875,9.054731566434707,19.900044239788457,2.744822316116038,22.644866555904496
Boruta,50,1275,5,186,789,47.26400000000007,51,0.6529184756391703,0.7463879522133374,0.7790672638858442,0.4603125,0.555625,8.650971505853727,1.2063685613154742,1103.2557211760923,1104.4620897374077
LASSO,50,1275,5,186,6,1.97199999999998,7,0,0.8189627390576438,0.6334868066195963,0.728125,0.726875,12.045920937086926,9.816705692357878,137.9290499088125,147.74575560117037
RFE,50,1275,5,186,512,23.62600000000009,51,0.4378648874061718,0.7543563515827462,0.7664408982431833,0.47078125,0.540625,8.792167788089925,1.3366714184796447,996.2508244205175,997.5874958389971
InformationGain,50,1275,5,186,1270,0.6920000000000073,51,0.9960797599457942,0.7323023499439009,0.8098032265449743,0.425625,0.579375,8.019041589915481,1.0342186552260688,1038.5331629640514,1039.5673816192775
selEnergyPerm,50,1275,5,186,24,5.755999999999972,31,0,0.7741707341093068,0.6930509611707493,0.6021875,0.63875,8.668704815719503,1.5177505240132196,807.0764671465083,808.5942176705215
