method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,102,320,37.370000000000005,50,0.4111304347826087,0.7563895384971004,0.7729562421706051,0.47046875,0.53125,5.3217246966098815,1.0239049864718448,714.1499893112626,715.1738942977345
LASSO,50,1225,1,102,1225,0.8509999999999991,50,1,0.6943886139229797,0.9001484247437209,0.34640625,0.67375,4.079155216454611,0.6505243991698655,603.5272451435741,604.1777695427439
RFE,50,1225,1,102,256,27.525000000000034,50,0.32548359966358287,0.7669835516824576,0.7643338799505279,0.484375,0.521875,5.271662574883252,1.0940045224618247,649.8900148112068,650.9840193336686
InformationGain,50,1225,1,102,626,0.964999999999975,50,0.6000702041771485,0.7337604329616135,0.8317965099180158,0.40859375,0.603125,4.817478050002499,0.8621304338331827,699.2620269875388,700.1241574213719
selEnergyPerm,50,1225,1,102,38,12.242999999999995,44,0,0.6968858914842252,0.7775148643716627,0.41234375,0.593125,4.188467143172524,0.6216507796770262,390.73052367243434,391.3521744521114
Boruta,50,1225,2,102,47,16.32499999999999,40,0.03116883116883117,1.2041588231454896,0.37303459307193604,1,1,6.695512860601009,12.761642966201194,0.3493925147322233,13.111035480933417
LASSO,50,1225,2,102,11,0.8860000000000241,13,0,1.2476847438326437,0.35505440296601504,1,1,29.593618225044654,72.33885376613398,1.0082556825975764,73.34710944873156
RFE,50,1225,2,102,8,22.299000000000035,9,0,1.2478493198859042,0.35506298391833363,1,1,46.36208135914422,139.01036081305057,0.23251216346672302,139.2428729765173
InformationGain,50,1225,2,102,332,0.46100000000001273,50,0.11858638743455498,1.0547156712420094,0.4612944418958667,0.97109375,0.98875,1.7437106313389812,2.392452844669254,7.486678234409009,9.879131079078263
selEnergyPerm,50,1225,2,102,3,8.975000000000023,4,0,1.2307698295408405,0.3644888780170135,1,1,55.68706658255592,161.30886951190956,0.2598715820133424,161.5687410939229
Boruta,50,1275,3,102,127,28.037000000000035,42,0,1.1065506788864146,0.4510198510573297,0.94828125,0.9475,8.245409120061929,16.82933068689084,0.14601572533547308,16.975346412226315
LASSO,50,1275,3,102,25,1.4110000000000582,25,0,1.1693407560180775,0.40682588772266765,0.9875,0.990625,8.142650269064987,16.58944886455325,1.269632141068427,17.85908100562168
RFE,50,1275,3,102,1275,29.463000000000022,51,1,1.0708573328707647,0.47623920694266564,0.92609375,0.93375,2.4279118719890276,3.8967226095390166,0.10725178023179881,4.003974389770815
InformationGain,50,1275,3,102,179,0.6970000000000596,48,0.0027039206849932404,1.0999878428049084,0.45944540194782724,0.936875,0.93625,7.228197730949612,14.54567420947608,0.5898059691163525,15.135480178592431
selEnergyPerm,50,1275,3,102,3,7.706000000000017,4,0,0.9320633704082724,0.5582080157193154,0.85484375,0.85125,15.029816713944264,28.441592520066582,0.18315874208989036,28.624751262156472
Boruta,50,1275,4,102,14,21.292999999999893,14,0,0.8559825950124087,0.6113924169757562,0.73171875,0.728125,5.929064563242251,13.081747496591838,1.8306443511745023,14.91239184776634
LASSO,50,1275,4,102,3,1.8439999999999372,4,0,0.8520583254017383,0.6030271160578462,0.766875,0.76375,8.03750418041214,18.442076341767045,0.277566389169078,18.719642730936123
RFE,50,1275,4,102,32,29.942000000000007,29,0.058823529411764705,0.8739327139715651,0.6048022402680414,0.7403125,0.74,3.772164837645603,7.651099990071098,0.866130315304158,8.517230305375257
InformationGain,50,1275,4,102,16,0.6909999999999172,18,0,0.8664611846877253,0.6051782596508588,0.7446875,0.745625,4.735493701945039,10.312609939907436,0.17260541287068537,10.485215352778122
selEnergyPerm,50,1275,4,102,5,8.115999999999985,6,0,0.8419853849812738,0.6122627298978982,0.74390625,0.73625,6.855856631189963,16.040356672361387,0.5423084774331807,16.58266514979457
Boruta,50,1275,5,102,778,39.370000000000005,51,0.6479644341991521,0.7185630663708216,0.8070261449606231,0.41890625,0.59,8.378683637096426,0.7659758419296391,987.2277461542919,987.9937219962216
LASSO,50,1275,5,102,1275,0.6100000000000136,51,1,0.7110000933542853,0.8275524101602681,0.3996875,0.604375,7.652671181207035,0.7114807076953671,977.174235065174,977.8857157728694
RFE,50,1275,5,102,64,16.017000000000053,41,0.0728744939271255,0.7461225002959474,0.7376060358983095,0.50484375,0.505625,9.456407763694854,1.1736683594506359,789.1863790983739,790.3600474578245
InformationGain,50,1275,5,102,1262,0.7119999999999891,51,0.990149955895325,0.7118954347314009,0.826201312193882,0.4015625,0.601875,7.692662494611929,0.7147091709696749,971.7004656450262,972.4151748159958
selEnergyPerm,50,1275,5,102,28,5.608000000000061,31,0,0.7353392075537043,0.7111255909618246,0.54328125,0.570625,8.958453463447421,1.124701216333899,847.64693012146,848.7716313377938
