method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,138,284,223.414,154,0.025245441795231416,1.0484738842971113,0.5044130627529403,0.89859375,0.901875,5.619406119227452,4.470533148261553,1048.821089400813,1053.2916225490746
LASSO,250,31125,1,138,31125,10.966000000000005,250,1,0.7647299011241357,0.729380883576123,0.54890625,0.564375,2.8229603364188236,1.0621617733917694,2361.583422562278,2362.64558433567
RFE,250,31125,1,138,8192,464.88599999999997,250,0.4371197808244479,0.839112359741635,0.6527541377784428,0.710625,0.745625,3.1050844490297043,1.3152511009329229,1914.8312696880455,1916.1465207889785
InformationGain,250,31125,1,138,7488,12.657000000000036,250,0.33253845575395,0.9332474500106805,0.5821953582988392,0.8340625,0.84,4.013527788492517,1.9626195854010111,2468.3331246984226,2470.2957442838238
selEnergyPerm,250,31125,1,138,104,146.12900000000002,115,0,0.9524455857234051,0.5625771421832764,0.81046875,0.814375,3.935186227968994,2.7045920650981095,1500.3270376822325,1503.0316297473305
Boruta,250,31125,2,138,195,253.64800000000002,179,0.003099373668237877,1.1549156048670224,0.39378228603786575,1,1,3.2092627272403456,5.476232761358287,6.225767035582589,11.701999796940875
LASSO,250,31125,2,138,17,21.690000000000055,20,0,1.2676680691846465,0.3409570203197422,1,1,16.02266804379832,33.64994943750242,0.1094890949404039,33.75943853244282
RFE,250,31125,2,138,8,380.19799999999987,9,0,1.209696549985849,0.3785057115373266,1,1,21.927107988330533,45.2536882171604,13.642318410879993,58.896006628040396
InformationGain,250,31125,2,138,2074,10.096000000000004,250,0.027582943194686228,0.9222577450156054,0.5362259140730865,0.923125,0.93625,1.4050151557523762,1.7804198910665636,15.171171094372626,16.95159098543919
selEnergyPerm,250,31125,2,138,3,89.20900000000006,4,0,1.2058515570572506,0.3801452379887794,0.9984375,0.99875,55.80006970592124,157.78516901158568,0.36464711545343764,158.14981612703912
Boruta,250,31375,3,138,969,153.8800000000001,173,0,1.2758665238282394,0.3354706093857714,1,1,18.542223559036806,43.7850576856512,0.03026098303164014,43.81531866868284
LASSO,250,31375,3,138,37,17.721000000000004,46,0,1.28968245424014,0.32729414572013954,1,1,22.69797263299325,55.660907660570615,0.02344459692181967,55.684352257492435
RFE,250,31375,3,138,4096,322.6230000000003,251,0.12888001138927596,1.2609237833457758,0.3406336445632536,1,1,10.775894004531839,23.007521404904445,0.007218905403766512,23.014740310308213
InformationGain,250,31375,3,138,10322,11.158000000000357,251,0.01784972362905813,1.2592976673032215,0.3429306369099443,1,1,11.494084564639872,24.913678598531295,0.3156416747294062,25.2293202732607
selEnergyPerm,250,31375,3,138,4,63.43399999999974,7,0,1.2020118393805252,0.38266915970646925,0.99765625,0.9975,33.250264750938,83.53705005566104,0.13536756285106696,83.67241761851211
Boruta,250,31375,4,138,84,134.8970000000004,81,0,1.0813860140111613,0.4586342904095438,0.95765625,0.956875,11.539845943808007,26.86164561953743,2.561586592993844,29.423232212531275
LASSO,250,31375,4,138,17,12.0600000000004,19,0,1.104822379731765,0.4435845172622315,0.97046875,0.97125,12.732201724922286,29.661180329857668,3.1402686068349652,32.80144893669264
RFE,250,31375,4,138,128,339.30600000000004,116,0.004243281471004243,1.0897811422438448,0.44871479047736695,0.98421875,0.983125,8.11107029365036,17.774593871292574,2.5479391595960132,20.322533030888586
InformationGain,250,31375,4,138,577,6.5900000000001455,249,0.01909598781107161,1.1034735921766028,0.4377133272870005,0.9890625,0.989375,6.080664020545736,12.528837823675016,0.9851604161947428,13.513998239869759
selEnergyPerm,250,31375,4,138,7,63.44599999999991,8,0,0.9637381174504027,0.5387734399995083,0.86265625,0.856875,16.415786681811536,37.68411858060551,0.11552780803027445,37.79964638863578
Boruta,250,31375,5,138,1364,165.808,246,0.03426900584795322,1.0078112374811685,0.5866622802397585,0.84328125,0.864375,12.2647503552629,3.0214233520370013,4130.827086672632,4133.848510024669
LASSO,250,31375,5,138,31375,5.985999999999876,251,1,0.827154068120035,0.8462653723890555,0.5096875,0.5575,10.510019935041967,0.9472495485517013,5672.445331180553,5673.392580729104
RFE,250,31375,5,138,4096,278.9590000000003,251,0.1453016121716901,0.9259265287885192,0.6929816197774239,0.720625,0.78,11.09525006898784,1.5964995999015428,4642.0828111038745,4643.679310703776
InformationGain,250,31375,5,138,31373,8.351999999999862,251,0.9999362468521883,0.8271644881491215,0.8462451338756359,0.5096875,0.5575,10.51028569041159,0.9473001622935281,5671.141827946547,5672.089128108841
selEnergyPerm,250,31375,5,138,89,73.125,114,0,0.9604236507727257,0.6017854620084176,0.754375,0.76375,11.507942821898606,2.610375469599284,12625.071967096812,12627.682342566412
