method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,76,2,91.059,3,0,0.8666130899855469,0.5902736382127137,0.6685416666666667,0.66,5.781039452156712,3.747837913290762,22.066553831908514,25.814391745199277
LASSO,150,11175,1,76,11175,2.8260000000000005,150,1,0.6826154622725283,0.7936509691310697,0.4139583333333333,0.608333333333333,2.064846631065734,0.43679279037010216,550.0768580058683,550.5136507962384
RFE,150,11175,1,76,16,220.541,22,0,0.9261469588749747,0.5592513504188866,0.7829166666666667,0.789166666666667,3.8617013285491955,2.606259923134417,84.05482155709697,86.66108148023139
InformationGain,150,11175,1,76,828,3.371999999999993,149,0.1273797161647629,0.9186806521347497,0.5674719220001125,0.8352083333333333,0.834166666666667,3.2757409896495293,1.1612273358327163,662.6879204605324,663.8491477963651
selEnergyPerm,150,11175,1,76,68,42.49000000000001,84,0,0.9418451274707942,0.5688829945701503,0.7858333333333334,0.804166666666667,2.4898353059458866,1.012711271994683,432.6982910770227,433.7110023490174
Boruta,150,11175,2,76,74,89.79299999999995,63,0.021551724137931036,1.2352143878463078,0.358343406260413,1,1,5.048269594492854,9.528297143759765,2.062439117948233,11.590736261707999
LASSO,150,11175,2,76,14,8.983999999999924,17,0,1.2696443312278167,0.34013412768799045,1,1,20.117762216373198,48.78273231923912,2.3013531311027213,51.084085450341846
RFE,150,11175,2,76,8,181.38599999999997,9,0,1.2551081530212855,0.3507595566383512,1,1,39.76485811151787,127.23137361752258,1.0346270531158561,128.26600067063845
InformationGain,150,11175,2,76,1175,2.7880000000001246,150,0.045691807247144264,1.046567925748416,0.46834793338216874,0.9570833333333333,0.965,1.4932132168679837,1.9691822936776517,7.624655630204619,9.59383792388227
selEnergyPerm,150,11175,2,76,3,32.764999999999986,4,0,1.2241595921082757,0.3687707814311962,1,1,45.65191429810673,143.54865601847644,1.4610304327533306,145.00968645122975
Boruta,150,11325,3,76,462,107.59100000000012,106,0,1.268308029480548,0.34049054578587756,1,1,11.600246849137482,25.92491416999185,0.5906332538420156,26.515547423833866
LASSO,150,11325,3,76,43,9.447000000000003,42,0,1.281513296095827,0.3303681944558292,1,1,13.776242106452097,31.229545681409487,1.2427484398991988,32.472294121308686
RFE,150,11325,3,76,256,184.31400000000008,98,0.001321003963011889,1.266820171001794,0.34184829987886617,1,1,11.11500410571534,24.695628352328647,0.0027355477972745104,24.698363900125923
InformationGain,150,11325,3,76,2345,2.977000000000089,151,0.004214334003529505,1.2607895718630404,0.3427746326202681,1,1,8.5282961320092,17.834887729590346,7.023629609662307,24.858517339252653
selEnergyPerm,150,11325,3,76,7,32.83999999999992,12,0,1.1768897095577844,0.3991910520677567,0.9927083333333333,0.990833333333333,16.247582570595217,36.91163406121555,2.9782440892089586,39.88987815042451
Boruta,150,11325,4,76,22,96.66599999999994,24,0,1.0260059023554722,0.5019862578598708,0.815,0.8125,4.52642450222427,9.082242240631539,17.95785984051727,27.04010208114881
LASSO,150,11325,4,76,28,5.773999999999887,29,0,1.1602256441273935,0.4087374932300983,0.9970833333333333,0.9975,5.007623134768667,9.836249259428936,0.24197758683435122,10.078226846263288
RFE,150,11325,4,76,256,221.24299999999994,130,0.0256797583081571,1.0592083191551431,0.4807347399588664,0.8620833333333333,0.871666666666667,2.210777740526212,3.404918706383462,25.524268953097796,28.929187659481258
InformationGain,150,11325,4,76,89,2.8479999999999563,69,0,1.1042296260198459,0.44672946053640505,0.9397916666666667,0.935,3.7090867758237938,6.981517827177958,0.3266484304825885,7.308166257660547
selEnergyPerm,150,11325,4,76,16,33.63300000000004,22,0,1.0593754300146914,0.4789029548586765,0.9025,0.906666666666667,4.633611892525284,8.701015850722865,0.37321288813302694,9.074228738855892
Boruta,150,11325,5,76,203,94.05700000000024,124,0.021844660194174758,0.8270805001971174,0.6517274035929368,0.6127083333333333,0.61,6.09468461441977,0.8097003914862232,1138.29135398061,1139.1010543720963
LASSO,150,11325,5,76,11325,2.5650000000000546,151,1,0.7235618970979554,0.7992254030162528,0.44708333333333333,0.605,5.348519567423647,0.3427368643730475,1598.5082241139985,1598.8509609783716
RFE,150,11325,5,76,512,185.22900000000004,150,0.06775650677565068,0.8108836866047628,0.6950075576702169,0.559375,0.561666666666667,5.8597457350432665,0.7253144567030052,1147.7743988179955,1148.4997132746985
InformationGain,150,11325,5,76,11039,3.689000000000078,151,0.9755936835844642,0.7263026705614387,0.7952883229066547,0.4510416666666667,0.596666666666667,5.375649184295312,0.34768213320158914,1604.2048383074987,1604.5525204407002
selEnergyPerm,150,11325,5,76,67,33.009000000000015,86,0,0.8348750261538141,0.6383983806918617,0.6064583333333333,0.620833333333333,5.620765430558891,0.6920526745818316,2277.7966393415845,2278.488692016166
