method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,132,4,44.19600000000001,7,0,0.8445140042794343,0.6041862434466913,0.575625,0.586666666666667,3.9188336967048594,0.7607437423793282,73.02006616652551,73.78080990890484
LASSO,100,4950,1,132,4950,1.4680000000000035,100,1,0.6655384622311104,0.8833318581186864,0.339375,0.693333333333333,2.253143086066621,0.3613139602581979,557.8510207716994,558.2123347319575
RFE,100,4950,1,132,64,107.86500000000002,61,0,0.8729923823121352,0.6050746874529132,0.6752083333333333,0.668333333333333,3.275617946159131,1.0579732988576513,276.71909569239625,277.7770689912539
InformationGain,100,4950,1,132,533,1.727000000000018,99,0.21455674370472577,0.8144996281334563,0.6892084403935856,0.5464583333333334,0.54,3.2763650803997173,0.7018160600388613,562.2062185434479,562.9080346034867
selEnergyPerm,100,4950,1,132,49,22.352000000000032,59,0,0.8202435355859743,0.6561764349970262,0.5572916666666666,0.565833333333333,2.582201790415238,0.5639446248062401,710.5307436613044,711.0946882861107
Boruta,100,4950,2,132,52,47.170000000000016,45,0.012162162162162163,1.2205010163505299,0.36535291698395045,1,1,5.614463147807374,10.812696333794763,0.3538267128196018,11.166523046614365
LASSO,100,4950,2,132,13,3.715000000000032,16,0,1.2604147969918194,0.34562918811918614,1,1,15.144630231683001,33.954502468153926,3.108018511950452,37.06252098010438
RFE,100,4950,2,132,32,91.19800000000004,31,0.014634146341463415,1.2458225404319516,0.35345095958028816,1,1,7.676671901918197,15.484406279766745,2.093595601609399,17.578001881376142
InformationGain,100,4950,2,132,571,1.40300000000002,100,0.06072283292094269,1.0806333035232798,0.44629037875687605,0.9789583333333334,0.986666666666667,1.5750790032489241,2.1648955420108997,0.06321707224650662,2.228112614257406
selEnergyPerm,100,4950,2,132,3,16.31600000000003,4,0,1.2201814543235852,0.3709748497245358,1,1,42.34799183127779,125.88825651739337,0.37440086211742823,126.2626573795108
Boruta,100,5050,3,132,333,57.408000000000015,84,0,1.2279168723055716,0.36818370855935817,1,1,11.321123455275686,25.28628881484136,1.3405331681290011,26.626821982970363
LASSO,100,5050,3,132,38,3.701000000000022,34,0,1.2542557307307014,0.34976593462165734,1,1,12.651169913118293,28.345895088104776,1.2293408244040442,29.57523591250882
RFE,100,5050,3,132,512,89.89100000000008,100,0.029059316956261235,1.2276995329442697,0.3684641625814408,0.999375,1,9.13694588480693,19.56481881681397,1.417218082671079,20.982036899485045
InformationGain,100,5050,3,132,912,1.484000000000151,101,0.008447766382756822,1.227168676355174,0.3679684928808616,0.9997916666666666,1,8.712042205105371,18.3288165797746,7.46262802082178,25.791444600596378
selEnergyPerm,100,5050,3,132,20,20.6400000000001,28,0,1.2022244389775236,0.38233001651519205,0.9977083333333333,0.998333333333333,13.48681279552506,28.6298748499051,53.411953238105006,82.0418280880101
Boruta,100,5050,4,132,27,49.030000000000086,28,0,1.0316047004880349,0.49734910390640175,0.8483333333333333,0.851666666666667,6.010782921404137,12.839167069561478,8.390380238065053,21.229547307626532
LASSO,100,5050,4,132,5,3.325999999999908,7,0,1.0433913556318395,0.48232895284658495,0.8891666666666667,0.888333333333333,7.711934208642639,17.104499415743014,3.0647926260735225,20.169292041816536
RFE,100,5050,4,132,2048,109.91499999999996,101,0.4408982091063947,0.9482722325394616,0.5780747351575724,0.64375,0.653333333333333,1.397985129884009,1.8172141774106256,0.08890235296538031,1.906116530376006
InformationGain,100,5050,4,132,64,1.4370000000000118,52,0,1.0290474994222472,0.5001652184913432,0.8412499999999999,0.850833333333333,4.707957091131049,9.742335167803256,0.33415344732592317,10.076488615129179
selEnergyPerm,100,5050,4,132,10,16.461000000000013,12,0,0.9808929631148259,0.5292303895610276,0.7916666666666666,0.791666666666667,6.6407842527170065,14.093452792148259,0.11015482373446203,14.20360761588272
Boruta,100,5050,5,132,174,48.867000000000075,83,0.06225296442687747,0.8527862206318153,0.6279807759131933,0.6527083333333333,0.6625,6.093484078231708,1.0517254682737562,901.6120046128726,902.6637300811464
LASSO,100,5050,5,132,5050,1.26400000000001,101,1,0.7773501499999123,0.705192903855024,0.5133333333333333,0.515,5.151183887285958,0.40195701750098345,1333.3642066867676,1333.7661637042686
RFE,100,5050,5,132,512,87.70499999999981,101,0.1443345323741007,0.8315643273305787,0.654371528033723,0.5964583333333333,0.618333333333333,5.716601592023783,0.8256367694734724,1001.8703323818359,1002.6959691513093
InformationGain,100,5050,5,132,4837,1.7679999999999154,101,0.9596996915892736,0.7798316279392241,0.7020588817426591,0.5189583333333333,0.521666666666667,5.200789199010298,0.4118081161644116,1334.3326008834863,1334.7444089996507
selEnergyPerm,100,5050,5,132,67,21.070000000000164,74,0,0.8522370625574932,0.6226505555373295,0.644375,0.643333333333333,5.542521621812697,0.9903854389937821,1048.29342656933,1049.2838120083238
