method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,107,248,106.332,118,0.03623949579831933,1.055668523356114,0.4827273389835115,0.92765625,0.93125,5.6595381768677155,3.3686538267421295,971.8738294043743,975.2424832311165
LASSO,150,11175,1,107,10,10.707999999999998,11,0,1.0300498601334493,0.4959716760314459,0.909375,0.90625,9.121254425350351,12.74736728728879,71.17150530774732,83.91887259503612
RFE,150,11175,1,107,4096,228.011,150,0.43271444667613773,0.8781353250376401,0.6240953774636404,0.75125,0.766875,3.565395286651482,1.359797273315364,995.5623180049819,996.9221152782973
InformationGain,150,11175,1,107,3293,3.474000000000018,150,0.3846718127407012,0.9300129169418956,0.5828673485507889,0.8184375,0.833125,4.2902049783154235,1.6383795832931045,1238.2398797198296,1239.8782593031226
selEnergyPerm,150,11175,1,107,56,41.466999999999985,73,0,0.9193999163785715,0.5879780001274802,0.77171875,0.7975,4.065143281358675,1.801104257938541,1414.3148510332985,1416.115955291237
Boruta,150,11175,2,107,116,94.51200000000006,107,0.005441683294032287,1.1626111237499221,0.391177467604031,1,1,3.9559606375310303,7.056470429292925,19.418650940159292,26.475121369452218
LASSO,150,11175,2,107,22,9.322000000000116,24,0,1.252398955535862,0.348540317906018,1,1,13.90651319837789,28.737253048393434,1.0561369468002362,29.79338999519367
RFE,150,11175,2,107,4,181.985,5,0,1.1389686271045725,0.4227213112459717,0.98515625,0.985,15.539836097319208,26.0411511421531,12.339755161129789,38.38090630328289
InformationGain,150,11175,2,107,1130,2.7530000000000427,150,0.06613879832324174,0.9589772563618958,0.5145222871011148,0.9340625,0.95125,1.5920472375637267,2.1510947265850624,20.728360392437985,22.879455119023046
selEnergyPerm,150,11175,2,107,3,32.25,4,0,1.228282687987086,0.3655380730630641,1,0.999375,62.917756632360245,192.97724759083755,5.231068374669406e-4,192.97777069767503
Boruta,150,11325,3,107,693,115.87399999999991,117,0,1.2512675515586198,0.3524890802504513,1,1,14.468509824629692,32.6293412294844,7.321396978014905,39.950738207499306
LASSO,150,11325,3,107,37,9.851999999999975,43,0,1.2804181345924928,0.33247667847885026,1,1,16.78444295611563,38.2716838979604,1.4582866619813963,39.7299705599418
RFE,150,11325,3,107,1024,198.92700000000002,150,0.02148544466444791,1.25100212155791,0.3509190534106605,1,1,11.283215004376494,24.35117526731102,3.357263193384288,27.70843846069531
InformationGain,150,11325,3,107,3091,3.0790000000000646,151,0.015020815986677769,1.243157579118637,0.3547918332622535,1,1,9.950957347580683,21.038417188252293,3.490998728391036,24.52941591664333
selEnergyPerm,150,11325,3,107,26,40.945000000000164,32,0,1.2223202797483148,0.3741429160642856,1,1,16.553749396187897,37.40768752800636,107.87441391753732,145.28210144554367
Boruta,150,11325,4,107,73,96.2639999999999,73,0.0014691478942213516,1.0290212691461216,0.4983858414765825,0.9096875,0.90875,11.556506237832691,25.92776957064002,1.7281484636651412,27.655918034305163
LASSO,150,11325,4,107,12,5.792999999999893,13,0,1.10577959783868,0.45020214856526053,0.9525,0.959375,11.12054104596094,23.992576400013405,1.1228481715615382,25.115424571574945
RFE,150,11325,4,107,256,224.36499999999978,140,0.037527593818984545,1.0354097919804954,0.4928595164388526,0.91,0.918125,5.753789003742055,11.527801543012153,0.6783311186047041,12.206132661616858
InformationGain,150,11325,4,107,209,2.964999999999918,147,0.014054384356859151,1.0477631894964414,0.48257750542023614,0.92296875,0.926875,7.881297242242082,16.95000676986731,1.015301565398587,17.9653083352659
selEnergyPerm,150,11325,4,107,3,31.277000000000044,4,0,0.9994403155249202,0.5098787367396671,0.9021875,0.90375,20.159483808330425,49.25406770869694,0.2230168324619398,49.477084541158874
Boruta,150,11325,5,107,1213,138.12000000000012,151,0.10534549327652776,0.983507335623144,0.5978725729571363,0.70734375,0.711875,11.676081444492807,3.691925738326978,2206.6187930093565,2210.3107187476835
LASSO,150,11325,5,107,7,5.675999999999931,10,0,1.0687855640963042,0.47891752252384084,0.94109375,0.946875,18.06573083090933,19.410764140364346,328.7179083759759,348.12867251634026
RFE,150,11325,5,107,2048,186.37599999999998,151,0.20631471302569346,0.9423770097234933,0.6444982064375957,0.666875,0.665625,10.521158053083271,2.3083055302466478,2000.6557435130364,2002.964049043283
InformationGain,150,11325,5,107,11323,3.560999999999922,151,0.9998233371610282,0.8527881556580473,0.7529899152899802,0.56828125,0.588125,9.650000282652487,1.2793482224618729,2178.079481093493,2179.358829315955
selEnergyPerm,150,11325,5,107,72,41.81399999999985,84,0,0.9834178194139881,0.5624462826862032,0.78546875,0.794375,11.255792994577735,3.198474136926577,4389.004659804141,4392.203133941068
