method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,158,255,30.924999999999997,50,0.31627776215912284,0.8326702875463903,0.6922285185832967,0.6134375,0.598125,5.726904106322891,1.6158970980995102,504.8668784458874,506.4827755439869
LASSO,50,1225,1,158,1225,0.6809999999999974,50,1,0.7598683851621739,0.8056815875959159,0.47796875,0.535625,4.449981245978492,0.8932634790372636,424.1175043016875,425.0107677807248
RFE,50,1225,1,158,1225,25.385999999999996,50,1,0.759868385162174,0.8056815875959157,0.47796875,0.535625,4.449981245978513,0.8932634790372634,424.11750430168803,425.0107677807253
InformationGain,50,1225,1,158,622,0.7899999999999778,50,0.5618198585920688,0.7934592444731406,0.760712803896641,0.5196875,0.479375,5.032990348787192,1.1645652350101396,503.1870932886656,504.3516585236757
selEnergyPerm,50,1225,1,158,26,9.091000000000008,33,0,0.7594007067427329,0.7278958435074376,0.55203125,0.57125,4.837626715226574,1.2138660253927092,369.7658210729209,370.9796870983136
Boruta,50,1225,2,158,66,18.043000000000006,48,0.04884318766066838,1.2090431023586268,0.3686704666317402,1,1,5.581644899250629,10.17880414796305,2.3553903813626063,12.534194529325656
LASSO,50,1225,2,158,10,1.125,12,0,1.2526680948145403,0.3509603812040869,1,1,37.37969631531329,97.65077342280124,0.13416285494343738,97.78493627774468
RFE,50,1225,2,158,2,19.67100000000002,3,0,1.188102284087271,0.38996291460558397,1,1,69.26062731110753,211.04414270278255,2.953317912218278,213.99746061500082
InformationGain,50,1225,2,158,352,0.5310000000000059,50,0.13155080213903744,1.0758232890859651,0.4494509687495988,0.97078125,0.981875,1.9616816345991617,2.822815323436331,6.500363734256479,9.32317905769281
selEnergyPerm,50,1225,2,158,4,7.352000000000004,5,0,1.230333022621093,0.36501881588748636,1,1,62.01929832670272,193.0954091616471,0.7816928967776627,193.87710205842475
Boruta,50,1275,3,158,184,24.852000000000032,42,0,1.1702873290231401,0.4076398476691511,0.9871875,0.99,9.905194565064555,21.193301967000604,0.3348941286446735,21.528196095645278
LASSO,50,1275,3,158,24,1.2050000000000125,25,0,1.1998023955620025,0.3857392057504235,0.9996875,0.999375,11.216043001698933,23.864927049039732,0.18936741619801442,24.054294465237746
RFE,50,1275,3,158,1275,25.051000000000016,51,1,1.1212946335492873,0.43945963511112995,0.95953125,0.965,3.112008028819465,5.3392231348214905,0.3471702432447302,5.686393378066221
InformationGain,50,1275,3,158,256,0.542999999999978,48,0.014346439957492029,1.1645442925373712,0.4126812489809544,0.98421875,0.986875,8.673280472565208,18.17475275755855,0.593125163390205,18.767877920948756
selEnergyPerm,50,1275,3,158,3,6.2309999999999945,5,0,1.0375577524591373,0.4865695681863714,0.9178125,0.915,19.527081816433547,41.168992953693845,0.20583795658615806,41.374830910280004
Boruta,50,1275,4,158,7,16.651999999999987,8,0,0.8878124511047882,0.5812706770168515,0.81546875,0.81375,5.383208086256489,10.649951432719707,0.2057600701234612,10.855711502843167
LASSO,50,1275,4,158,7,1.565999999999974,9,0,0.9126971704946492,0.5658595882558889,0.83109375,0.82875,5.461084000694044,10.54571047961462,0.0013276428932446555,10.547038122507864
RFE,50,1275,4,158,512,27.36500000000001,51,0.4273323053199692,0.8068371845477954,0.7027922303226372,0.58328125,0.59375,1.384808741758136,1.809348197508929,1.0503340934354943,2.8596822909444235
InformationGain,50,1275,4,158,12,0.5409999999999968,15,0,0.7907859438024525,0.6556517687959762,0.66609375,0.6675,3.0773846640060327,5.60376040670764,0.5996636685710205,6.203424075278661
selEnergyPerm,50,1275,4,158,5,6.619000000000028,7,0,0.8387625631828679,0.6132491433817281,0.73921875,0.7375,4.6615137795088675,9.633202836747666,0.24717966745644163,9.880382504204107
Boruta,50,1275,5,158,808,41.54899999999998,51,0.6696571733984882,0.8128275936795677,0.6830046318789121,0.62171875,0.635,9.074792493133845,1.4558201976364422,916.6081350780554,918.0639552756918
LASSO,50,1275,5,158,1275,0.49500000000000455,51,1,0.7994078491181225,0.7053186133976317,0.58359375,0.61375,8.280588359386234,1.1856338172920318,934.9807623849968,936.1663962022888
RFE,50,1275,5,158,32,21.17700000000002,30,0.0410958904109589,0.8273867207058591,0.6666773845834468,0.64734375,0.669375,11.04689470174538,3.731277018920539,437.82545421363005,441.5567312325506
InformationGain,50,1275,5,158,1264,0.6290000000000191,51,0.9915154870859525,0.7995193029890817,0.7049792640366208,0.5834375,0.613125,8.328545582970632,1.1898178922840201,934.0522683684255,935.2420862607096
selEnergyPerm,50,1275,5,158,31,8.438000000000045,36,0,0.8416782205212034,0.6468992658939194,0.63703125,0.62625,10.012786798865019,2.922814456473955,1516.1312484438192,1519.0540629002933
