method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,20,3,213.901,5,0,0.8922247010009282,0.5746582459662054,0.7491666666666666,0.74,5.754738639970737,4.329055544544525,44.59812036592966,48.92717591047418
LASSO,250,31125,1,20,31125,9.081000000000003,250,1,0.7602786966851013,0.6839884529523884,0.6189583333333333,0.633333333333333,1.9235595455558205,0.6241332554993881,1208.5241283140601,1209.1482615695595
RFE,250,31125,1,20,32,453.514,49,0,0.9736428477767635,0.5418542192042628,0.8285416666666666,0.833333333333333,3.463574905943922,2.452593495154471,208.419540809732,210.8721343048865
InformationGain,250,31125,1,20,1983,10.424000000000078,248,0.11230091372024992,0.9902388904695872,0.5231587790444212,0.9141666666666667,0.914166666666667,3.2532375809523586,1.6641612892353577,1108.773746519023,1110.4379078082584
selEnergyPerm,250,31125,1,20,126,124.94500000000005,149,0,0.9888498705156221,0.5292739040786069,0.8629166666666667,0.873333333333333,2.5187770560575573,1.7570860852843346,691.8938957422678,693.6509818275521
Boruta,250,31125,2,20,76,214.668,67,0.020089285714285716,1.231075416091847,0.36039555900517267,1,1,4.995725773418732,9.359124956509545,17.136850920451273,26.49597587696082
LASSO,250,31125,2,20,21,19.806999999999903,23,0,1.2616710796644386,0.34205766535288,1,1,11.291385041004613,24.411398088775506,5.269911810217191,29.681309898992698
RFE,250,31125,2,20,64,385.85299999999995,53,0.011627906976744186,1.2290244560846357,0.36212543778808537,1,1,5.0138158365768,9.321593694681274,1.1799485512704053,10.50154224595168
InformationGain,250,31125,2,20,2097,9.504000000000019,250,0.035841821607874656,1.0235295989743884,0.47695956166415343,0.9564583333333333,0.966666666666667,1.4998823710412466,1.999409557046594,11.892057976347237,13.891467533393831
selEnergyPerm,250,31125,2,20,9,110.88400000000001,10,0,1.2544869983886218,0.3499752385082664,1,1,29.87147030658465,81.43230534604794,0.1329657821933937,81.56527112824133
Boruta,250,31375,3,20,632,233.53399999999988,165,0,1.2694118254783522,0.33885089494778553,1,1,14.616352328823796,34.68872907199365,0.08739494739923949,34.77612401939289
LASSO,250,31375,3,20,47,19.62799999999993,51,0,1.2850286185611597,0.3293277296988867,1,1,17.18240437434044,41.68928884804429,1.4183021603648105,43.1075910084091
RFE,250,31375,3,20,512,382.38099999999963,201,0.0010526315789473684,1.2674868736092417,0.3389675851527131,1,1,12.207025680167371,27.854371841357416,0.018758232779437896,27.873130074136853
InformationGain,250,31375,3,20,8405,9.809999999999945,251,0.007756180341929634,1.2654848179948122,0.33735763639543614,1,1,9.364821090335779,20.062669013232906,7.530410476310028,27.593079489542934
selEnergyPerm,250,31375,3,20,71,126.10599999999977,83,0,1.2516302880276686,0.3482030150182848,1,1,14.854828144421889,33.43589513752744,107.50231539748137,140.9382105350088
Boruta,250,31375,4,20,12,220.9890000000005,16,0,0.9823873043545648,0.5342629026488328,0.7420833333333333,0.734166666666667,4.380886373540613,8.390625896797646,7.603761029687081,15.994386926484726
LASSO,250,31375,4,20,3,20.20699999999988,4,0,0.963171351491203,0.5326354345455164,0.7966666666666666,0.795,8.639349169059166,19.075712688937703,0.22895324119240784,19.30466593013011
RFE,250,31375,4,20,2048,470.00400000000036,251,0.08776726253066947,1.0058533271558132,0.5070269732200801,0.8658333333333333,0.879166666666667,1.4993813319951301,1.987829415362423,16.78533255328705,18.77316196864947
InformationGain,250,31375,4,20,169,9.315999999999804,136,0.005919494869771113,1.0911009672735332,0.45133999370388167,0.9408333333333333,0.943333333333333,3.8348779817101724,7.400128116721347,0.27346784669276214,7.673595963414109
selEnergyPerm,250,31375,4,20,26,110.84400000000005,28,0,0.9647498581162272,0.5492500581470662,0.7402083333333334,0.7375,6.675484879298806,14.903379808249001,0.08361380810421006,14.986993616353212
Boruta,250,31375,5,20,190,213.4010000000003,176,0,0.8084195936482897,0.6879221179378436,0.679375,0.69,6.2590512056413035,0.8212932580562344,1975.6169568857474,1976.4382501438035
LASSO,250,31375,5,20,31375,8.679000000000087,251,1,0.6202448269962892,0.9661801777562624,0.436875,0.576666666666667,5.626716592937316,0.30229567056605133,2842.70753618795,2843.009831858516
RFE,250,31375,5,20,64,402.69100000000026,84,0.03333333333333333,0.8191956657265478,0.6597445749764609,0.6302083333333334,0.640833333333333,6.349750100382687,1.0086139872430882,828.7881501557929,829.796764143036
InformationGain,250,31375,5,20,31120,11.770000000000437,251,0.9920479785663334,0.6213364065205028,0.9645764369504741,0.43854166666666666,0.573333333333333,5.6357143321,0.30364188816247445,2847.3073596707304,2847.611001558893
selEnergyPerm,250,31375,5,20,121,126.23199999999997,139,0,0.7979807071195733,0.6708945993955217,0.6364583333333333,0.656666666666667,5.925101694691547,0.48978673112480325,3309.348888715,3309.838675446125
