method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,43,239,156.39100000000002,138,0.019629225736095966,1.008269776519344,0.5321003249914857,0.8446875,0.8525,5.5179102075195,3.5799105164187894,643.3329092769538,646.9128197933726
LASSO,200,19900,1,43,2,20.354999999999983,3,0,0.840637966403466,0.6093452644459746,0.79046875,0.7875,11.736257978447728,16.411794906831712,23.09288231486239,39.5046772216941
RFE,200,19900,1,43,4096,391.885,200,0.27166369609876206,0.828665941285026,0.6806803482511999,0.67640625,0.69375,3.4107292775425506,1.3020999132300568,1131.1950044361763,1132.4971043494063
InformationGain,200,19900,1,43,4989,7.4310000000000045,200,0.3456009595861785,0.846692544973607,0.6741408812955353,0.68234375,0.699375,3.980272156482808,1.4305554961744664,1564.5998634097566,1566.0304189059311
selEnergyPerm,200,19900,1,43,86,72.202,103,0,0.9188509020498637,0.6035256969663927,0.77078125,0.7825,4.157140492929769,1.9794601516421535,1585.2599416740488,1587.239401825691
Boruta,200,19900,2,43,137,147.529,135,0.001024356931481903,1.165703002521217,0.3888830803341271,0.99984375,1,3.6214769935623337,6.218269151843207,41.082906344668736,47.301175496511945
LASSO,200,19900,2,43,19,15.06899999999996,23,0,1.2611145832403672,0.3442597219945471,1,1,16.069889169014314,34.265210415253705,0.8951412925529033,35.160351707806605
RFE,200,19900,2,43,4,326.153,5,0,0.8394330814645291,0.6137404080207481,0.7828125,0.7775,5.051114567596163,5.892313682076295,5.247538539169392,11.139852221245686
InformationGain,200,19900,2,43,1726,7.254999999999882,200,0.05401966830028237,0.8589197919790102,0.5839968440418261,0.83,0.8425,1.4859159049563446,1.8533460453665969,63.50417504835574,65.35752109372234
selEnergyPerm,200,19900,2,43,9,60.82400000000007,10,0,1.242420339416865,0.3563731162344084,1,1,38.324722922872915,106.88036465635665,3.358841949062421,110.23920660541907
Boruta,200,20100,3,43,795,170.74199999999996,168,0,1.2663655802974587,0.33918714418414275,1,1,15.101843740628164,34.241595728288246,0.29762183093401084,34.53921755922226
LASSO,200,20100,3,43,42,16.739000000000033,47,0,1.287826073549921,0.3264948655871178,1,1,18.465190628486656,42.795184529617046,1.6569702869483307,44.452154816565375
RFE,200,20100,3,43,512,353.54999999999995,167,0.004287075261987933,1.2657823854856771,0.339517155576516,1,1,13.076970415153564,28.905569982007943,0.8755203189704878,29.78109030097843
InformationGain,200,20100,3,43,6243,7.8409999999998945,201,0.006302664282250243,1.250849773533234,0.3468482796622953,1,1,10.25421207133184,21.723444852170452,1.2473225769267573,22.970767429097208
selEnergyPerm,200,20100,3,43,4,60.636000000000195,6,0,1.1411549995284276,0.4198682428792512,0.9940625,0.994375,24.874719592404468,57.28442253981483,0.00693974763559919,57.291362287450426
Boruta,200,20100,4,43,49,150.13499999999976,51,0,0.9453880223317677,0.5737406769380891,0.80296875,0.81,9.308042100509343,20.03253595495562,1.961378555802195,21.993914510757815
LASSO,200,20100,4,43,12,15.335999999999785,14,0,1.042048953953026,0.48731432903066274,0.93125,0.9275,11.338206954898626,25.352908893561736,0.4012612502350568,25.75417014379679
RFE,200,20100,4,43,64,403.35599999999977,65,0,1.0007541073312907,0.5175184453330618,0.88828125,0.888125,7.900082188900762,17.132892370990213,1.8898067784755077,19.02269914946572
InformationGain,200,20100,4,43,256,7.408999999999651,172,0.012616401321718233,1.0208660405758367,0.5018388166870029,0.92765625,0.928125,5.372852174729494,10.85379699680687,5.190799308197094,16.044596305003964
selEnergyPerm,200,20100,4,43,13,60.86000000000013,14,0,0.9457292790691936,0.5538947281770673,0.8584375,0.85625,11.18199769417042,24.50246268014111,0.4511947105723551,24.953657390713467
Boruta,200,20100,5,43,1306,197.12999999999965,201,0.06276824034334764,1.0095600521834442,0.5530129872686168,0.8440625,0.845625,11.85984738878787,3.116338664172007,3476.417945618952,3479.534284283124
LASSO,200,20100,5,43,20100,6.714999999999691,201,1,0.810056972968441,0.82706716276511,0.49265625,0.523125,10.016813621787426,0.9600471246541901,4158.9336028519365,4159.8936499765905
RFE,200,20100,5,43,1024,326.34499999999935,200,0.07044401073432545,0.9634284189696773,0.5950870372184137,0.80984375,0.814375,11.10961465550209,2.2409753828106322,3586.9405355414146,3589.181510924225
InformationGain,200,20100,5,43,20099,8.805999999999585,201,0.9999502438053538,0.8100637516294946,0.8270575593341681,0.49265625,0.5225,10.016899764977348,0.9600890263277408,4159.9411283930385,4160.901217419366
selEnergyPerm,200,20100,5,43,81,69.17500000000018,103,0,0.9398294918937458,0.5975713884066607,0.73828125,0.746875,10.819341982190656,2.305584688194306,9023.095051478082,9025.400636166276
