method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,130,207,218.19900000000004,151,0.020491803278688523,1.0472664788016413,0.493101842419931,0.91953125,0.920625,5.672622686125473,4.8632158437339275,1076.3235274584092,1081.1867433021432
LASSO,250,31125,1,130,11,28.858000000000033,13,0,1.0318737397882949,0.4936445342772812,0.92171875,0.918125,8.800602730338984,15.78039770016558,48.420761366171696,64.20115906633728
RFE,250,31125,1,130,8192,453.56899999999996,250,0.43866625174325463,0.8467803233511418,0.639631331238739,0.73109375,0.75375,2.9409166721548505,1.3852595388341409,1474.261015742755,1475.6462752815892
InformationGain,250,31125,1,130,6418,10.42300000000003,250,0.29491621936577445,0.9206642257135814,0.5819271608415145,0.81796875,0.8275,3.9682570093269867,1.9018914937620952,2180.7194977487584,2182.6213892425203
selEnergyPerm,250,31125,1,130,96,117.918,111,0,0.9342873721495619,0.6015473412761327,0.736875,0.751875,4.207744804586562,3.4312229875731433,4280.39565194998,4283.826874937553
Boruta,250,31125,2,130,160,218.69799999999998,155,0.0013220518244315177,1.1620934780067773,0.39024329678981917,1,1,3.4576353742843713,5.986289829872613,16.683351890221676,22.66964172009429
LASSO,250,31125,2,130,29,20.161000000000058,33,0,1.2560778626701674,0.3458149688292893,1,1,11.224160745913506,22.6577630052736,2.1656543779036657,24.823417383177265
RFE,250,31125,2,130,8,384.3019999999999,9,0,1.2095724157889507,0.3798468139429874,0.9996875,1,16.57557327238846,30.41522339601846,12.397696233495775,42.81291962951424
InformationGain,250,31125,2,130,2211,9.547000000000025,250,0.02867107682392858,0.9193604058197158,0.5441446513047247,0.89484375,0.910625,1.4069548192260786,1.7696869720363297,27.50782120776985,29.27750817980618
selEnergyPerm,250,31125,2,130,3,102.73799999999983,4,0,1.1979521519137615,0.3841718164055279,0.999375,0.999375,59.23284849474422,185.04832326625927,0.134193868354673,185.18251713461396
Boruta,250,31375,3,130,934,239.32600000000002,189,0,1.2635081076495576,0.34127031331853663,1,1,16.410140272844362,37.96958204853665,0.06826614415045981,38.03784819268711
LASSO,250,31375,3,130,48,19.159000000000106,55,0,1.2883163026497653,0.32629163838387937,1,1,19.79550652646442,47.07433424317467,0.29985220232150356,47.37418644549617
RFE,250,31375,3,130,1024,400.7809999999997,225,0.009226286824214957,1.2628158907981744,0.34027892840312185,1,1,13.121539482517742,29.099045463780595,0.005007464943451341,29.104052928724045
InformationGain,250,31375,3,130,9507,10.002999999999929,251,0.014060515472728682,1.2561671268909762,0.343369959180688,1,1,10.516888490105167,22.39866498924881,0.2800440376826724,22.678709026931482
selEnergyPerm,250,31375,3,130,5,104.51299999999992,6,0,1.1497618546307542,0.4162032190535677,0.98890625,0.989375,26.091686085413443,62.61422780861414,0.2104135933066262,62.824641401920765
Boruta,250,31375,4,130,79,215.60199999999986,80,0,1.0063468940581743,0.5207930962475223,0.8790625,0.8775,13.631547950302608,33.389592941594245,2.7535390164841256,36.14313195807837
LASSO,250,31375,4,130,10,17.61700000000019,11,0,1.0625903954650413,0.4737574162179454,0.9471875,0.94625,17.22369342586833,42.648105238808675,6.521249984217828e-4,42.6487573638071
RFE,250,31375,4,130,32,450.2550000000001,34,0,0.9990735861666373,0.5266490298731018,0.865,0.86375,13.984330236199545,34.18615450584377,2.297723661214214,36.48387816705798
InformationGain,250,31375,4,130,449,9.574000000000524,251,0.01246455186968278,1.0820896414148862,0.4521114433333922,0.97828125,0.97875,6.9618685559288345,15.084336485628654,0.8464888995363894,15.930825385165043
selEnergyPerm,250,31375,4,130,4,101.4090000000001,5,0,1.0107739861518483,0.5068112562899303,0.90984375,0.9,20.159406948970126,48.4066968623676,2.774157476321812,51.180854338689414
Boruta,250,31375,5,130,1252,251.13300000000027,251,0.03666929933431118,1.0046285446032024,0.5827265175909786,0.79296875,0.813125,12.403781502992059,3.6967837188733133,5874.457235414705,5878.154019133578
LASSO,250,31375,5,130,7,17.73700000000008,8,0,1.0020218191720272,0.5167696461969344,0.86796875,0.87375,18.87025353730282,22.88077112215935,344.76920194952925,367.6499730716886
RFE,250,31375,5,130,4096,369.91100000000006,251,0.1451984529719944,0.9166937460828715,0.6894378488758208,0.6675,0.70625,11.014369633945902,1.7779795132560063,7353.178821481712,7354.956800994967
InformationGain,250,31375,5,130,31374,11.378000000000156,251,0.9999681254581966,0.8074798520680848,0.8674174710825906,0.4603125,0.545,10.391834984465413,0.9936977463752266,7457.095312833648,7458.089010580023
selEnergyPerm,250,31375,5,130,75,118.15299999999979,93,0,0.9196817925911762,0.6012315407071486,0.75375,0.754375,11.785036225777604,2.5274282626557696,25289.691043881092,25292.218472143748
