method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,170,227,56.545,86,0.11152941176470588,0.820320459790984,0.7044711359016982,0.59625,0.609375,4.968348761621648,1.5089145244990338,812.0125929368526,813.5215074613516
LASSO,100,4950,1,170,4950,0.9909999999999997,100,1,0.6752473463309067,0.9262513644781051,0.33375,0.671875,3.122974958102853,0.7247639275033739,725.0723205802335,725.7970845077368
RFE,100,4950,1,170,32,98.68500000000002,36,0.05454545454545454,0.7913232289061849,0.6893697407654125,0.6184375,0.630625,5.031540894663246,1.7395176048270118,330.0297010022567,331.7692186070837
InformationGain,100,4950,1,170,1347,1.293999999999997,100,0.3642047499100396,0.7580131007619472,0.8040387041039124,0.4690625,0.525625,4.11888971008152,1.0416842059072144,900.8439000163962,901.8855842223035
selEnergyPerm,100,4950,1,170,50,20.99200000000002,56,0,0.7174818517843119,0.7897247171506637,0.4575,0.53875,3.567268246495755,0.9951711493958495,612.4929292125591,613.488100361955
Boruta,100,4950,2,170,102,48.353000000000065,84,0.016253207869974338,1.1803419547088245,0.38093895950175105,1,1,4.438059463539901,8.153579952122431,1.8724109990540714,10.025990951176503
LASSO,100,4950,2,170,14,3.6830000000000496,18,0,1.2605450063502224,0.34722424131746155,1,1,22.17675641681659,51.11241614788084,0.32723960900884086,51.439655756889685
RFE,100,4950,2,170,8,82.01200000000006,9,0,1.2486440571339932,0.35455002419810566,1,1,33.79796744028277,80.51018244782485,1.57941160045055,82.0895940482754
InformationGain,100,4950,2,170,781,1.36200000000008,100,0.07156710628394104,0.9634644563698299,0.5172922337178604,0.9221875,0.93125,1.4815142636262406,1.9547280186772302,6.384300218304586,8.339028236981816
selEnergyPerm,100,4950,2,170,3,15.366999999999962,4,0,1.2270118127672869,0.36633677900954176,1,1,59.760398735671366,181.03074311907727,0.14503873435625758,181.17578185343353
Boruta,100,5050,3,170,530,65.06299999999987,89,0,1.2363389224876629,0.36091018912606,1,1,13.164419059727871,29.27471531143724,0.755638109977482,30.030353421414723
LASSO,100,5050,3,170,38,3.883999999999901,35,0,1.25995186758389,0.3460542636341487,1,1,15.963688869717174,36.302829619515876,1.3282360619928815,37.63106568150876
RFE,100,5050,3,170,4096,99.36799999999994,101,0.8244542455579524,1.1802952102992825,0.3850231390063053,1,1,3.9626873069599062,7.182951424466627,0.9382442243183321,8.12119564878496
InformationGain,100,5050,3,170,1337,1.4320000000000164,101,0.013906201308818946,1.2271470003851557,0.36589096668011156,1,1,9.909411308115923,21.102660999316292,0.8100484654333504,21.912709464749643
selEnergyPerm,100,5050,3,170,6,14.908000000000015,7,0,1.1049345202007257,0.4436757020126065,0.97328125,0.97125,21.156385126687336,49.26697712779899,0.23571525684453887,49.502692384643524
Boruta,100,5050,4,170,36,47.67800000000011,35,0,0.9801342817842215,0.5329101281419865,0.87046875,0.866875,8.071152159378588,16.874174903847283,0.19304552183837317,17.067220425685658
LASSO,100,5050,4,170,12,3.1100000000001273,12,0,1.0003149570602832,0.516910189877279,0.89484375,0.89,9.665076626146504,20.951651898820035,0.02918107497124953,20.980832973791284
RFE,100,5050,4,170,32,103.09500000000014,32,0.009433962264150943,0.9461630398339691,0.5552907962430372,0.84359375,0.84625,7.393394977962302,15.565582096715106,0.0016468220621259197,15.567228918777232
InformationGain,100,5050,4,170,86,1.4030000000001337,72,0.006484149855907781,0.9799918276318589,0.53277108699724,0.86296875,0.860625,5.774093255866943,11.924231124089529,0.0996195338603604,12.02385065794989
selEnergyPerm,100,5050,4,170,11,15.517000000000053,13,0,0.9375431858944343,0.5599000436204973,0.82953125,0.8275,9.553287554156148,20.94110663817679,0.2919411817537796,21.23304781993057
Boruta,100,5050,5,170,1090,83.8639999999998,101,0.25120948674111526,0.7722760300340991,0.8023347121398953,0.4921875,0.519375,9.769608623520709,1.1957904330529252,1507.6439883210721,1508.839778754125
LASSO,100,5050,5,170,5050,1.1779999999998836,101,1,0.7195460216384716,0.9051738476170712,0.38546875,0.660625,8.798812882428036,0.7537395640695883,1266.5283456673778,1267.2820852314474
RFE,100,5050,5,170,2048,90.26199999999972,101,0.4209416641989932,0.7435353490701312,0.8635834034849015,0.43140625,0.598125,9.140604691156458,0.9064437420489607,1316.8979835783782,1317.804427320427
InformationGain,100,5050,5,170,5045,1.5830000000000837,101,0.9990159571269956,0.7195104728614394,0.9050857342143446,0.385625,0.660625,8.803255191182256,0.7538549973454118,1267.7133830852258,1268.4672380825712
selEnergyPerm,100,5050,5,170,42,11.771999999999935,50,0,0.7595647214692919,0.7282558137185752,0.563125,0.578125,9.359831303997801,1.3388325650182902,2555.89780507508,2557.2366376400987
