method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,94,8,91.79199999999999,14,0,0.9074391259718487,0.5702310216617371,0.7672916666666667,0.761666666666667,4.2737597212774086,3.097658999723827,57.92932464407374,61.026983643797564
LASSO,150,11175,1,94,11175,2.8930000000000007,150,1,0.792298662488469,0.67993188372733,0.6452083333333334,0.650833333333333,2.1435589179,0.6243285358816837,605.651327832809,606.2756563686906
RFE,150,11175,1,94,16,215.434,21,0,0.946822189563389,0.5531860198406249,0.7979166666666667,0.800833333333333,4.292676064181619,3.572064689438448,84.6341968896451,88.20626157908355
InformationGain,150,11175,1,94,914,3.436000000000007,147,0.10179974368975316,0.9874975270343943,0.5422202276898497,0.866875,0.863333333333333,3.3153526258721975,1.585066611216894,504.24901217745463,505.83407878867155
selEnergyPerm,150,11175,1,94,79,43.66699999999997,92,0,1.013425377254178,0.5142464118927405,0.8710416666666666,0.878333333333333,2.952645886056468,2.101871698651992,448.08902966092637,450.1909013595784
Boruta,150,11175,2,94,91,94.11100000000005,75,0.02820796460176991,1.2119683383747584,0.366985551347751,1,1,5.208974620491245,9.728770117728576,36.21480153806407,45.94357165579265
LASSO,150,11175,2,94,19,9.079999999999984,21,0,1.2711327587380927,0.33750205223789015,1,1,15.69728673358681,35.91543742493895,10.185342125668742,46.10077955060769
RFE,150,11175,2,94,2,184.23999999999995,3,0,1.1870166424646102,0.3906195382884236,0.9997916666666666,1,43.225685903859265,124.77964438479836,1.3148781561559035,126.09452254095426
InformationGain,150,11175,2,94,996,2.891999999999996,150,0.049538902020840964,1.027574385012916,0.4877082960265499,0.885,0.900833333333333,1.5505236621816192,2.064843724587805,10.186644472032865,12.25148819662067
selEnergyPerm,150,11175,2,94,3,34.40499999999997,4,0,1.2345960237438236,0.3623121513024872,1,1,47.01023540649336,144.10042790180387,0.09253866306646279,144.19296656487032
Boruta,150,11325,3,94,465,108.8660000000001,110,0,1.2577828456717284,0.34539901168687676,1,1,11.274476420051627,25.20689020476732,0.00968991634233254,25.21658012110965
LASSO,150,11325,3,94,39,9.938000000000102,40,0,1.2771837462908429,0.33420176603393675,1,1,12.531570896975555,28.211996572602562,0.0477533125534364,28.259749885155998
RFE,150,11325,3,94,16,189.4760000000001,20,0,1.2044843245216845,0.38221121204730707,0.9939583333333333,0.9925,14.048705473223196,33.41854191921577,0.95996700136817,34.37850892058394
InformationGain,150,11325,3,94,2534,2.993000000000052,151,0.003998776844729848,1.2516995672946285,0.3474947425221755,1,1,8.41258582859646,17.68197684262113,3.070717710130495,20.752694552751624
selEnergyPerm,150,11325,3,94,5,33.4050000000002,7,0,1.0981104565989934,0.4478763600412814,0.9564583333333333,0.95,17.727619319380533,41.90398390604163,1.0364703230093901,42.94045422905102
Boruta,150,11325,4,94,34,97.87299999999982,35,0,1.0187093214739091,0.5055451706815891,0.84,0.841666666666667,6.566929188045567,13.545659355161899,3.154533781500095,16.700193136661994
LASSO,150,11325,4,94,3,6.423999999999978,4,0,0.9920938729509389,0.5137246076789916,0.8579166666666667,0.855833333333333,10.802608915279954,24.146253677029396,0.4941287534056838,24.64038243043508
RFE,150,11325,4,94,128,226.13400000000001,91,0.023506366307541625,1.0267825177880718,0.5121439593660486,0.8045833333333333,0.813333333333333,3.5727119274581884,6.440134526268725,18.523124514150695,24.96325904041942
InformationGain,150,11325,4,94,129,2.8630000000000564,98,0.012345679012345678,1.048380950720062,0.48599377137040223,0.8783333333333333,0.886666666666667,4.7374944600564275,9.30436360802858,0.0722859172578674,9.376649525286448
selEnergyPerm,150,11325,4,94,15,33.93599999999992,17,0,1.002915048118056,0.5177543654729742,0.8197916666666667,0.825833333333333,7.420529479520611,16.16611235472324,0.6521615895278341,16.818273944251075
Boruta,150,11325,5,94,173,95.82600000000025,132,0.011673151750972763,0.822911269906526,0.659991724337007,0.6475,0.6425,6.006867106545529,0.792135665218724,921.2570683475358,922.0492040127546
LASSO,150,11325,5,94,11325,2.5590000000001965,151,1,0.7142097934539244,0.7901565013262394,0.515625,0.556666666666667,5.32727579372746,0.3388528734604492,1283.9830565112075,1284.3219093846678
RFE,150,11325,5,94,32,189.53200000000015,48,0,0.8625259395281588,0.6173847979727003,0.6975,0.7375,6.0039510470292,1.0713540778454607,361.4850836963506,362.55643777419607
InformationGain,150,11325,5,94,11046,3.731000000000222,151,0.9760584639756101,0.7162955534593964,0.7873446295875923,0.5214583333333334,0.561666666666667,5.350157351055805,0.34307624638291057,1283.2019764469806,1283.5450526933635
selEnergyPerm,150,11325,5,94,85,40.59699999999998,102,0,0.8492289882910653,0.623678608333057,0.655625,0.655,5.593078915454601,0.8122454732408395,1430.1537658121833,1430.9660112854242
