method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,17,253,105.38400000000001,119,0.04512534818941504,0.9348441185174741,0.6000752097755043,0.76078125,0.775625,5.2015012339143105,2.3659440300437025,1152.7126074352761,1155.0785514653198
LASSO,150,11175,1,17,11175,2.7040000000000006,150,1,0.7067206856081354,0.9216798694884923,0.3528125,0.643125,3.12160750121984,0.8172348273847497,1517.9417010049588,1518.7589358323435
RFE,150,11175,1,17,1024,216.758,150,0.11917069333632993,0.8700436805162567,0.6654745112156997,0.66359375,0.68375,4.071494255299806,1.556002901018787,1565.6791949867531,1567.2351978877718
InformationGain,150,11175,1,17,3264,3.367999999999988,150,0.377048614705172,0.8356974089980597,0.7301236020600441,0.560625,0.564375,4.1390339448255276,1.3494343477196007,1866.469919793137,1867.8193541408566
selEnergyPerm,150,11175,1,17,57,41.206999999999994,69,0,0.7937630276763533,0.717882465806214,0.53015625,0.53625,4.17329128912929,1.3273728623419256,2465.501807897564,2466.829180759906
Boruta,150,11175,2,17,124,75.31299999999999,111,0.007550335570469799,1.1638511183231908,0.38806759067320695,1,1,3.9049767881059436,6.881946204855689,7.770827216020866,14.652773420876555
LASSO,150,11175,2,17,16,6.936000000000092,18,0,1.2713512084810716,0.33872709657895067,1,1,19.72462919965651,43.49242475358521,0.018433016436270204,43.51085777002148
RFE,150,11175,2,17,16,135.50899999999996,17,0,1.2540415873820863,0.35180419673559854,1,1,19.96323963915204,45.565389477424034,8.632934983853238,54.198324461277274
InformationGain,150,11175,2,17,1247,2.8689999999999714,150,0.060756840114212736,0.9245987945303911,0.5374420999266936,0.9034375,0.921875,1.4626387888576948,1.8526787528335864,25.590216892307865,27.44289564514145
selEnergyPerm,150,11175,2,17,3,30.748000000000047,4,0,1.2309430045666854,0.3646507921066626,1,1,59.87202940677921,180.08083303798384,1.5969387721075143,181.67777181009134
Boruta,150,11325,3,17,689,105.173,121,0,1.2616664278098875,0.3442648059963909,1,1,15.027154407645483,34.06791699688234,0.3309862869061006,34.39890328378844
LASSO,150,11325,3,17,42,8.115000000000009,45,0,1.279438625482408,0.33268610135080473,1,1,18.003848141708527,41.774000742827035,0.09504440663940962,41.869045149466444
RFE,150,11325,3,17,512,176.82500000000005,130,0.0031767041694242223,1.260846372374237,0.3458824458888323,1,1,13.920766047551103,31.147506160863873,0.04473136480896996,31.192237525672844
InformationGain,150,11325,3,17,3329,1.8840000000001282,151,0.012939881607520005,1.2443816584663736,0.35377453784705654,1,1,10.20729614291314,21.65510542721245,0.18972389405199097,21.84482932126444
selEnergyPerm,150,11325,3,17,6,31.115999999999985,8,0,1.1690641344303991,0.40273043240175954,0.996875,0.996875,23.630478564552813,57.327259201303896,0.0018281922639753721,57.329087393567875
Boruta,150,11325,4,17,40,93.43499999999995,32,0,0.9970252703283397,0.5174669910089019,0.8840625,0.88625,6.773417110884006,14.123419417771744,2.433366671405871,16.556786089177614
LASSO,150,11325,4,17,12,5.740000000000009,14,0,1.014007354167114,0.5076885256141632,0.8975,0.900625,8.018407682806217,16.70428681818909,9.268987131044714,25.973273949233803
RFE,150,11325,4,17,128,209.21900000000005,89,0.019313304721030045,1.0117648930698881,0.507627979122142,0.89328125,0.9,3.9351761764409106,7.279781726292213,1.4262816726183225,8.706063398910535
InformationGain,150,11325,4,17,164,2.716000000000122,103,0.014099216710182768,1.0129321754193905,0.5059707215718501,0.8890625,0.890625,4.304625445363599,8.189865167973913,1.7750473716725805,9.964912539646495
selEnergyPerm,150,11325,4,17,7,30.49700000000007,9,0,0.8842030852032174,0.5875451725109994,0.7984375,0.7925,8.390904866822618,18.376571427108487,1.0190487238543502,19.395620150962838
Boruta,150,11325,5,17,1229,127.78500000000008,151,0.13025729836714497,0.9962988738463542,0.5817846959354924,0.78921875,0.816875,11.744879392149373,3.618514150574716,2181.7320555732636,2185.3505697238384
LASSO,150,11325,5,17,12,5.380000000000109,13,0,1.0692531238538872,0.4767869558025195,0.94421875,0.95,17.400775751167423,17.905255336426727,426.77655855716677,444.68181389359347
RFE,150,11325,5,17,256,168.37000000000012,125,0.03730569948186528,1.0162265138846063,0.5581027621244308,0.83375,0.850625,12.372276951823679,4.975029971703236,1442.353605094545,1447.3286350662481
InformationGain,150,11325,5,17,11322,3.4149999999999636,151,0.9997349589186324,0.8704916109721784,0.7362886521790638,0.5659375,0.58875,9.848414826213899,1.2426404280370342,1891.466631501754,1892.709271929791
selEnergyPerm,150,11325,5,17,54,39.18500000000017,66,0,0.9478196834168151,0.5779791503991463,0.79921875,0.83625,11.813438490836974,3.8938040980451603,3111.4738575780993,3115.3676616761445
