method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,160,204,145.60600000000002,142,0.01900739176346357,0.9939828691503472,0.5351529549694013,0.90890625,0.91875,5.05462067158541,3.2202611866106827,989.1270523998936,992.3473135865042
LASSO,200,19900,1,160,19900,5.018000000000001,200,1,0.7485843919055667,0.7633195627075526,0.49296875,0.501875,2.9098430278524634,0.9681857478002492,1151.417538092741,1152.3857238405415
RFE,200,19900,1,160,19900,398.11299999999994,200,1,0.7485843919055666,0.7633195627075529,0.49296875,0.501875,2.9098430278524634,0.9681857478002496,1151.4175380927343,1152.3857238405346
InformationGain,200,19900,1,160,5101,6.097999999999928,200,0.3382879370403042,0.8792440118050588,0.6357024106674217,0.7340625,0.74875,4.000857428528256,1.6754702028278972,1396.297490053092,1397.9729602559198
selEnergyPerm,200,19900,1,160,75,71.65300000000002,92,0,0.9032726996980404,0.594140334135909,0.7725,0.7825,4.029701993397032,1.9400960681774762,2931.930178542908,2933.8702746110853
Boruta,200,19900,2,160,144,142.0440000000001,137,0.0013812154696132596,1.1613194144595107,0.3942566390247013,1,1,3.4746122161291213,6.055085449880158,14.511228081157729,20.566313531037885
LASSO,200,19900,2,160,21,13.879000000000019,25,0,1.2638517640526936,0.3425000781568415,1,1,14.317355416934104,30.006015876206312,0.3269315517253497,30.33294742793166
RFE,200,19900,2,160,8,316.499,9,0,1.2108216704351105,0.37610790372569897,1,1,19.837878406704558,42.20270248649257,1.4366391836649768,43.63934167015755
InformationGain,200,19900,2,160,1640,6.303999999999974,200,0.03498051066731742,0.923544557539008,0.5380609720301143,0.9059375,0.92375,1.419411937796218,1.8148293955946195,9.730272678019471,11.54510207361409
selEnergyPerm,200,19900,2,160,3,61.25299999999993,4,0,1.2171335382824309,0.3724954419638318,0.9996875,0.999375,53.342104425515615,150.65535709036575,1.0320995974269647,151.68745668779272
Boruta,200,20100,3,160,803,159.1790000000001,144,0,1.2659919319240918,0.3406290199220945,1,1,15.835448341030666,36.27447936508246,0.7723189910723921,37.04679835615485
LASSO,200,20100,3,160,38,14.521000000000186,43,0,1.2918354846052034,0.3254949700937601,1,1,18.864778696379545,44.17656099388537,1.1923804714702095,45.368941465355576
RFE,200,20100,3,160,512,327.471,169,0.012115563839701771,1.2643923833041348,0.34149221702059557,1,1,13.718206702009612,30.6185687212038,1.4978992701753506,32.11646799137915
InformationGain,200,20100,3,160,5890,6.6030000000000655,201,0.014054535867627489,1.251587401933407,0.3471768086981419,1,1,10.134292963937726,21.446220390174215,0.4644799217985153,21.91070031197273
selEnergyPerm,200,20100,3,160,6,59.764000000000124,8,0,1.151709497773358,0.41458099592164693,0.9921875,0.989375,25.143067440762337,60.60153142183292,0.008414458740736564,60.609945880573655
Boruta,200,20100,4,160,102,140.47500000000014,98,0,1.059446629467334,0.4785247807631264,0.946875,0.943125,12.273378361474581,29.03400767896405,2.536281864169459,31.57028954313351
LASSO,200,20100,4,160,9,13.090000000000146,10,0,1.0381565127185475,0.4910978377372714,0.9259375,0.92875,18.514341501705566,45.812017768514735,0.9839466634467194,46.79596443196146
RFE,200,20100,4,160,8,366.1010000000001,9,0,1.006021016141275,0.5133561370777286,0.89046875,0.895,17.230564604255225,40.3740902536902,1.6129875637742959,41.987077817464495
InformationGain,200,20100,4,160,406,7.063999999999851,199,0.02278806034021611,1.0932151629985913,0.45076135504992754,0.9571875,0.955,6.664432995808077,13.825338690701724,4.2966015497912915,18.121940240493014
selEnergyPerm,200,20100,4,160,9,62.353000000000065,10,0,1.0365711770826749,0.489938489297214,0.9271875,0.926875,18.74907707992802,44.991991147056446,0.4697426885618304,45.461733835618276
Boruta,200,20100,5,160,1262,189.91499999999996,201,0.0691986708909667,0.9599303500894609,0.6338506790164427,0.6775,0.648125,11.716598300162262,2.6715402369018553,3488.4278494000273,3491.099389636929
LASSO,200,20100,5,160,20100,6.273000000000138,201,1,0.7817519908709252,0.8801764228529374,0.42515625,0.553125,10.09569049588729,0.8797413453001494,3840.0282180906293,3840.9079594359296
RFE,200,20100,5,160,8192,332.087,201,0.6200963959217297,0.8288018374871016,0.7911157936802948,0.510625,0.50875,10.381612200452501,1.1057488781848486,3832.5461512056745,3833.6519000838593
InformationGain,200,20100,5,160,20099,8.342999999999847,201,0.9999502438053538,0.7817599555558377,0.8801548628083464,0.42515625,0.553125,10.095819316751058,0.8797837828900599,3839.7606400679356,3840.6404238508258
selEnergyPerm,200,20100,5,160,93,70.40300000000025,114,0,0.841489174327782,0.6800979468949752,0.61953125,0.63,10.856939085873618,1.7636463237169806,10396.569118906009,10398.332765229727
