method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,171,271,30.594999999999995,50,0.29296875,0.779825472063572,0.7400242913944257,0.5415625,0.548125,5.184385441401813,1.1107868379674206,669.7372807253691,670.8480675633366
LASSO,50,1225,1,171,1225,0.7270000000000003,50,1,0.7070258918114896,0.8633155850372173,0.4021875,0.60375,4.103218526746131,0.7128759960561908,582.1432102422531,582.8560862383092
RFE,50,1225,1,171,1225,26.76,50,1,0.7070258918114892,0.8633155850372177,0.4021875,0.60375,4.1032185267461205,0.7128759960561893,582.143210242252,582.8560862383082
InformationGain,50,1225,1,171,611,0.8380000000000187,50,0.558793715154587,0.7490016928253026,0.7930426468006818,0.4821875,0.51125,4.706675039270908,0.9581278674194742,551.0384237745175,551.9965516419369
selEnergyPerm,50,1225,1,171,28,9.766999999999996,36,0,0.7825713902674689,0.6948096632971231,0.5746875,0.594375,4.590260371569829,1.3863411494096587,413.90817330251286,415.2945144519225
Boruta,50,1225,2,171,64,19.007000000000005,45,0.055992141453831044,1.209251569141715,0.37136578551802635,0.99953125,1,5.572012495253688,10.325223476398117,4.771210700980094,15.09643417737821
LASSO,50,1225,2,171,13,1.2099999999999795,17,0,1.253378544893831,0.35255853125659253,1,1,20.185788580844605,45.9047187375553,0.039547729966144266,45.944266467521444
RFE,50,1225,2,171,4,20.57499999999999,5,0,1.2409345421353872,0.3584199758275256,1,1,59.771660973047695,187.81523563597983,2.5715562643276972,190.38679190030754
InformationGain,50,1225,2,171,344,0.5759999999999934,50,0.11327020046734719,1.0526050486421596,0.4602216032495911,0.96734375,0.975,1.8432761127730384,2.6585246301303225,0.018006988944788138,2.6765316190751105
selEnergyPerm,50,1225,2,171,3,6.6410000000000196,4,0,1.2265153027577187,0.3670210907908379,1,1,64.99115312061737,202.06424414194123,4.719059747006697,206.78330388894793
Boruta,50,1275,3,171,147,25.099000000000046,41,0,1.121288065818672,0.4447555192257776,0.95953125,0.96,8.976465927513068,19.062075613376862,2.3367305871314907,21.398806200508353
LASSO,50,1275,3,171,27,1.2480000000000473,27,0,1.1742973048369074,0.4008942516620069,0.99515625,0.99375,8.21765223885305,16.886800678246512,0.035279477267606725,16.92208015551412
RFE,50,1275,3,171,256,25.78000000000003,51,0.0430939226519337,1.1223089155425237,0.44213057673191514,0.96265625,0.95875,6.851287863686182,13.91035284451668,0.5957389733484524,14.506091817865133
InformationGain,50,1275,3,171,198,0.5799999999999841,48,0.009053187476423991,1.112883981335734,0.44850114983607975,0.95921875,0.960625,7.9813680749788904,16.720493217813313,2.926188556814398,19.646681774627712
selEnergyPerm,50,1275,3,171,3,6.38900000000001,4,0,1.0427442333253718,0.48187761568558374,0.94421875,0.943125,18.477477008378607,41.55264597147067,2.2305454508894856e-5,41.552668276925175
Boruta,50,1275,4,171,17,18.496000000000038,15,0,0.9248459666358697,0.562781836456609,0.83078125,0.835,5.783298743267731,12.057192710081305,0.2681127556545112,12.325305465735816
LASSO,50,1275,4,171,11,1.4360000000000355,14,0,0.9818248098091716,0.5234038894702767,0.8890625,0.889375,5.778789346763559,11.603628455900623,0.13176961576915922,11.735398071669781
RFE,50,1275,4,171,4,27.508000000000038,6,0,0.8669928005017826,0.5972808315622666,0.78265625,0.7825,6.9032844931528885,12.36221758298224,0.3145816833126832,12.676799266294923
InformationGain,50,1275,4,171,18,0.5670000000000073,18,0,0.9129227244084117,0.5739531353831414,0.8028125,0.809375,4.587507502702523,9.067048475633898,0.15952991724993446,9.226578392883832
selEnergyPerm,50,1275,4,171,3,6.720000000000027,5,0,0.8790338962220465,0.5868958546743023,0.8003125,0.794375,7.869716851464869,15.31166790257061,0.09976986541430487,15.411437767984914
Boruta,50,1275,5,171,798,42.742999999999995,51,0.6746927417484734,0.8234122218317834,0.6843392427759485,0.6328125,0.6725,9.259692905494038,1.852079667398933,970.5539578285116,972.4060374959105
LASSO,50,1275,5,171,3,1.4379999999999882,4,0,0.8582156053372364,0.6064591849651183,0.76515625,0.76125,16.22185287489267,15.700980449711249,72.6344608512146,88.33544130092585
RFE,50,1275,5,171,1024,23.513999999999953,51,0.8131981948657246,0.8147065912125547,0.6980069631816299,0.6140625,0.641875,8.671846166862048,1.611783989423055,846.240902934735,847.8526869241581
InformationGain,50,1275,5,171,1267,0.6470000000000482,51,0.9937107937691473,0.805915799125805,0.7064557769216425,0.59625,0.616875,8.388576937099241,1.4798064396151258,829.4075494260302,830.8873558656453
selEnergyPerm,50,1275,5,171,34,8.730999999999995,39,0,0.8502660042763533,0.6528153853595664,0.70671875,0.7425,10.584366824726347,3.6944617140795493,871.5458643258831,875.2403260399627
