method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,2,265,33.28700000000002,49,0.30959666203059805,0.7989180453915317,0.7405034873804578,0.55453125,0.5725,5.673959866366401,1.5248237166500827,459.04441177269825,460.56923548934833
LASSO,50,1225,1,2,1225,0.7999999999999972,50,1,0.7455550958089062,0.8223583827305256,0.4378125,0.5575,4.305334251841608,0.9544596452140852,462.3644884563563,463.31894810157036
RFE,50,1225,1,2,1225,28.420999999999978,50,1,0.7455550958089063,0.8223583827305254,0.4378125,0.5575,4.305334251841587,0.954459645214085,462.36448845635505,463.3189481015691
InformationGain,50,1225,1,2,667,0.9159999999999826,50,0.6047418166283975,0.7723988851956476,0.7825327750282298,0.4846875,0.51125,5.008403668930226,1.230687363555503,483.39636461139565,484.62705197495114
selEnergyPerm,50,1225,1,2,32,10.980999999999995,36,0,0.7323820913282348,0.7249481937388553,0.52390625,0.533125,5.2174643823594,1.607951374749665,377.11516542210103,378.7231167968507
Boruta,50,1225,2,2,59,22.491999999999962,44,0.0416221985058698,1.1886676940981944,0.38174124082235833,1,1,5.7476772902198165,10.917774479528195,0.4772294230497715,11.395003902577965
LASSO,50,1225,2,2,11,1.3039999999999736,15,0,1.2391487209853744,0.36105102089795615,1,1,27.733649643840337,69.11311290248813,0.137699971702008,69.25081287419013
RFE,50,1225,2,2,4,21.36899999999997,5,0,1.217757031942895,0.37249146695465013,0.99984375,1,41.81316311789476,95.72493850226789,3.848997644766353,99.57393614703425
InformationGain,50,1225,2,2,355,0.6309999999999718,50,0.110901813044502,1.0638905100464058,0.4594622419739744,0.96484375,0.97625,1.772488699463571,2.5062618976880153,4.3844415221596424,6.890703419847657
selEnergyPerm,50,1225,2,2,3,8.177999999999997,4,0,1.2169398953967645,0.3730847018705767,1,1,57.918087996092765,179.2989140905296,0.025290020767045077,179.32420411129664
Boruta,50,1275,3,2,174,29.989000000000033,41,0,1.1289618092268172,0.4357578065426845,0.97734375,0.976875,9.541580665161224,20.07094425620922,5.88180913017764,25.95275338638686
LASSO,50,1275,3,2,22,1.330000000000041,24,0,1.1717519645420407,0.40361558883382503,0.99828125,0.99875,10.769004258352263,22.84089301225064,1.4057809046705199,24.24667391692116
RFE,50,1275,3,2,1275,27.807999999999993,51,1,1.0848168075604745,0.4631111257024278,0.95,0.95625,3.011067607627555,5.0875625887793134,1.589627284418821,6.6771898731981345
InformationGain,50,1275,3,2,238,0.6640000000000441,51,0.009660421545667448,1.1228739910182624,0.43905156013677843,0.9734375,0.97375,8.345013648709285,17.26960047359965,6.160121418522088,23.429721892121737
selEnergyPerm,50,1275,3,2,5,7.405999999999949,8,0,1.0894051093951242,0.4542082462309601,0.96515625,0.960625,15.774760365913187,34.81920773740803,0.12426399116562709,34.943471728573655
Boruta,50,1275,4,2,28,16.313999999999965,24,0,0.9732037193237804,0.5302390031300905,0.88125,0.884375,6.978003643052825,14.304081004981775,0.1549298947713346,14.45901089975311
LASSO,50,1275,4,2,4,1.2620000000000573,5,0,0.9191719699899371,0.5602156895694792,0.83625,0.8325,9.28982324645849,20.93304277407374,0.3235469582015197,21.25658973227526
RFE,50,1275,4,2,64,25.411000000000058,39,0.0851063829787234,0.9639599751687511,0.53952356454454,0.85390625,0.85875,4.943285214397436,9.55499076650081,0.2099638807762617,9.76495464727707
InformationGain,50,1275,4,2,41,0.42400000000009186,34,0.0449438202247191,0.9480037018465847,0.5483746153758478,0.8440625,0.840625,5.306282955374089,10.602436616100881,0.06204874443808304,10.664485360538965
selEnergyPerm,50,1275,4,2,6,7.1720000000000255,8,0,0.8809357861613168,0.5927929329433779,0.78359375,0.786875,8.54765021911672,18.68820276993801,0.5674317168932028,19.255634486831212
Boruta,50,1275,5,2,778,45.77299999999991,51,0.676997463538364,0.7649925916163361,0.7484218128945223,0.5490625,0.5825,8.785217993660138,0.9934974050072954,782.14111006283,783.1346074678372
LASSO,50,1275,5,2,6,1.745999999999981,7,0,0.84404431335960906,0.6180318777289293,0.73578125,0.7375,9.843128033576814,7.2763456882407365,163.47266853123242,170.74901421947314
RFE,50,1275,5,2,1024,23.650999999999954,51,0.8175390356476481,0.751462255082244,0.7657999561796787,0.52375,0.556875,8.187152735645263,0.9313862648254306,694.7834126755125,695.7147989403379
InformationGain,50,1275,5,2,1262,0.6970000000000027,51,0.9902322694456241,0.7441864112407812,0.7783499832712378,0.50328125,0.529375,7.897203527688163,0.8822331913299106,653.8817566102939,654.7639898016238
selEnergyPerm,50,1275,5,2,36,10.189000000000078,39,0,0.7718912652498505,0.7024192107916717,0.57578125,0.593125,9.182540805005328,1.7019383414792546,724.3783570319774,726.0802953734567
