method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,51,182,237.55900000000003,129,0.010477299185098952,1.0466414385382314,0.4857406096918554,0.93328125,0.9375,5.313520761444889,4.274564790721207,1190.9855173892388,1195.26008217996
LASSO,250,31125,1,51,9,32.880999999999986,11,0,1.025266121685859,0.49833484852406595,0.9,0.901875,9.704354614702796,16.342344919264235,75.86552801715598,92.20787293642022
RFE,250,31125,1,51,512,482.91799999999995,229,0.031914893617021274,0.9704370445619563,0.5369463102583584,0.89125,0.8975,3.959764583646958,2.3411227563936996,1950.3665513135034,1952.707674069897
InformationGain,250,31125,1,51,6363,11.18800000000006,250,0.29172464315662405,0.9063189066956038,0.5900582110729781,0.83546875,0.851875,3.761368525809905,1.7121808271063284,2474.9933466764733,2476.7055275035796
selEnergyPerm,250,31125,1,51,114,130.24199999999996,126,0,0.9769943446272206,0.5451802156870161,0.85296875,0.856875,4.080557544179955,2.5925191932529876,3715.2317870160336,3717.8243062092865
Boruta,250,31125,2,51,138,233.05700000000002,136,0.0010090817356205853,1.1605533284407892,0.40055606227385665,0.9953125,0.995625,3.4372021672082678,5.95587799281575,10.270440699678039,16.226318692493788
LASSO,250,31125,2,51,20,19.354000000000042,26,0,1.2458735499347537,0.3533361272358972,1,1,13.502980518656276,28.109033622568052,1.014866127488754,29.123899750056808
RFE,250,31125,2,51,8,402.1210000000001,9,0,1.2076309149890416,0.3800443224638496,0.99859375,0.9975,18.18552776477214,34.11253879423782,5.842652623974024,39.95519141821185
InformationGain,250,31125,2,51,2179,8.856000000000222,250,0.02936296504019443,0.8773856189353106,0.5802957526519291,0.81921875,0.830625,1.281650277763556,1.5403058896863715,11.481253734840168,13.021559624526539
selEnergyPerm,250,31125,2,51,4,115.52099999999996,5,0,1.2242038364311,0.36853023273378555,1,1,57.29548826824509,177.23075005507013,2.412465444670394,179.64321549974053
Boruta,250,31375,3,51,983,263.126,186,0,1.2687671758564176,0.33844443109543987,1,1,18.38641972565661,43.42530320108833,2.776502019301085,46.20180522038942
LASSO,250,31375,3,51,56,20.795000000000073,62,0,1.28800600942355,0.3270940112012189,1,1,21.19347716147625,51.19867734496455,1.391957334383063,52.590634679347616
RFE,250,31375,3,51,256,431.83500000000004,127,0,1.2642169343069112,0.34189227523869375,1,1,18.554881553619264,43.90122236119536,4.1050493539716895,48.006271715167045
InformationGain,250,31375,3,51,10231,10.83199999999988,251,0.016703930000571028,1.2619073665796063,0.3416337644533654,1,1,11.408520634078931,24.626988239049133,4.934758966945569,29.561747205994703
selEnergyPerm,250,31375,3,51,50,129.62199999999984,62,0,1.2468675215841925,0.35514462958491233,1,1,19.341368780307743,45.758671704835706,122.29896136133326,168.05763306616896
Boruta,250,31375,4,51,43,236.73199999999997,43,0.0066518847006651885,1.0299818056067531,0.49387660213320217,0.91671875,0.91625,8.230273752503754,17.9040185913797,0.017965066578587464,17.921983657958286
LASSO,250,31375,4,51,13,16.471000000000004,16,0,1.095095666414296,0.4527066078936696,0.95484375,0.958125,8.915910197046257,18.25546547355597,0.04577259960978879,18.301238073165756
RFE,250,31375,4,51,4,509.1210000000001,5,0,0.9355020029654234,0.5523505393322261,0.85625,0.863125,12.723522627180726,29.423573078807276,0.2538128789969545,29.67738595780423
InformationGain,250,31375,4,51,396,7.9539999999997235,218,0.015603799185888738,1.0463748531018227,0.4820396198683428,0.935625,0.9325,4.747408862996894,9.22343470108114,0.5869417401444055,9.810376441225547
selEnergyPerm,250,31375,4,51,3,114.72400000000016,5,0,0.9664480786778848,0.5306496101112682,0.88375,0.88,12.734113198559742,27.277078108623108,0.11578330764002388,27.39286141626313
Boruta,250,31375,5,51,1384,283.5999999999999,249,0.038078326921179836,0.9977976577001547,0.5929279698720802,0.77578125,0.769375,12.483564708840792,3.6093303785220097,4604.283608580144,4607.892938958666
LASSO,250,31375,5,51,31375,9.11999999999989,251,1,0.8179218515591108,0.8529019441748193,0.49,0.520625,10.523682202659408,1.022832616998895,6686.528389224993,6687.551221841992
RFE,250,31375,5,51,1024,410.61299999999983,247,0.0549390859005199,0.9348075305575323,0.6871335654062345,0.68125,0.695,11.553328029472265,2.2594471545438237,4627.86355075363,4630.122997908174
InformationGain,250,31375,5,51,31375,12.457000000000335,251,1,0.8179218515591108,0.8529019441748193,0.49,0.520625,10.523682202659408,1.022832616998895,6686.528389224993,6687.551221841992
selEnergyPerm,250,31375,5,51,71,130.6879999999992,96,0,0.9534625573176262,0.5817037648659316,0.78640625,0.79,11.977175391232887,3.114470031571276,17454.176228542834,17457.290698574405
