method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,164,358,63.02600000000001,129,0.051191969887076534,1.0216538242889333,0.5251640005064736,0.85640625,0.86375,6.064656413062613,4.378726675685092,1120.7514202623768,1125.130146938062
LASSO,150,11175,1,164,8,7.813999999999975,12,0,1.0127241869657015,0.5107513092006428,0.89609375,0.895,9.048641889212806,14.529885710441244,67.1054925271101,81.63537823755135
RFE,150,11175,1,164,4096,195.55100000000002,150,0.4356514070130167,0.8911860524043316,0.6379526746506753,0.746875,0.77,3.8163637840626974,1.6550972102809964,1401.1516562450543,1402.8067534553352
InformationGain,150,11175,1,164,3837,3.6609999999999836,150,0.4219305441618813,0.9289401774082532,0.6105923890475874,0.7690625,0.78375,4.4433707226558035,1.953498895696267,1954.7427289924278,1956.696227888124
selEnergyPerm,150,11175,1,164,75,44.535000000000025,84,0,0.9538511392765335,0.5611644864913476,0.82453125,0.83875,4.838776967536982,3.4787404498410748,1260.563177174448,1264.041917624289
Boruta,150,11175,2,164,117,54.74599999999998,115,0.0013957816377171215,1.1580378423355149,0.39717055417264835,0.99953125,0.999375,3.4658057163854408,6.063401238716996,9.665079784865899,15.728481023582894
LASSO,150,11175,2,164,16,7.057999999999993,20,0,1.2615182079013088,0.34544968421596645,1,1,18.57482892826658,40.48398842645079,0.3251072191096728,40.80909564556047
RFE,150,11175,2,164,8,122.483,9,0,1.245292920808069,0.35743396521939,0.9996875,1,28.518016108641838,64.02385575078681,20.26892596853138,84.29278171931819
InformationGain,150,11175,2,164,1184,3.058999999999969,150,0.043741954648975144,0.9222811351809933,0.5448936117088798,0.880625,0.9,1.370736608262188,1.7138103244822713,10.468172636709296,12.181982961191567
selEnergyPerm,150,11175,2,164,3,34.88099999999997,4,0,1.225846016850134,0.3673392998848581,1,1,55.40145382528477,163.23940026440678,0.5820212278347511,163.82142149224154
Boruta,150,11325,3,164,670,66.9530000000002,121,0,1.2609755137790675,0.3442503878243834,1,1,14.267502786744382,31.987578263778442,1.2565413843939672,33.24411964817241
LASSO,150,11325,3,164,41,7.482000000000085,39,0,1.2792043346878865,0.33300757183376145,1,1,17.764469088124866,41.084172610150866,0.8311947075197051,41.91536731767057
RFE,150,11325,3,164,8192,147.67500000000007,151,0.7887262652335546,1.1996119864878911,0.3702313688926563,1,1,4.2710260080201286,7.812464522907626,0.3305939874931789,8.143058510400804
InformationGain,150,11325,3,164,3127,3.0900000000001455,151,0.010952321005358482,1.2517623022582522,0.34734404054860146,1,1,9.82550124468484,20.688703049640427,0.08034199147629865,20.769045041116726
selEnergyPerm,150,11325,3,164,5,17.319999999999936,9,0,1.1527789105949051,0.41391675293146163,0.9803125,0.979375,22.582454066868628,51.99011698962831,0.5313036442222658,52.521420633850575
Boruta,150,11325,4,164,21,93.99800000000005,23,0,0.8922014459639087,0.5977330061912113,0.7640625,0.764375,8.14950146032652,17.8899062969432,0.0016804730458950413,17.891586769989093
LASSO,150,11325,4,164,5,4.782999999999902,6,0,0.9057731343184123,0.5758335957430584,0.815625,0.815,10.492787096848268,23.732550129803208,0.18174454484348462,23.914294674646694
RFE,150,11325,4,164,64,153.85799999999995,65,0,0.9684050871167486,0.5400197214782482,0.86328125,0.856875,4.785970166900186,9.38132353951845,0.22923305569271238,9.610556595211161
InformationGain,150,11325,4,164,130,3.0909999999998945,102,0.007483962936564505,0.9662807007989731,0.541124505613949,0.846875,0.8425,4.88945653096773,9.845687049456442,0.06252561201846366,9.908212661474906
selEnergyPerm,150,11325,4,164,15,34.944999999999936,16,0,0.8783173790261802,0.6062795757836849,0.751875,0.7525,8.731239509704027,19.681193747548395,0.004006554345217047,19.685200301893612
Boruta,150,11325,5,164,1218,100.22699999999986,151,0.12561904436626933,0.9263581586420294,0.6323443690099646,0.70765625,0.716875,11.084993447028989,2.5096372381455967,2425.9224466639266,2428.432083902072
LASSO,150,11325,5,164,11325,2.5559999999998126,151,1,0.8038833829172728,0.8261978923866399,0.53578125,0.579375,9.542889758700705,0.9846563787573784,2858.018981797611,2859.0036381763684
RFE,150,11325,5,164,11325,158.48599999999988,151,1,0.8038833829172729,0.8261978923866397,0.53578125,0.579375,9.542889758700717,0.9846563787573802,2858.0189817976184,2859.0036381763757
InformationGain,150,11325,5,164,11322,3.809999999999718,151,0.9997349589186324,0.8039514836382271,0.8261128626345952,0.5359375,0.579375,9.544143720383001,0.9848692303307975,2858.668678578744,2859.653547809075
selEnergyPerm,150,11325,5,164,68,44.777000000000044,79,0,0.9507350143833292,0.5904977498424772,0.76890625,0.781875,10.792530719436842,2.637938713677194,4943.676760251672,4946.31469896535
