method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,37,233,64.248,84,0.08808724832214765,1.0479835497454013,0.5076551404475685,0.87921875,0.89,5.933009991110503,4.172781680005379,594.6769117231246,598.84969340313
LASSO,100,4950,1,37,15,4.690000000000012,18,0,1.0579941118342704,0.48501852160362663,0.91828125,0.913125,7.849815855935756,11.51940398594424,129.1975285819063,140.71693256785056
RFE,100,4950,1,37,256,104.31599999999999,90,0.09305373525557012,1.0217602943083648,0.5298404050136115,0.84953125,0.86,5.372860507404348,3.372233527299535,576.3557420600918,579.7279755873913
InformationGain,100,4950,1,37,1841,1.998999999999981,100,0.43969017897428186,0.9360295419081803,0.5907751757203001,0.77421875,0.790625,4.516019560728431,2.0466375392677514,847.6875023025962,849.7341398418639
selEnergyPerm,100,4950,1,37,49,23.13499999999999,57,0,1.0313944531479835,0.5176020470941262,0.85546875,0.86,5.295546846528523,4.350324256967634,719.404484321787,723.7548085787546
Boruta,100,4950,2,37,98,50.968999999999994,75,0.024918743228602384,1.1856506610565656,0.3802387460462606,1,1,4.900800761391984,9.145088048012067,9.443358890133869,18.588446938145935
LASSO,100,4950,2,37,15,3.4750000000000227,16,0,1.254799442807728,0.34878549818626037,1,1,21.865751842913937,49.78976348381958,0.09619824067116144,49.88596172449074
RFE,100,4950,2,37,8,86.54200000000003,9,0,1.2442568310040174,0.3568990730684673,0.999375,0.999375,27.523642578698677,60.687391788796305,0.9519300018320567,61.63932179062836
InformationGain,100,4950,2,37,818,1.627999999999986,100,0.08363110877561744,0.9926391009804331,0.5050994799915286,0.92375,0.93375,1.703487198006248,2.420730871195082,1.4906055063984727,3.911336377593555
selEnergyPerm,100,4950,2,37,3,17.69500000000005,4,0,1.2220136273407847,0.37015453448065194,1,1,59.73566624146553,183.2943522907042,0.4713897913952913,183.7657420820995
Boruta,100,5050,3,37,509,68.55099999999993,92,0,1.221495396690144,0.372069592500547,0.99921875,1,12.204918261615004,26.60125479603117,2.949526512256197,29.55078130828737
LASSO,100,5050,3,37,40,3.881999999999948,41,0,1.2627591673557905,0.34388853100924877,1,1,13.91170224035083,30.599507116018362,0.5281538852385329,31.127661001256897
RFE,100,5050,3,37,256,93.832,83,0.0019317450096587251,1.2219586242497928,0.37110875595345816,0.99921875,0.999375,12.652104201651134,27.81133706225799,3.6562677003240345,31.467604762582024
InformationGain,100,5050,3,37,1339,1.6620000000000346,101,0.009785812536844173,1.2153010588910065,0.3768441258669833,0.9996875,1,9.321099460232341,19.502334492293638,2.0653664430484766,21.567700935342113
selEnergyPerm,100,5050,3,37,5,17.177999999999997,7,0,1.0837485070122577,0.45734550118179096,0.9596875,0.958125,20.792150590869316,47.89348620009669,0.6161037716555655,48.509589971752256
Boruta,100,5050,4,37,17,48.21100000000001,19,0,0.9189630883672547,0.5693937714313267,0.82390625,0.821875,5.387150652506657,10.64843881246416,3.3552419359909145,14.003680748455075
LASSO,100,5050,4,37,4,3.404999999999859,5,0,0.8808557085580949,0.5874054324557275,0.80546875,0.7975,7.619576202202624,16.27174060993112,1.9882068458636657,18.259947455794784
RFE,100,5050,4,37,1024,111.09199999999998,101,0.23537508602890572,0.9178274469045036,0.5898932530770529,0.76859375,0.778125,1.5696052570921646,2.135763745122113,1.4594793571609728,3.595243102283086
InformationGain,100,5050,4,37,52,1.53999999999985,45,0.05639097744360902,0.9333579479697076,0.5672204285604979,0.82234375,0.82625,3.6987265803524583,6.903773334958773,0.20864718169043114,7.112420516649204
selEnergyPerm,100,5050,4,37,15,17.341000000000008,17,0,0.887378408837787,0.5948785238757585,0.77859375,0.783125,4.901944287642231,9.969163231718268,0.08838268170059305,10.05754591341886
Boruta,100,5050,5,37,1055,87.21100000000001,101,0.24258849557522125,0.8645377665321372,0.707910394228641,0.65390625,0.705,9.98069124482792,1.6462597839075255,2500.0698081686987,2501.7160679526064
LASSO,100,5050,5,37,5050,1.259999999999991,101,1,0.7761390502419601,0.8273072537712169,0.47796875,0.51625,8.703782624465626,0.8719203142580557,1829.3525838938538,1830.2245042081117
RFE,100,5050,5,37,4096,96.62999999999988,101,0.8292952136434257,0.786109744928176,0.8112981178049736,0.50328125,0.54375,8.7958182952198,0.916718853652567,1939.9614135614559,1940.8781324151084
InformationGain,100,5050,5,37,5044,1.816000000000031,101,0.9988170758114058,0.7762802648318845,0.8270708162541575,0.4778125,0.51625,8.708732309593797,0.872707479569852,1833.0828308294276,1833.9555383089976
selEnergyPerm,100,5050,5,37,34,21.680000000000064,41,0,0.7570479468417057,0.7133361822363757,0.5565625,0.593125,9.419363567647235,0.9687524980571289,1404.593789917525,1405.5625424155821
