method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,79,3,44.66299999999999,6,NA,0.8539169720503974,0.5974469749800803,0.5935416666666666,0.593333333333333,3.496017023718391,0.9473926070713864,43.600356691231,44.547749298302385
LASSO,100,4950,1,79,4950,1.4619999999999962,100,1,0.684646501711046,0.8406824321184175,0.404375,0.61,2.3359249923009617,0.3939510469018625,479.98940371562696,480.3833547625288
RFE,100,4950,1,79,512,102.596,100,0.14513079104947998,0.7798669846330764,0.7371336579685656,0.54,0.569166666666667,2.843385901856082,0.6158896313457324,471.5600691160855,472.17595874743125
InformationGain,100,4950,1,79,523,1.7260000000000062,99,0.17687683847039262,0.8037230686210961,0.7095070982516899,0.5645833333333333,0.5825,3.261360213396033,0.760299305489669,516.1484170527141,516.9087163582037
selEnergyPerm,100,4950,1,79,63,22.795000000000016,68,0,0.7911227109128445,0.6693399399480393,0.524375,0.5175,2.644724446814205,0.6049752437269611,402.00480123071867,402.60977647444565
Boruta,100,4950,2,79,68,45.00799999999998,50,0.05025773195876289,1.226688806045015,0.3639351756909375,1,1,5.517374998651607,10.567126121529286,3.8113162473463404,14.378442368875627
LASSO,100,4950,2,79,9,3.3950000000000387,11,0,1.2577961638848363,0.3472835247099369,1,1,34.57707428061538,102.29055286684928,0.6830118109095807,102.97356467775886
RFE,100,4950,2,79,8,80.06199999999995,9,0,1.2564998665142515,0.3487014091080151,1,1,35.82350925059399,104.24053996631177,0.003908831799326956,104.2444487981111
InformationGain,100,4950,2,79,699,1.438000000000045,100,0.06084731305089565,1.0745572703461446,0.4547016473502524,0.9620833333333333,0.9675,1.6259095316345642,2.252203437366717,1.6269787747979518,3.8791822121646686
selEnergyPerm,100,4950,2,79,3,16.404999999999973,4,0,1.2368072048678405,0.360864828633384,1,1,54.43934928541527,176.5212447561158,0.3640838755652072,176.885328631681
Boruta,100,5050,3,79,351,56.905000000000086,85,0,1.2348575920121465,0.36575451283034466,0.9991666666666666,0.998333333333333,10.978956427090214,24.413957560384414,0.21178623475989913,24.625743795144313
LASSO,100,5050,3,79,35,3.234000000000151,36,0,1.261547491703478,0.3444926094328893,1,1,12.846797075388983,28.933028963028566,0.6936356560065576,29.62666461903512
RFE,100,5050,3,79,16,84.59000000000003,18,0,1.2021720008726258,0.38361132501802275,0.9929166666666667,0.991666666666667,14.769705875062188,34.21862572565884,0.019032632480500262,34.23765835813934
InformationGain,100,5050,3,79,976,1.538000000000011,101,0.013077423552374757,1.2288621850747452,0.3671103070214823,1,1,8.422527932555084,17.75513851699941,4.024786472529072,21.77992498952848
selEnergyPerm,100,5050,3,79,5,16.73300000000006,6,0,1.1458676200886884,0.4177185436874113,0.9839583333333333,0.9825,19.97554530254617,46.77117911342344,4.802928233441676,51.57410734686512
Boruta,100,5050,4,79,10,45.32800000000009,16,0,1.0007445892624929,0.5201861672112424,0.8160416666666667,0.8175,3.701983667140761,6.301683274953894,2.862264848695317,9.163948123649211
LASSO,100,5050,4,79,16,3.2150000000001455,20,0,1.1195627064473415,0.43339875394533184,0.986875,0.985,4.86980096611153,9.066234494289557,1.4697090976239122,10.535943591913469
RFE,100,5050,4,79,2048,105.05600000000004,101,0.43512621449490957,1.0037340070442555,0.5253872883520633,0.7802083333333333,0.790833333333333,1.3235337762595336,1.635180464910107,0.01718194664808547,1.6523624115581923
InformationGain,100,5050,4,79,48,1.3780000000000427,43,0.012244897959183673,1.060899430395581,0.47594066155283177,0.9147916666666667,0.914166666666667,3.905490311548233,6.747896448164944,12.460155062096185,19.20805151026113
selEnergyPerm,100,5050,4,79,5,15.907999999999902,7,0,0.9196806967665841,0.5623673712700248,0.7552083333333334,0.750833333333333,3.9374678534667655,6.147352472689996,0.93072256174952706,7.078075034439523
Boruta,100,5050,5,79,121,46.06499999999994,88,0.03597122302158273,0.769050732798319,0.6917293564167062,0.5214583333333334,0.521666666666667,5.717895530048946,0.40557925956019647,1116.0257210449245,1116.4313003044847
LASSO,100,5050,5,79,5050,1.2129999999999654,101,1,0.6442528369324396,0.8303736629985202,0.35125,0.700833333333333,5.013593245574877,0.1856759259156244,1383.808231105511,1383.9939070314265
RFE,100,5050,5,79,256,90.02699999999982,96,0.09586466165413533,0.7825315510766049,0.6737125310344264,0.5366666666666666,0.539166666666667,5.702010207560489,0.4805855588873581,837.0085683264512,837.4891538853385
InformationGain,100,5050,5,79,4741,1.7209999999997763,101,0.9423231101629276,0.648193308384425,0.8245649854731377,0.3575,0.6925,5.07229461028001,0.1895898453784785,1407.7586239527127,1407.9482137980913
selEnergyPerm,100,5050,5,79,69,21.82100000000014,75,0,0.7642767077347151,0.6863006361143106,0.47854166666666664,0.520833333333333,5.259045853609243,0.3614599197425907,1120.1316859855497,1120.4931459052923
