method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,29,209,165.436,139,0.0231519090170593,1.004874089840656,0.5148832446149831,0.90625,0.9125,5.662037822046029,4.78718560552962,691.9843201372645,696.7715057427941
LASSO,200,19900,1,29,12,22.220000000000056,14,0,1.041562979804557,0.484883708426733,0.94171875,0.936875,8.239409909235283,13.960035271060466,52.91632565299117,66.87636092405164
RFE,200,19900,1,29,1024,388.865,199,0.08887200911507785,0.9280376733214061,0.5894073180952434,0.808125,0.82,3.974310845494432,2.0652867796758003,1090.979090561451,1093.0443773411266
InformationGain,200,19900,1,29,4316,8.206000000000046,200,0.3076276754604281,0.9024803056974826,0.6047981843402062,0.7896875,0.798125,3.9296786198025178,1.731026515022276,1299.8808342614552,1301.6118607764774
selEnergyPerm,200,19900,1,29,77,77.69100000000003,91,0,0.9266957555934587,0.5788111414856943,0.79421875,0.799375,3.7099671850667124,2.197227763482153,1655.5221101496775,1657.7193379131597
Boruta,200,19900,2,29,149,154.9190000000001,146,0.0011640314288485789,1.1391727544042247,0.40992825628685725,0.99546875,0.995625,3.0746141225078096,5.263754478463275,6.741117094197664,12.004871572660939
LASSO,200,19900,2,29,20,15.503999999999905,21,0,1.2491279237182,0.3523339842995236,1,1,14.636749253911525,29.922217214727606,2.1374571164044043,32.05967433113201
RFE,200,19900,2,29,8,329.2330000000002,9,0,1.2231009090832872,0.37099693975857395,0.99984375,1,16.282363251953257,31.86688129636136,3.4999470133694737,35.366828309730835
InformationGain,200,19900,2,29,1667,7.27599999999984,200,0.034099710833419394,0.8852115180869409,0.5729560440397581,0.8353125,0.851875,1.263974435102766,1.5141665395137862,17.733795773447003,19.24796231296079
selEnergyPerm,200,19900,2,29,3,66.80500000000006,4,0,1.2251850412712164,0.3675012664514366,1,1,55.05714161231274,160.48715329723063,0.012747305988896973,160.49990060321954
Boruta,200,20100,3,29,845,190.05099999999993,167,0,1.2584694076521572,0.34729912228485754,1,1,16.649794091739274,38.772785797765756,1.778258234458829,40.55104403222459
LASSO,200,20100,3,29,48,17.680999999999813,50,0,1.2811104281904344,0.33053227021205794,1,1,18.81708074700815,43.93026472661041,1.3542917473585272,45.28455647396894
RFE,200,20100,3,29,4096,360.0350000000001,201,0.233966858191061,1.2429907504529452,0.3511326329722087,1,1,8.407364330112781,17.237500199655482,2.5316708855061765,19.76917108516166
InformationGain,200,20100,3,29,6501,8.11999999999989,201,0.018598985991981277,1.248953887111918,0.3495158221460282,1,1,10.67491512822369,22.839847792858496,1.116159696411052,23.95600748926955
selEnergyPerm,200,20100,3,29,4,67.62300000000005,6,0,1.1265305446697378,0.42976103320321546,0.98515625,0.98125,29.776023376747986,74.32520230130437,0.02477279518423851,74.3499750964886
Boruta,200,20100,4,29,39,157.35799999999972,39,0,0.9655209302074638,0.5397335226056151,0.863125,0.858125,6.827508486226253,14.83743213073833,0.7645184646764667,15.601950595414797
LASSO,200,20100,4,29,3,16.217999999999847,4,0,0.9155151443983767,0.5627259916653775,0.84609375,0.8425,11.90527922633101,29.41743426894739,0.023130087135108196,29.440564356082497
RFE,200,20100,4,29,8,411.16899999999987,10,0,0.9062796902378121,0.5756848535412946,0.8046875,0.805625,8.0951156840841,18.722029908563005,0.02891479474206527,18.75094470330507
InformationGain,200,20100,4,29,206,7.666999999999916,147,0.009949278189621538,0.9960845493583238,0.5170292134190346,0.8946875,0.89,4.481084058314028,9.008097018407888,0.3054914297940926,9.31358844820198
selEnergyPerm,200,20100,4,29,10,67.35200000000032,12,0,0.8880300002942118,0.5940755281893217,0.7790625,0.78125,8.766580376293259,20.01107307729366,1.5089079764610136,21.519981053754673
Boruta,200,20100,5,29,1284,205.43600000000015,201,0.073532184471511,0.902648687557607,0.7035272894883738,0.62921875,0.63625,11.458610042349225,2.274168255553676,3706.773600166898,3709.047768422452
LASSO,200,20100,5,29,20100,6.9409999999998035,201,1,0.7698516365040166,0.9180477418967566,0.38625,0.598125,10.085412948547892,0.8150260706023116,4852.817972628035,4853.6329986986375
RFE,200,20100,5,29,8192,337.9119999999998,201,0.6066663370986479,0.7835946003763363,0.873647081651899,0.41125,0.570625,10.166177839470759,0.9135000750982704,4273.752806241419,4274.666306316518
InformationGain,200,20100,5,29,20097,9.12099999999964,201,0.9998512019010145,0.7698750973020185,0.9180127797424834,0.38625,0.59875,10.085910301877462,0.8151242622525066,4853.195168904735,4854.010293166987
selEnergyPerm,200,20100,5,29,85,76.44699999999966,104,0,0.8217754407690843,0.7383479664777806,0.56421875,0.59625,10.632511632058144,1.3884551328499968,13652.577134105994,13653.965589238844
