method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,103,2,42.043000000000006,4,NA,0.856995553779836,0.5954999923934434,0.6554166666666666,0.659166666666667,4.8222513235034645,1.689989529340219,36.39129166146991,38.081281190810124
LASSO,100,4950,1,103,12,3.908000000000005,15,0,1.0422848804682985,0.48709490783630094,0.9252083333333333,0.923333333333333,4.979880912858615,6.50394158446555,54.408625133993986,60.91256671845954
RFE,100,4950,1,103,128,98.41100000000002,78,0.048701298701298704,0.967033169487763,0.5473572573927945,0.8289583333333334,0.8325,3.4127791353632313,2.073739333690595,292.7907171513496,294.8644564850402
InformationGain,100,4950,1,103,429,1.311999999999987,98,0.1226303317535545,0.943248692816143,0.5748909093977242,0.7941666666666667,0.798333333333333,3.3561940845496863,1.361262830761012,552.8642432830367,554.2255061137977
selEnergyPerm,100,4950,1,103,65,20.936999999999983,69,0,0.9211811989044411,0.5951362230702928,0.7408333333333333,0.744166666666667,2.7514442445437854,1.22028058672099,440.807480415427,442.027761002148
Boruta,100,4950,2,103,49,39.01199999999997,46,0.01775147928994083,1.2232728055166122,0.36279521563515216,1,1,6.255574039857431,12.271940951670022,9.677577278112876,21.949518229782896
LASSO,100,4950,2,103,19,2.2990000000000066,22,0,1.2656143255034598,0.3431759448834049,1,1,12.849107783621614,28.189402472900777,1.6168910410436612,29.80629351394444
RFE,100,4950,2,103,32,77.186,32,0.011583011583011582,1.247182665044344,0.3536331304250428,1,1,7.6696619384993054,15.74302393225148,0.5793260876722947,16.322350019923775
InformationGain,100,4950,2,103,615,1.3070000000000448,100,0.06893509766855703,1.0902882357741346,0.4391048007763634,0.9797916666666666,0.990833333333333,1.5939338895421629,2.2033661223140366,0.8417135077721215,3.0450796300861582
selEnergyPerm,100,4950,2,103,3,15.324000000000012,4,0,1.2214528677353889,0.3708918306651186,0.9960416666666667,0.9975,40.859161419970505,119.43075481539853,0.07766232223901179,119.50841713763754
Boruta,100,5050,3,103,236,53.26400000000007,83,0,1.2033247067674158,0.3832236473145274,0.9974999999999999,0.996666666666667,9.485731232092187,21.007194411755755,5.554405153987752,26.561599565743506
LASSO,100,5050,3,103,33,3.358000000000004,33,0,1.2366969100398864,0.3604718454470508,1,1,10.396219576409711,22.684880717537645,0.2229274585583741,22.90780817609602
RFE,100,5050,3,103,128,87.37700000000007,63,0,1.2022346391663519,0.3856092389414475,0.9916666666666667,0.991666666666667,9.848422803244384,21.94909357653793,4.7994644888832525,26.748558065421182
InformationGain,100,5050,3,103,586,1.646000000000015,100,0.0054286360551911335,1.192140459802446,0.39396329928094714,0.9945833333333334,0.9975,7.310379967353668,15.287428646603026,2.676461225174345,17.963889871777372
selEnergyPerm,100,5050,3,103,3,14.549000000000092,4,0,1.0491565280915804,0.47858289126708703,0.915625,0.918333333333333,18.08378556043579,43.8847775947084,1.0664492982903062,44.95122689299871
Boruta,100,5050,4,103,28,44.799999999999955,27,0,1.0529480051539937,0.49041320884397616,0.83875,0.841666666666667,4.362083460260371,7.712814842668695,22.399758515240904,30.1125733579096
LASSO,100,5050,4,103,7,3.824999999999932,9,0,1.0666802734173577,0.4707060099836802,0.9179166666666666,0.919166666666667,6.552147354845281,13.240437834531178,1.35126944522078,14.591707279751958
RFE,100,5050,4,103,8,94.75199999999995,13,0,1.0148009651683179,0.5082447552196709,0.8372916666666667,0.8375,4.7510593962181265,8.067664902960127,20.387576523135138,28.455241426095263
InformationGain,100,5050,4,103,40,1.33299999999997,39,0,1.0688304188796864,0.48013189632955844,0.8633333333333333,0.8575,4.004743848351173,7.308651238183241,0.8410905531836298,8.149741791366871
selEnergyPerm,100,5050,4,103,32,19.043999999999983,42,0,1.002388556442591,0.5387862908879186,0.7089583333333334,0.729166666666667,2.1191764793094174,3.023416994755833,48.382910002103436,51.40632699685927
Boruta,100,5050,5,103,153,45.952,92,0.04141104294478527,0.8377812728619629,0.6261451090676633,0.6645833333333333,0.6675,5.628233587579076,0.7125669908200594,722.4476010800817,723.1601680709017
LASSO,100,5050,5,103,5050,1.1409999999999627,101,1,0.7436601881350915,0.7152001458987658,0.5272916666666667,0.551666666666667,4.879934353418738,0.34735914049908156,1001.8496881229852,1002.1970472634843
RFE,100,5050,5,103,4096,93.03199999999993,101,0.8234435167984874,0.7529010266417161,0.7063737885182827,0.5389583333333333,0.5625,4.907531855055355,0.36692280268938765,972.6168902091572,972.9838130118466
InformationGain,100,5050,5,103,4610,1.6359999999999673,101,0.9186146108976414,0.7519906326844329,0.7070393705396768,0.5427083333333333,0.573333333333333,4.961905078370046,0.3624814398791025,1016.1086600704549,1016.471141510334
selEnergyPerm,100,5050,5,103,53,20.533000000000015,59,0,0.8438276563114844,0.613848163908709,0.6604166666666667,0.675833333333333,5.4152249255945035,0.9024121612767245,1064.6626722330748,1065.5650843943515
