method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,183,205,230.251,152,0.022478386167146973,0.9757646578588295,0.5411868576711034,0.87421875,0.87625,5.523958540452122,3.663336024468175,1189.3601285540499,1193.023464578518
LASSO,250,31125,1,183,31125,9.583000000000002,250,1,0.7061736111010999,0.826259636650377,0.3665625,0.638125,2.6226149261507232,0.8729426626113799,1854.1921244904777,1855.065067153089
RFE,250,31125,1,183,2048,454.341,250,0.09741179645162015,0.9044524407140109,0.6155360545748778,0.750625,0.76,3.6295320490781866,1.7715808997805846,2010.2606731541857,2012.0322540539662
InformationGain,250,31125,1,183,6168,11.118999999999946,250,0.2978322568562708,0.898715024369181,0.6239619255899217,0.72734375,0.7375,3.971795200826303,1.7124505810674262,2082.9773049227124,2084.68975550378
selEnergyPerm,250,31125,1,183,110,125.019,124,0,0.9191652026090896,0.5983025166042959,0.76484375,0.775,4.091920196079147,2.6930872494817746,2401.170082121071,2403.863169370553
Boruta,250,31125,2,183,175,216.82100000000003,173,2.0869565217391305e-4,1.1550996320422873,0.39460286967577174,0.9996875,1,3.280760897064896,5.570472492767853,28.006020165720955,33.57649265848881
LASSO,250,31125,2,183,15,15.41199999999992,18,0,1.2698564141354165,0.3404859261347526,1,1,17.93823347984468,38.349339154961896,0.14237526872880968,38.49171442369071
RFE,250,31125,2,183,4,271.36199999999997,5,0,1.1258262228243623,0.4304045486294149,0.98140625,0.9825,18.27922422617621,27.723424499412207,6.876909839033649,34.600334338445855
InformationGain,250,31125,2,183,1727,8.517999999999915,250,0.037273118228893586,0.9124929444734166,0.5440545277919074,0.89953125,0.91,1.462377202313407,1.851171395923575,38.01048396627016,39.86165536219373
selEnergyPerm,250,31125,2,183,3,61.21399999999994,4,0,1.21966910495345,0.370745740399618,1,1,57.877073836002026,176.99755857857434,1.6450331027855445,178.64259168135987
Boruta,250,31375,3,183,938,154.29999999999995,182,0,1.2781971135233445,0.33109567073679436,1,1,18.30921262842977,43.08101393095865,0.2663995102300453,43.34741344118869
LASSO,250,31375,3,183,52,14.917000000000144,58,0,1.2887034124052066,0.325796929215291,1,1,21.82191041534792,52.82257367078712,0.7865515227922203,53.609125193579345
RFE,250,31375,3,183,512,296.77600000000007,180,4.866969500324465e-4,1.2771279373277706,0.3316379523110605,1,1,16.335234683656203,37.50900309712967,0.5573688660688201,38.06637196319849
InformationGain,250,31375,3,183,10028,8.5150000000001,251,0.0141626997612071,1.2615753957936278,0.3384913905211793,1,1,11.025845731418901,23.63606119574071,0.06056962942688699,23.696630825167595
selEnergyPerm,250,31375,3,183,3,62.51099999999974,4,0,1.0500030395052942,0.47981175523413305,0.944375,0.941875,29.56689504182494,73.96131779591217,0.09445139422178658,74.05576919013396
Boruta,250,31375,4,183,82,132.96900000000005,77,0,1.0617519205437551,0.47386037005171633,0.96078125,0.965625,10.278678235760696,23.423862395793478,2.8454412862499203,26.269303682043397
LASSO,250,31375,4,183,31,12.224999999999909,33,0,1.1820983802452982,0.39289160870362894,0.999375,1,8.308252569778036,17.040389607213438,0.7237056505675792,17.764095257781015
RFE,250,31375,4,183,128,336.60699999999997,118,0.0018214936247723133,1.0745919902822791,0.46290940362992955,0.97140625,0.9725,7.859811058162261,17.214190178474126,3.234340075310446,20.448530253784572
InformationGain,250,31375,4,183,490,6.813000000000102,244,0.011760822019560104,1.0640474532688027,0.467664393765118,0.9596875,0.96,5.73217065624183,11.732685860358552,10.049632235905156,21.782318096263708
selEnergyPerm,250,31375,4,183,4,61.642999999999574,5,0,0.9784411771808237,0.5246074153651578,0.89375,0.895625,17.140039060449787,40.13538644480759,2.904235531443708,43.0396219762513
Boruta,250,31375,5,183,1393,154.90999999999985,249,0.04086687306501548,1.059312109072333,0.5041778230973881,0.8828125,0.8825,12.764332091305155,4.12630279610049,4842.495672355484,4846.621975151585
LASSO,250,31375,5,183,31375,5.866999999999734,251,1,0.849038020166356,0.7548140923554836,0.6,0.6725,10.612238339271007,1.1321122074027261,6304.574759452328,6305.7068716597305
RFE,250,31375,5,183,4096,272.9409999999998,251,0.1505506975502303,0.9697164075229525,0.5914089367041868,0.83390625,0.85,11.356914201581823,2.084640588024358,5844.680201789961,5846.764842377986
InformationGain,250,31375,5,183,31375,8.237999999999374,251,1,0.849038020166356,0.7548140923554836,0.6,0.6725,10.612238339271007,1.1321122074027261,6304.574759452328,6305.7068716597305
selEnergyPerm,250,31375,5,183,96,72.01399999999967,121,0,1.0050530298658717,0.5622211717998079,0.78015625,0.778125,11.641369113934239,2.7326444731060993,16824.564738122237,16827.29738259534
