method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,199,266,58.968,87,0.08829639889196676,0.9727257053136956,0.5803136837537446,0.7940625,0.798125,5.676038694200989,3.101661325278372,1121.0208158332211,1124.1224771584996
LASSO,100,4950,1,199,4,6.396000000000001,6,0,0.9281479321804625,0.5639923006935302,0.84125,0.843125,10.335917092515071,14.583248193616544,44.897051154447574,59.48029934806412
RFE,100,4950,1,199,4096,105.61399999999999,100,0.8292247961770606,0.7723921032436232,0.7826385890692356,0.51234375,0.479375,3.3740059965695064,1.0233258061105555,923.0429860635197,924.0663118696302
InformationGain,100,4950,1,199,1675,1.7260000000000133,100,0.4295358021011847,0.8666759525083619,0.6805691439978283,0.65125,0.666875,4.309361924810627,1.5973041202487694,1344.3941670514364,1345.9914711716851
selEnergyPerm,100,4950,1,199,58,22.674000000000035,66,0,0.9138263968802778,0.6161465534625888,0.736875,0.7425,4.519095697293985,2.571651239185826,798.1672062036884,800.7388574428742
Boruta,100,4950,2,199,79,47.035000000000025,76,0.003316138540899042,1.1892168790809092,0.3882740223602171,0.9996875,0.99875,4.789734001199896,8.783273446062102,12.845816102341173,21.629089548403275
LASSO,100,4950,2,199,13,3.0670000000000073,15,0,1.2499853650969117,0.353381051345184,1,1,23.738522625513415,54.81797000716923,0.9424849486287057,55.76045495579793
RFE,100,4950,2,199,8,81.04700000000008,9,0,1.2336004194404993,0.3630356749567121,1,1,34.08802906988108,85.92918882864448,9.174338478479141,95.10352730712363
InformationGain,100,4950,2,199,778,1.5079999999999814,100,0.06840253342716397,0.966792484666135,0.5186895080245585,0.90796875,0.9325,1.4864233257159165,1.9279753020930932,7.9777373774171005,9.905712679510193
selEnergyPerm,100,4950,2,199,3,16.91700000000003,4,0,1.2075773709775608,0.37829293419971094,1,1,56.098244612940924,166.80278145414263,1.2885938403614412,168.09137529450408
Boruta,100,5050,3,199,403,59.89999999999998,80,0,1.2165242033567436,0.3768918597249031,0.9990625,0.99875,11.380457930138535,24.66203418739287,0.5644834984321423,25.226517685825012
LASSO,100,5050,3,199,34,3.187999999999988,37,0,1.2426609306045253,0.35708473441600036,1,1,13.30449490597615,29.228648050637137,9.333887029586031e-4,29.229581439340095
RFE,100,5050,3,199,2048,94.42200000000003,101,0.3885240464344942,1.1850754220576152,0.3921302018089782,0.99578125,0.994375,5.444070853411941,10.45777377181079,0.04075434424355726,10.498528116054349
InformationGain,100,5050,3,199,1133,1.5130000000000337,101,0.01349563376554644,1.199854182607353,0.38806811016628556,0.9959375,0.99375,8.604594922229985,17.88007663582295,0.5968317462775617,18.47690838210051
selEnergyPerm,100,5050,3,199,5,15.828000000000088,9,0,1.1464507995807403,0.4190366557739463,0.98390625,0.983125,17.78966796337066,38.5015414780568,0.08432559677508805,38.58586707483189
Boruta,100,5050,4,199,25,46.327999999999975,25,0,0.9762252137523023,0.5334308719712103,0.85921875,0.870625,7.848146125595044,17.998192620920186,2.4561786944291373,20.454371315349324
LASSO,100,5050,4,199,16,3.266999999999939,19,0,1.0224003358371108,0.5009207324280004,0.9271875,0.9325,7.461460905475501,16.382129506678645,3.7069153567703754,20.08904486344902
RFE,100,5050,4,199,4,103.13200000000006,5,0,0.893443454306853,0.5781864577932045,0.81046875,0.81125,9.677850566837344,21.810934576868124,1.629520375714339,23.440454952582463
InformationGain,100,5050,4,199,90,1.4519999999999982,66,0.014900662251655629,0.986154194504104,0.5260601092164638,0.88,0.8825,5.206851690028075,10.960713644692806,5.248830571260311,16.209544215953116
selEnergyPerm,100,5050,4,199,3,15.579000000000065,4,0,0.8999521094978157,0.5747921739795641,0.8159375,0.808125,12.125311745365655,26.324579021594502,2.716031702698417,29.040610724292918
Boruta,100,5050,5,199,1106,84.94200000000001,101,0.2604088071884217,0.8046973530903085,0.7711155718197953,0.48953125,0.504375,10.154920643448174,1.3758930906756537,2379.9890385419294,2381.364931632605
LASSO,100,5050,5,199,5050,1.2280000000000655,101,1,0.7420163914298955,0.8891695590411887,0.40640625,0.590625,9.022615486059982,0.8046466245963095,2162.6268200890363,2163.4314667136327
RFE,100,5050,5,199,1024,86.27700000000004,101,0.24462705436156765,0.7970765870023209,0.7913894903725317,0.48015625,0.50375,9.772359669713921,1.238565216670337,2272.3332802664013,2273.5718454830717
InformationGain,100,5050,5,199,5048,1.7640000000001237,101,0.9996036464526358,0.7419682921827518,0.8892308156504736,0.40671875,0.590625,9.023788456113245,0.8044784790720926,2161.722499235218,2162.5269777142903
selEnergyPerm,100,5050,5,199,56,21.682000000000016,66,0,0.8288010201750757,0.6925111152073574,0.62125,0.65,10.343599407905854,2.2991833138333644,2792.918386534348,2795.2175698481815
