method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,199,257,213.21800000000002,171,0.018575851393188854,1.0501967916133281,0.4850742905674131,0.93703125,0.944375,5.855059723518423,4.946869967785167,953.8362801662145,958.7831501339996
LASSO,250,31125,1,199,9,27.213999999999984,14,0,1.0752931536890178,0.46577166851321794,0.955625,0.951875,8.52534629032343,13.739067068391392,61.8342182348491,75.57328530324048
RFE,250,31125,1,199,4096,447.648,250,0.19738263897226557,0.9173959127089159,0.5898458212830725,0.8078125,0.820625,3.3827557560193804,1.7983870254701275,1475.8360216681294,1477.6344086935997
InformationGain,250,31125,1,199,6588,9.876000000000019,250,0.31096255224668323,0.9363111332580574,0.5746825471551089,0.83765625,0.85,4.027180079225331,1.992675611625205,1853.9546755580802,1855.9473511697054
selEnergyPerm,250,31125,1,199,104,118.32499999999993,117,0,0.9522023844437453,0.5633594038502404,0.815,0.814375,4.513601726086246,3.602096990968349,2553.7543986649357,2557.356495655904
Boruta,250,31125,2,199,161,209.0429999999999,160,4.896759977148454e-4,1.1693228934277156,0.3833923235630271,1,1,3.3413980584825755,5.714029580552068,26.502406802041307,32.21643638259337
LASSO,250,31125,2,199,11,19.072000000000003,13,0,1.2804396126469881,0.33471505625207426,1,1,28.513632473946192,67.24068727354577,0.27074107136501535,67.51142834491078
RFE,250,31125,2,199,4,373.158,5,0,1.178806700600041,0.3986023533751852,0.9978125,0.995,17.41230293844349,25.094840191091894,7.598279793325341,32.69311998441724
InformationGain,250,31125,2,199,1923,9.270000000000095,250,0.02891017975217187,0.9008495991715034,0.5460310145903754,0.92421875,0.944375,1.3385196161063146,1.62336850948485,29.60049051135133,31.22385902083618
selEnergyPerm,250,31125,2,199,4,105.29600000000005,5,0,1.245140930363465,0.3555502958154043,1,1,57.83859932965967,180.02008431253398,0.5518601484189221,180.5719444609529
Boruta,250,31375,3,199,932,235.02700000000004,173,0,1.276060826818411,0.3344274640894609,1,1,17.178251376462427,39.980196786719716,0.6198256707001315,40.60002245741985
LASSO,250,31375,3,199,41,19.375,47,0,1.2946636892583132,0.3234948937447189,1,1,21.128282638356843,50.83178071182697,1.0714831253996249,51.903263837226596
RFE,250,31375,3,199,512,404.5820000000001,188,0,1.273673070692548,0.33541501097389925,1,1,15.292740279476366,34.85765879155456,0.4209543813959235,35.278613172950486
InformationGain,250,31375,3,199,9455,9.632000000000062,251,0.016261544678784868,1.2667430403629212,0.3370743082019623,1,1,10.639082619654818,22.653126027350748,0.3339577063246291,22.987083733675377
selEnergyPerm,250,31375,3,199,7,105.99399999999969,10,0,1.174349738764116,0.40072367814166693,0.9928125,0.9925,27.648228727097568,69.07607455250765,0.010061956241105223,69.08613650874875
Boruta,250,31375,4,199,25,209.67099999999982,29,0,1.0221988762534135,0.5005597054341372,0.91578125,0.913125,6.723278089851906,13.694029985423043,1.0343045334337573,14.728334518856801
LASSO,250,31375,4,199,18,17.25899999999956,21,0,1.1178995069215285,0.4358061906213588,0.99046875,0.99,8.224363276804247,16.775154945071588,6.911954155480093,23.68710910055168
RFE,250,31375,4,199,32,462.4789999999998,37,0,1.0389067933210008,0.49919161456811606,0.9053125,0.91125,5.616965556181029,10.862570567972188,1.3381425167621568,12.200713084734344
InformationGain,250,31375,4,199,362,9.306999999999789,198,0.008248556502612043,1.0768394010736482,0.4602219026710895,0.9540625,0.955,4.378046446278929,8.201703578675762,1.4527980193073688,9.654501597983131
selEnergyPerm,250,31375,4,199,62,117.9960000000001,75,0,1.0115805741209802,0.5172450617462896,0.87890625,0.888125,3.1900822764462906,4.990877509022423,115.39962055385212,120.39049806287454
Boruta,250,31375,5,199,1376,252.97900000000027,248,0.03902341404842906,1.038534307467104,0.5626496943501252,0.81921875,0.838125,13.19588678949991,4.857788750883414,3666.714647881659,3671.5724366325426
LASSO,250,31375,5,199,3,15.898000000000138,5,0,0.9521595624710638,0.5451443228701549,0.8884375,0.888125,23.97813050899391,26.20633299706969,128.70522961082605,154.91156260789575
RFE,250,31375,5,199,1024,369.33500000000004,251,0.044731821072715706,0.9927164985562307,0.6082541475742702,0.76359375,0.761875,12.112862008785216,3.1922547423887537,4432.475207738048,4435.667462480437
InformationGain,250,31375,5,199,31373,11.045000000000073,251,0.9999362468521883,0.8654594170707471,0.7611376139533583,0.5859375,0.608125,10.56207466996513,1.1826720765683132,6158.145469749359,6159.328141825928
selEnergyPerm,250,31375,5,199,81,119.53800000000047,108,0,1.0342415281426471,0.5254455289171513,0.83578125,0.84375,12.092179987367365,4.068890826565856,23525.215156564183,23529.28404739075
