method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,35,267,104.007,112,0.04918032786885246,1.0471760558872973,0.5004841323219994,0.9128125,0.92625,6.186992368075809,5.192705550905216,997.250926670318,1002.4436322212232
LASSO,150,11175,1,35,18,9.937000000000022,20,0,1.1029168941148255,0.4533488053776175,0.964375,0.9675,9.255007036097945,15.340666458261266,121.88810883197425,137.22877529023552
RFE,150,11175,1,35,4096,206.91000000000003,150,0.44181220190055465,0.900281948220664,0.6234427279022008,0.73734375,0.75,3.8296828415404844,1.6890336121779503,1733.1550462145715,1734.8440798267495
InformationGain,150,11175,1,35,3644,3.2930000000000454,150,0.39529221948514054,0.9343167855057026,0.5991099511504053,0.776875,0.785625,4.395717386117589,2.0941463840027303,1755.0315642879027,1757.1257106719054
selEnergyPerm,150,11175,1,35,79,40.928000000000054,87,0,0.9951552838781739,0.531789425937473,0.87078125,0.87125,5.069621464057854,4.109299356257204,1160.9859420276364,1165.0952413838936
Boruta,150,11175,2,35,147,95.05300000000005,118,0.010393131495707185,1.1636330282090477,0.389454905927043,0.99984375,1,3.9759440795055037,7.140034605640951,0.16887345970249507,7.308908065343446
LASSO,150,11175,2,35,12,8.70900000000006,15,0,1.2583532005395732,0.3458804622528904,1,1,21.906904083853977,48.965395807073335,0.6470731355280427,49.612468942601375
RFE,150,11175,2,35,8,167.38600000000008,9,0,1.2451547667750849,0.35507975241677703,1,1,28.99176730285165,65.71514634083276,8.646413399915879,74.36155974074865
InformationGain,150,11175,2,35,1240,2.772000000000048,150,0.046177757310614784,0.9443970196382225,0.5240162284357714,0.92546875,0.94125,1.496235883461927,1.9477611463043285,12.616378283046995,14.564139429351323
selEnergyPerm,150,11175,2,35,3,32.75400000000002,4,0,1.2256210255843658,0.36637294462754944,1,1,62.46491887814123,197.61815139914967,1.2452072449354499,198.8633586440851
Boruta,150,11325,3,35,674,114.644,123,0,1.2533286997886408,0.3502403651635286,1,1,13.694651045451801,30.499195018627187,0.1547515705131626,30.65394658914035
LASSO,150,11325,3,35,47,9.552999999999997,50,0,1.2785342833469482,0.33270123921183004,1,1,15.9346216697479,36.02707894055572,0.47540356963948494,36.5024825101952
RFE,150,11325,3,35,4096,192.43299999999988,151,0.5035100898893868,1.2208276200998651,0.36287759593818536,1,1,5.75005878890885,11.06342703347416,0.09102904623748281,11.154456079711641
InformationGain,150,11325,3,35,3092,2.9090000000001055,151,0.01678694348839791,1.242481224248893,0.3553057024189183,1,1,9.561963420912182,20.01262429725099,0.014973327052394042,20.027597624303386
selEnergyPerm,150,11325,3,35,6,31.839999999999918,8,0,1.1897469475281064,0.3892571623349767,0.998125,0.998125,21.534548429636953,48.76634229768221,3.906888642102985,52.67323093978519
Boruta,150,11325,4,35,31,94.5300000000002,32,0,0.8639018649507132,0.6239332945191334,0.73,0.734375,8.189512905515194,16.192150743979425,0.14588856152582202,16.338039305505248
LASSO,150,11325,4,35,4,5.942000000000007,5,0,0.8998748446175077,0.5760654665879548,0.826875,0.824375,11.247440434355065,24.015162076552752,0.0892996802649726,24.104461756817724
RFE,150,11325,4,35,16,208.03300000000013,18,0,0.8722325275027235,0.6028771323290337,0.78703125,0.7825,7.495898190762511,15.052094454020041,0.26452573999528584,15.316620194015327
InformationGain,150,11325,4,35,137,2.7609999999999673,115,0.005415162454873646,0.9115577868710448,0.5827270467172102,0.799375,0.80625,5.167696595100615,10.09723349751703,1.0294633730703409,11.12669687058737
selEnergyPerm,150,11325,4,35,7,31.526999999999816,9,0,0.9002104949780175,0.5767736889058701,0.8153125,0.813125,9.682563451323759,18.904337218750186,0.34909446727364096,19.253431686023827
Boruta,150,11325,5,35,1211,133.62199999999984,151,0.11284905479320603,0.9927483273135141,0.5979936349932968,0.761875,0.769375,11.918594231730804,3.787715900232676,2705.879931086854,2709.6676469870868
LASSO,150,11325,5,35,3,5.966999999999871,4,0,0.926505748675359,0.5615724506435671,0.838125,0.83625,19.206633073806685,22.569858332954606,104.47271378047371,127.04257211342832
RFE,150,11325,5,35,8192,180.59300000000007,151,0.7978148817315903,0.887417314784422,0.7135716536788888,0.608125,0.62,10.03635378102136,1.3818680503533607,3150.9221290074133,3152.3039970577665
InformationGain,150,11325,5,35,11323,3.5909999999998945,151,0.9998233371610282,0.8802179098686667,0.7239367046049245,0.58375,0.58375,9.932541445234705,1.295412255751103,3193.933903837395,3195.2293160931463
selEnergyPerm,150,11325,5,35,74,41.65599999999995,90,0,0.976846546177737,0.5675868138313612,0.80046875,0.7975,11.253460028909611,3.6264049665918843,5839.692626975732,5843.319031942324
