method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,22,315,34.16299999999997,50,0.3674871207784774,0.9101702513342315,0.6201436808349691,0.71703125,0.730625,5.706877348955915,2.034787606513299,602.0274303564821,604.0622179629954
LASSO,50,1225,1,22,1225,0.7109999999999985,50,1,0.8286030379343778,0.7084863688141494,0.59609375,0.605,4.324166722616591,1.1396200264897833,479.1492584786032,480.288878505093
RFE,50,1225,1,22,16,25.160999999999987,18,0,0.8838743465038287,0.59890723311572025,0.7615625,0.77,6.884512984661341,4.052346545170094,128.9640773267673,133.01642387193738
InformationGain,50,1225,1,22,720,0.8249999999999744,50,0.6548748921484038,0.874939861000225,0.6606290909192657,0.65703125,0.669375,4.9946979455711595,1.4852869905121056,533.1257201078864,534.6110070983985
selEnergyPerm,50,1225,1,22,34,10.793000000000006,36,0,0.8966266103478864,0.6049857112081737,0.77734375,0.79375,5.772045419910708,2.7325374481981775,359.72704240944466,362.45957985764284
Boruta,50,1225,2,22,71,20.00600000000003,44,0.07792207792207792,1.186579792634027,0.38454756000603635,1,1,5.28991761856439,9.744164749848114,1.2887368561674413,11.032901606015555
LASSO,50,1225,2,22,9,1.2350000000000136,11,0,1.254425610730277,0.3514576173299899,1,1,38.21454931272735,104.56357570519354,0.989282321680451,105.55285802687399
RFE,50,1225,2,22,8,21.024,9,0,1.2465778285298705,0.3551763176314413,1,1,40.156527665583766,106.37300467209319,0.1761381358886483,106.54914280798184
InformationGain,50,1225,2,22,330,0.6200000000000045,50,0.13168779186124083,1.0508621180738684,0.4685808970586632,0.9565625,0.971875,1.8995148326250904,2.8325831184033823,0.6212198242908322,3.4538029426942147
selEnergyPerm,50,1225,2,22,3,7.425999999999988,4,0,1.2148403274994546,0.3747416192472021,1,1,57.05315840393851,168.331286029282,0.579347882856721,168.91063391213874
Boruta,50,1275,3,22,178,26.055999999999983,47,0.003816793893129771,1.1826946381927013,0.3998612565419765,0.98859375,0.988125,10.056921261135615,21.35456770936084,0.2274366985437433,21.582004407904584
LASSO,50,1275,3,22,21,1.8139999999999645,22,0,1.2072920724022769,0.3791046379613356,0.99984375,1,11.175938600894861,23.56076761822345,1.4720452641785318,25.032812882401984
RFE,50,1275,3,22,256,25.041999999999973,51,0.07087227414330217,1.1719497771236693,0.4059461611580919,0.98875,0.989375,8.193053843281083,16.866569303147507,0.11590724439693932,16.982476547544447
InformationGain,50,1275,3,22,243,0.6150000000000091,51,0.02119863909971212,1.1738929573502372,0.40393769559961534,0.98875,0.990625,8.859540313512863,18.49502271802548,0.347334004393273,18.842356722418753
selEnergyPerm,50,1275,3,22,3,7.434999999999945,5,0,1.1218577840516557,0.43204906791170605,0.9796875,0.98,23.69755668913451,53.15004732908094,0.22844886025301547,53.37849618933396
Boruta,50,1275,4,22,15,19.03699999999992,17,0,0.8498514892859452,0.6175893792262706,0.73171875,0.738125,5.137211531171833,10.44394882888955,7.414034472919354,17.857983301808904
LASSO,50,1275,4,22,6,1.5670000000000073,7,0,0.8759133056138642,0.5899909179131837,0.80703125,0.8075,6.901287877557275,15.287367760074833,1.4256607868604614,16.713028546935295
RFE,50,1275,4,22,256,28.091999999999985,51,0.23877146631439894,0.8841691030882108,0.6143811555534788,0.72140625,0.72125,1.8873058056902947,2.796279595268215,0.4156108009106852,3.2118903961789003
InformationGain,50,1275,4,22,28,0.6249999999998863,24,0.072,0.8795709789641771,0.6000033634555597,0.7571875,0.76,3.9388399794104427,7.6212921180178705,3.495552840978148,11.116844958996019
selEnergyPerm,50,1275,4,22,19,9.177000000000021,22,0,0.8346604131475472,0.6281231245477541,0.70265625,0.700625,3.8199054171214244,6.92992276142518,30.92285903689085,37.85278179831603
Boruta,50,1275,5,22,804,43.674999999999955,51,0.6643550624133149,0.8371147560107906,0.6939844293996948,0.62421875,0.646875,8.895079245904197,1.333823692795062,1384.3211191249156,1385.6549428177107
LASSO,50,1275,5,22,1275,0.5779999999999745,51,1,0.8215535591761757,0.7096711449627753,0.60015625,0.625,8.196334327234599,1.080488043345061,1297.6664322199638,1298.7469202633088
RFE,50,1275,5,22,1275,23.846000000000004,51,1,0.8215535591761757,0.7096711449627753,0.60015625,0.625,8.196334327234599,1.0804880433450617,1297.6664322199651,1298.7469202633101
InformationGain,50,1275,5,22,1269,0.7150000000000318,51,0.9952817993795243,0.8221307957630439,0.7089745488763698,0.60140625,0.628125,8.219014729611228,1.0842691723817024,1297.4264875936767,1298.5107567660584
selEnergyPerm,50,1275,5,22,31,9.106999999999971,37,0,0.8275639194829915,0.650551427480828,0.66125,0.660625,9.097766049908572,2.1376310197369435,1107.5085600325506,1109.6461910522876
