method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,164,2,17.977000000000004,4,NA,0.8588299792561389,0.5941450984403523,0.6491666666666667,0.645833333333333,4.0103433954159735,1.5988083343942288,30.946539225249133,32.54534755964336
LASSO,50,1225,1,164,1225,0.7489999999999952,50,1,0.7344654938471812,0.7457727918246013,0.4525,0.555,2.737579363757772,0.3846290344520517,307.32421523264287,307.70884426709495
RFE,50,1225,1,164,64,27.33699999999999,43,0.08333333333333333,0.8567354445563877,0.6208351350788409,0.6877083333333334,0.690833333333333,3.525171744807547,0.9758301125272016,218.392800683177,219.3686307957042
InformationGain,50,1225,1,164,220,0.8369999999999607,50,0.30337078651685395,0.8300952382709151,0.6498461311498477,0.595625,0.585,3.480209897381172,0.6679645150959266,317.29649558896176,317.9644601040577
selEnergyPerm,50,1225,1,164,32,11.137999999999977,39,0,0.7991563211270997,0.6527145232407262,0.46729166666666666,0.55,2.56615574716814,0.4516625621233691,178.753605769395,179.20526833151837
Boruta,50,1225,2,164,56,19.281999999999925,32,0.13333333333333333,1.2330977007518644,0.3588277099869335,1,1,6.05186285815164,11.200274800172307,0.4610499943283458,11.661324794500652
LASSO,50,1225,2,164,13,1.2719999999999345,17,0,1.262827756608203,0.3454684472195841,1,1,20.136712509836766,48.9065996706145,0.5034597363885119,49.41005940700301
RFE,50,1225,2,164,8,20.043999999999926,9,0,1.2624499721775917,0.3450447455747577,1,1,38.28594050467005,116.78105639855723,0.0366274999545074,116.81768389851173
InformationGain,50,1225,2,164,327,0.5919999999999845,50,0.12659744408945686,1.1535281839915121,0.4120113955211622,0.9816666666666667,0.993333333333333,2.078636536016099,3.201705837825174,1.67916341886086,4.880869256686034
selEnergyPerm,50,1225,2,164,3,7.069000000000017,4,0,1.240999986584478,0.3581042195659875,1,1,43.273711261945216,124.70806699943353,0.6581740331629032,125.36624103259643
Boruta,50,1275,3,164,82,22.589999999999975,36,0,1.1359295406389238,0.4297788433072923,0.9766666666666667,0.9775,7.964842545117318,16.764143536303838,1.4871196440479153,18.251263180351753
LASSO,50,1275,3,164,19,1.3589999999999804,20,0,1.1670666307638136,0.40649432959374937,0.9922916666666667,0.996666666666667,7.211875358150159,14.438184406379735,1.625822572174696,16.06400697855443
RFE,50,1275,3,164,16,24.23199999999997,16,0,1.1254715975901617,0.43258962535972095,0.975,0.973333333333333,10.149713495834979,21.553253934421328,4.489627551619423,26.04288148604075
InformationGain,50,1275,3,164,116,0.6479999999999677,45,0.0074875207986688855,1.128612708123842,0.4414090334692842,0.9589583333333334,0.960833333333333,6.928260682716001,14.253323689489157,5.142199897243265,19.395523586732423
selEnergyPerm,50,1275,3,164,3,7.786000000000001,5,0,1.044185362132484,0.4807091559015307,0.9216666666666666,0.914166666666667,13.198862420417104,25.56608802867523,8.835597359299141,34.401685387974375
Boruta,50,1275,4,164,37,20.71199999999999,34,0.007712082262210797,1.0756036280547954,0.46417622672332753,0.9402083333333333,0.933333333333333,7.670248751287582,16.93092480773323,0.0025370545366334304,16.933461862269866
LASSO,50,1275,4,164,16,1.3439999999999372,17,0,1.1116888827065252,0.4410898439702621,0.9808333333333333,0.981666666666667,6.843126147833994,13.948819264453999,0.19109444198047149,14.13991370643447
RFE,50,1275,4,164,128,25.557000000000016,50,0.1345875542691751,1.0656524462501784,0.47353750132468114,0.9225,0.926666666666667,3.7595331522527435,7.133433657609982,7.9002302613933155,15.033663919003297
InformationGain,50,1275,4,164,38,0.6520000000000437,36,0.006289308176100629,1.0681282555467708,0.47070562090158663,0.9341666666666667,0.9325,7.528263028637759,16.918567059933604,1.4698076212509734,18.388374681184576
selEnergyPerm,50,1275,4,164,3,7.161000000000058,4,0,1.0128841564904225,0.500140311134738,0.8804166666666666,0.8725,13.472082702264228,30.46470260926201,0.14498138760103696,30.609683996863044
Boruta,50,1275,5,164,101,21.898000000000025,46,0.12883435582822086,0.8183670184761012,0.6373438215248294,0.5491666666666667,0.576666666666667,5.343230790413122,0.6293749396942186,573.1415216228706,573.7708965625649
LASSO,50,1275,5,164,3,2.338000000000079,5,0,0.8832407597327955,0.5793104547229991,0.7052083333333333,0.7025,5.207683617150278,3.8239160847316724,39.951976097569485,43.775892182301156
RFE,50,1275,5,164,32,24.043000000000006,29,0,0.8524492516422748,0.607429499237352,0.6008333333333333,0.58,5.648187792257473,1.082389650182133,307.33410253933846,308.41649218952057
InformationGain,50,1275,5,164,1094,0.6849999999999454,51,0.8706044785779005,0.7767764502387668,0.6719455185158361,0.465,0.5325,4.714478111948637,0.4185254282500499,503.16924301903435,503.5877684472844
selEnergyPerm,50,1275,5,164,37,7.896000000000072,40,0,0.8333759700100831,0.6171760778925574,0.5541666666666667,0.55,4.901959379698489,1.0397714436232095,328.98981276934904,330.0295842129723
