method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,78,2,90.56200000000001,4,NA,0.8757583649754818,0.5843092532925829,0.68375,0.68,4.0889314029336425,2.7410458412681207,26.95011528586858,29.691161127136702
LASSO,150,11175,1,78,11175,2.4939999999999998,150,1,0.7416937652495976,0.7488511568533002,0.5102083333333334,0.5075,2.106252889523543,0.5547031636082955,783.4031709778973,783.9578741415056
RFE,150,11175,1,78,1024,216.696,150,0.11369798420370152,0.9235235104964912,0.59506323931235106,0.78875,0.813333333333333,2.66474670964561,1.1509702948488632,768.4877635458099,769.6387338406588
InformationGain,150,11175,1,78,953,3.044000000000011,149,0.14634146341463414,0.9461147724199266,0.5690139176092038,0.8252083333333333,0.829166666666667,3.2799936387409323,1.3139204200047045,726.3018033217431,727.6157237417478
selEnergyPerm,150,11175,1,78,86,40.47199999999998,97,0,0.941398234260003,0.5641586011014685,0.7866666666666666,0.789166666666667,2.8857835353926005,1.5413908627542365,602.0432615821948,603.584652444949
Boruta,150,11175,2,78,58,87.07999999999993,54,0.011753183153770812,1.231003587643262,0.35889260134934214,1,1,5.352354277275967,10.278990909505303,8.684499309044526,18.96349021854983
LASSO,150,11175,2,78,14,8.241999999999962,17,0,1.2665419081483489,0.3412173035403053,1,1,17.821714369369722,42.66189265786133,6.787674734045827,49.44956739190716
RFE,150,11175,2,78,4,181.98000000000002,5,0,1.2298631705678884,0.36565616490823494,1,1,39.96476022416443,121.84870432405236,1.2491848539169332,123.0978891779693
InformationGain,150,11175,2,78,1101,2.6800000000000637,150,0.04487768222426317,1.0358146529785743,0.47621968629538874,0.9352083333333333,0.955,1.4297388131195736,1.8426359775363341,2.8065933925341984,4.6492293700705325
selEnergyPerm,150,11175,2,78,3,31.216999999999985,4,0,1.210608018776888,0.37710195470778834,0.9995833333333334,1,40.61791366538912,120.86645903963318,2.1404626535756415,123.00692169320882
Boruta,150,11325,3,78,531,106.24099999999999,134,0,1.261808432371884,0.3429958673531498,1,1,13.055908574531069,30.294052286399758,2.8433073537368183,33.13735964013657
LASSO,150,11325,3,78,38,9.039999999999964,37,0,1.2805898581194775,0.331957762827713,1,1,15.529276601324515,36.650396260473855,0.055668386595349256,36.706064647069205
RFE,150,11325,3,78,16,174.01300000000015,14,0,1.1841408628721533,0.39497591566804885,0.9883333333333333,0.985,19.420605298138362,47.07726426554886,1.7661717001568018,48.843435965705666
InformationGain,150,11325,3,78,2544,2.7760000000000673,151,0.01917184424806082,1.2597478407408513,0.3429127304444443,1,1,8.9298667131473,19.085985656417467,0.6367187416584063,19.722704398075873
selEnergyPerm,150,11325,3,78,3,31.180000000000064,5,0,1.1343476967516757,0.4251137110611979,0.9566666666666667,0.953333333333333,27.370792721000743,65.6639893602574,0.04126348988288466,65.70525285014028
Boruta,150,11325,4,78,49,92.5150000000001,44,0.004531722054380665,1.0683609396856577,0.4704446630864862,0.9241666666666667,0.9225,7.989777679609798,18.487734461220914,2.665457416289036,21.15319187750995
LASSO,150,11325,4,78,15,6.369000000000142,16,0,1.1012539056778257,0.45103452872438454,0.9408333333333333,0.944166666666667,9.142662130755001,20.576683521961595,0.08835151211397471,20.66503503407557
RFE,150,11325,4,78,1024,209.99300000000017,151,0.14686943416906426,1.0327292417680494,0.502055833655632,0.83875,0.841666666666667,2.2177848825430218,3.5016026235876665,15.466139073057095,18.96774169664476
InformationGain,150,11325,4,78,167,2.70900000000006,114,0.007422402159244264,1.0834053856347485,0.461185996650401,0.9385416666666666,0.940833333333333,5.893827461109923,12.365397546112908,0.436013232896137,12.801410779009045
selEnergyPerm,150,11325,4,78,7,31.333000000000084,8,0,1.0178731466223858,0.5055827191979148,0.8283333333333334,0.831666666666667,12.219332936885989,29.32155482721736,0.2199348722084861,29.541489699425846
Boruta,150,11325,5,78,180,89.87800000000016,116,0.03112033195020747,0.9052851116106293,0.5982873838565743,0.75125,0.7475,6.524358707764633,1.5335436490854701,1201.6133561349461,1203.1468997840316
LASSO,150,11325,5,78,11325,2.2029999999999745,151,1,0.7657809784770695,0.744706650629939,0.5872916666666667,0.615833333333333,5.419289939680979,0.45718919368999017,2469.116370144946,2469.5735593386357
RFE,150,11325,5,78,128,182.03099999999995,93,0.00980392156862745,0.9214458357514677,0.5773593171113054,0.7791666666666667,0.800833333333333,6.639953998132659,1.941419894525779,842.2881699638424,844.2295898583682
InformationGain,150,11325,5,78,11020,3.3530000000000655,151,0.9743710179480428,0.7691685535875998,0.7415116439195828,0.591875,0.623333333333333,5.4529226962111075,0.46515815547467926,2488.4721186977526,2488.937276853227
selEnergyPerm,150,11325,5,78,72,39.156000000000176,87,0,0.9055197953479608,0.5819139570308597,0.7641666666666667,0.766666666666667,6.095085278738631,1.2338526789458426,2349.9091067358745,2351.1429594148203
