method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,169,3,17.75700000000002,6,NA,0.8530259798755208,0.5981569220230802,0.5883333333333334,0.5875,4.1785376895656,1.103911627011637,51.83433219069596,52.938243817707594
LASSO,50,1225,1,169,1225,0.8130000000000024,50,1,0.7315407220035975,0.754501481379481,0.3935416666666667,0.645,2.6017909353975166,0.38304581684254846,292.4200849307468,292.8031307475893
RFE,50,1225,1,169,32,27.396,30,0.04054054054054054,0.8376672632361083,0.618266889327094,0.5875,0.590833333333333,3.7777103823621667,0.752515771350105,231.38317036251505,232.13568613386516
InformationGain,50,1225,1,169,175,0.8970000000000056,50,0.2314990512333966,0.8087492020266663,0.6620429953774397,0.5266666666666667,0.5225,3.4818039810388957,0.6136348247513886,339.46558992088814,340.0792247456395
selEnergyPerm,50,1225,1,169,40,11.309000000000026,41,0,0.8143278525693509,0.6394692333956934,0.49604166666666666,0.498333333333333,2.3515066451547293,0.645405189962412,185.88670627887112,186.53211146883353
Boruta,50,1225,2,169,44,17.714999999999975,35,0.06437768240343347,1.2457450477715095,0.3539553291393657,1,1,6.27308321017359,12.091384615128927,3.2929824814925492,15.384367096621476
LASSO,50,1225,2,169,8,1.302000000000021,9,0,1.2652949230385333,0.34307440701639474,1,1,33.19240855021539,94.45175759512222,2.1108111611384324,96.56256875626065
RFE,50,1225,2,169,16,20.59499999999997,17,0,1.259360077566479,0.34715499860884064,1,1,16.154027259870077,36.56889192445346,0.9917786902462807,37.56067061469974
InformationGain,50,1225,2,169,304,0.6029999999999518,50,0.11395721146849076,1.1080429284135989,0.4380603899447616,0.9575,0.970833333333333,1.853867190236064,2.704108628418209,2.322152761685278,5.026261390103487
selEnergyPerm,50,1225,2,169,3,8.553999999999974,4,0,1.2399190971582694,0.35849924964216023,1,1,47.65432633256719,143.38866022722235,0.5532835064158643,143.9419437336382
Boruta,50,1275,3,169,91,22.25,33,0,1.1489482004905394,0.41825040845066414,0.9802083333333333,0.983333333333333,7.2645539965405845,15.1838895067076,0.03541922267604037,15.21930872938364
LASSO,50,1275,3,169,22,1.4180000000000064,23,0,1.1725235956784106,0.40111316496000166,0.995625,0.996666666666667,8.004901889123795,16.563562254421978,0.5205634460485216,17.084125700470498
RFE,50,1275,3,169,8,26.365999999999985,9,0,1.0906857699969732,0.45265941928966674,0.956875,0.954166666666667,10.09094798595433,21.1281756769843,0.8116501072691262,21.939825784253426
InformationGain,50,1275,3,169,119,0.66700000000003,43,0.00247320692497939,1.1417937322947551,0.4215024481234142,0.9810416666666667,0.981666666666667,6.676657105228889,13.588523844832961,2.4231840050149818,16.011707849847944
selEnergyPerm,50,1275,3,169,3,7.543000000000006,4,0,1.0428247150344447,0.481263448068126,0.9195833333333333,0.9075,13.805506922287275,26.72396507743266,7.198829991482538,33.9227950689152
Boruta,50,1275,4,169,17,19.257000000000062,17,0,1.0132682493158034,0.50841476074317,0.8685416666666667,0.865,3.9046674277189477,7.1726817293737515,11.094773516229544,18.267455245603294
LASSO,50,1275,4,169,5,1.462000000000046,7,0,0.9963466746104134,0.5144254958794885,0.8408333333333333,0.83,6.187627722912442,12.889853281154322,0.6769808462145085,13.56683412736883
RFE,50,1275,4,169,512,27.122000000000014,51,0.412841399137518,0.9832248030532149,0.5648762249989564,0.716875,0.726666666666667,1.5139187065853559,1.9969049979368507,1.8349030178886296,3.83180801582548
InformationGain,50,1275,4,169,20,0.6489999999999441,20,0,1.009580170311733,0.5123436740816121,0.84875,0.8525,3.5731360622577886,6.134581448825105,5.281029081067892,11.415610529892998
selEnergyPerm,50,1275,4,169,10,7.44500000000005,13,0,0.9840457078978476,0.5297929447018341,0.8102083333333333,0.809166666666667,4.460797792295846,7.910431240829475,0.05700782597985259,7.967439066809328
Boruta,50,1275,5,169,117,22.30600000000004,49,0.12648221343873517,0.8196169932073305,0.6260757275629808,0.5729166666666666,0.598333333333333,5.470266913917297,0.47127367622110206,513.1610582277355,513.6323319039566
LASSO,50,1275,5,169,1275,0.5960000000000036,51,1,0.7794360254122836,0.6638740412422739,0.5039583333333333,0.540833333333333,4.6234953407413135,0.3012945567154269,516.7437444987077,517.0450390554231
RFE,50,1275,5,169,64,24.29099999999994,44,0.05514705882352941,0.831945402780133,0.6218427771586496,0.5902083333333333,0.603333333333333,5.524538261950949,0.6941442940057873,383.6775887757662,384.371733069772
InformationGain,50,1275,5,169,1111,0.7200000000000273,51,0.8891807379612258,0.7863496670883962,0.6574476057008587,0.5214583333333334,0.565,4.779973920434322,0.3197193038218818,543.5063410869866,543.8260603908085
selEnergyPerm,50,1275,5,169,37,9.970000000000027,42,0,0.8252537369926203,0.6278014040545361,0.561875,0.5625,4.933377681493344,0.6116760634134536,496.778717310797,497.3903933742104
