method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,137,306,32.876000000000005,50,0.3298653610771114,0.9284983457180914,0.6013417279686616,0.76,0.774375,5.852496800209348,2.343713551082864,805.1677842001413,807.5114977512242
LASSO,50,1225,1,137,9,7.329999999999984,12,0,1.0004372652916171,0.5249410147282847,0.90640625,0.911875,8.378814375129723,10.826024328052112,100.4635316607614,111.28955598881352
RFE,50,1225,1,137,1225,26.629999999999995,50,1,0.8431673369438357,0.6980163003923049,0.6009375,0.6,4.5308444583033785,1.297423010571565,771.6951783410182,772.9926013515898
InformationGain,50,1225,1,137,703,0.9569999999999936,50,0.6126750184229919,0.8808789273058177,0.6584981318584252,0.6578125,0.665625,5.152621146156791,1.698961048594856,826.7220109245513,828.4209719731462
selEnergyPerm,50,1225,1,137,28,11.41500000000002,37,0,0.9178831647168818,0.6019275382462281,0.75921875,0.765625,5.9043166129281985,3.8633422474886654,556.34957707252,560.2129193200086
Boruta,50,1225,2,137,67,20.36099999999999,50,0.04437140509449466,1.2005517356114026,0.37528987934542046,0.999375,1,5.57945814479684,10.379647295826775,2.9754295085587823,13.355076804385558
LASSO,50,1225,2,137,11,1.343999999999994,14,0,1.2643985618251667,0.343392370686065,1,1,26.378296063417412,60.31884245107211,5.228466962105802,65.54730941317791
RFE,50,1225,2,137,32,20.90100000000001,33,0,1.2393262455211738,0.35928106873486376,0.99984375,1,9.280960005614476,18.71712368893868,7.701884708118709,26.41900839705739
InformationGain,50,1225,2,137,347,0.6450000000000387,50,0.11995597945707998,1.0622500288787458,0.4625255754668641,0.963125,0.974375,1.831094327266401,2.5730768886799473,6.5881995091924335,9.161276397872381
selEnergyPerm,50,1225,2,137,3,8.504999999999995,4,0,1.225415418903717,0.36830020983733097,0.9990625,0.999375,58.373390172497714,171.91818521403633,1.3163931871980867,173.23457840123442
Boruta,50,1275,3,137,164,27.060000000000002,41,0,1.1533927707506932,0.4177942897518797,0.98296875,0.983125,8.72072427591825,18.19984695884281,0.18836440238109167,18.3882113612239
LASSO,50,1275,3,137,23,1.3680000000000518,25,0,1.1782684212500756,0.39941195245586913,0.995625,0.99625,9.991060956243166,21.035986902846226,0.045071907773451436,21.081058810619677
RFE,50,1275,3,137,512,26.024000000000058,51,0.3455624494200162,1.1273112135018066,0.4364062099110359,0.9725,0.971875,4.764640396801602,8.910426759499014,1.477638942045293,10.388065701544306
InformationGain,50,1275,3,137,212,0.6410000000000196,50,0.007428369296073576,1.1486765781859267,0.42271604559831133,0.97921875,0.98125,7.788584978270121,15.975045701358551,0.003644108741060411,15.978689810099612
selEnergyPerm,50,1275,3,137,3,7.498000000000047,6,NA,1.0039206392190327,0.5088535048695491,0.9215625,0.923125,12.988508862009077,25.88099925833391,2.4035522602326442,28.284551518566555
Boruta,50,1275,4,137,9,19.507000000000062,10,0,0.8502888015349904,0.6120498404798289,0.7575,0.745,5.646863143736468,11.728739716149477,0.8456095653799024,12.57434928152938
LASSO,50,1275,4,137,3,1.6480000000000246,4,0,0.8337287574204829,0.6143943435691337,0.76421875,0.74875,7.315824966640356,15.885368310498311,0.09632721122016057,15.981695521718471
RFE,50,1275,4,137,16,28.083000000000084,17,0.05,0.8549684072466027,0.6104104568913417,0.7553125,0.74375,4.2398254880454695,8.16063337729961,3.1999103819555548,11.360543759255163
InformationGain,50,1275,4,137,13,0.6390000000001237,16,0,0.840300301096322,0.6253000595690369,0.71734375,0.71125,4.492421858892835,9.091987435943231,3.6129653921320686,12.7049528280753
selEnergyPerm,50,1275,4,137,8,7.709999999999923,9,0,0.817342360021463,0.6335207479635827,0.71234375,0.708125,5.402911154966942,11.450787466235658,0.6772351079555631,12.12802257419122
Boruta,50,1275,5,137,753,45.672000000000025,51,0.6414907367514002,0.8790968954400166,0.6326557067486347,0.7046875,0.7175,9.344672823640222,2.0181176024635605,1083.6220295176884,1085.6401471201518
LASSO,50,1275,5,137,10,1.4769999999999754,12,0,0.9173312910897639,0.5794981073189671,0.77453125,0.774375,12.213015380087267,11.646471415981665,255.70386516322264,267.3503365792043
RFE,50,1275,5,137,512,23.16599999999994,51,0.4450609423321812,0.8861506962061357,0.6253121237610724,0.7109375,0.716875,9.479979157845786,2.2450504360885173,1025.5588710781758,1027.8039215142644
InformationGain,50,1275,5,137,1268,0.7159999999998945,51,0.9945137641404088,0.8671746238493574,0.6498054732434645,0.66484375,0.690625,8.387152541676752,1.592869297784426,984.1257868318753,985.7186561296597
selEnergyPerm,50,1275,5,137,38,8.375999999999976,41,0,0.8936801175690237,0.6132624501441994,0.70265625,0.70625,10.028339993002895,4.5601199938375,687.5364603282726,692.0965803221101
