method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,149,6,84.91600000000001,9,0,0.8908600961553906,0.5785714348541411,0.71625,0.714166666666667,3.8407427918976165,2.3278615947188683,48.21509835312838,50.54295994784725
LASSO,150,11175,1,149,11175,2.443999999999999,150,1,0.7382771147858781,0.7493812641592107,0.49520833333333336,0.501666666666667,2.0179451078713115,0.5232126338579471,729.126801792378,729.650014426236
RFE,150,11175,1,149,4,205.796,8,NA,0.914629957110288,0.5621160324506872,0.759375,0.741666666666667,4.141370400847593,3.291338740761632,29.896687399425932,33.18802614018757
InformationGain,150,11175,1,149,877,2.970999999999986,149,0.13533558075390745,0.9428746617698179,0.5874323039234893,0.7808333333333334,0.789166666666667,3.2049212857913427,1.2278927478986152,739.7328640761602,740.9607568240589
selEnergyPerm,150,11175,1,149,84,39.797000000000025,95,0,0.9152601518532368,0.5827401691849351,0.7395833333333334,0.746666666666667,2.3779610756071916,1.0634776529351941,718.000669742095,719.0641473950302
Boruta,150,11175,2,149,60,86.70600000000007,49,0.03003003003003003,1.2288268361126145,0.36151050620485237,1,1,5.437305476150297,10.541154322370438,2.353536761538231,12.89469108390867
LASSO,150,11175,2,149,11,8.286000000000058,14,0,1.2722273361396124,0.3375672326440475,1,1,21.670217890841954,54.3192591028089,3.108921355768104,57.428180458577
RFE,150,11175,2,149,4,171.06400000000008,5,0,1.232873721493794,0.36343416219999136,1,1,38.09041933361064,110.62741674779693,0.13796018865120602,110.76537693644813
InformationGain,150,11175,2,149,1004,2.5399999999999636,150,0.04629943068164333,1.0442634671947575,0.471619713474346,0.921875,0.940833333333333,1.502257160792429,2.0110395303499446,3.2366934475045577,5.247732977854502
selEnergyPerm,150,11175,2,149,7,31.910999999999945,8,0,1.2410457376377368,0.35792026003483934,1,1,31.107677480543387,86.88550682647428,6.59845836192727,93.48396518840156
Boruta,150,11325,3,149,534,103.27600000000007,115,0,1.2650063621227507,0.3417962849727763,1,1,12.953606924572993,29.888363543484562,0.023939837328001513,29.912303380812563
LASSO,150,11325,3,149,39,9.196000000000026,38,0,1.277795775859218,0.33370475411273376,1,1,15.38062985852583,36.15650290340698,0.5287044223613373,36.68520732576832
RFE,150,11325,3,149,32,173.3610000000001,31,0,1.2535474489667264,0.35005910473473445,1,1,16.182505971912715,39.61636989468015,4.236119721563816e-4,39.61679350665231
InformationGain,150,11325,3,149,2607,2.7140000000000555,151,0.009506729183606781,1.2533614363385177,0.3484289095509004,1,1,8.828441627780414,18.721888879268867,1.3994801376933856,20.12136901696225
selEnergyPerm,150,11325,3,149,7,31.216000000000122,9,0,1.1835227625880274,0.3931737580530421,0.9977083333333333,0.996666666666667,21.030901977358845,51.18856944585503,1.8255521478295973,53.01412159368463
Boruta,150,11325,4,149,20,90.14500000000021,25,0,1.003679941723516,0.5287836323390593,0.7435416666666667,0.75,3.553525418585626,5.777991803368396,51.03665771531781,56.8146495186862
LASSO,150,11325,4,149,11325,2.1390000000001237,151,1,0.8873779926058862,0.6208857652909151,0.5333333333333333,0.540833333333333,1.0109537330688472,1.0291776647596294,0.07368443095410535,1.1028620957137347
RFE,150,11325,4,149,2048,214.01000000000022,151,0.2081127034248239,0.9719244896421482,0.557912334398391,0.7041666666666666,0.71,1.4081944876466699,1.8104848597501346,9.109819282282402,10.920304142032537
InformationGain,150,11325,4,149,78,2.6310000000000855,67,0,1.0708718421883687,0.4715989309944808,0.9004166666666666,0.905833333333333,3.3481600953151793,6.10595133472986,1.6283649931209552,7.734316327850815
selEnergyPerm,150,11325,4,149,39,38.47900000000004,50,0,0.9380731900107564,0.5775092443574404,0.6322916666666667,0.649166666666667,1.633087701983614,1.9160653762947757,75.14714055561578,77.06320593191056
Boruta,150,11325,5,149,207,89.86200000000008,123,0.013157894736842105,0.9042528445469513,0.5945830997715866,0.7570833333333333,0.750833333333333,6.383605716656245,1.3895055139475159,1079.541780914371,1080.9312864283186
LASSO,150,11325,5,149,3,6.349999999999909,5,0,0.9124551887232799,0.5618734080054028,0.8072916666666666,0.805,8.920275891823076,6.387745440109064,59.64269312416102,66.03043856427009
RFE,150,11325,5,149,256,182.4079999999999,125,0.03523758675920982,0.8740264926051521,0.6243205013502549,0.6927083333333334,0.6775,6.226887960225989,1.27536248465446,1185.2195162867051,1186.4948787713595
InformationGain,150,11325,5,149,11043,3.3579999999999472,151,0.9758047985425808,0.7618468926679611,0.7585581386075926,0.554375,0.555833333333333,5.381704345461882,0.4291509366649458,1674.3472436865834,1674.7763946232483
selEnergyPerm,150,11325,5,149,85,40.42899999999986,97,0,0.8839025836348143,0.5903623224500844,0.7495833333333334,0.770833333333333,5.998450634939354,1.2485337154402254,1495.3077591306298,1496.5562928460702
