method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,76,297,101.73699999999998,118,0.047747504720798487,0.9853203469430821,0.5345647083487902,0.8725,0.878125,5.789975965497222,3.594020133303982,1145.9495708893842,1149.5435910226881
LASSO,150,11175,1,76,11175,2.5450000000000017,150,1,0.7447320346810845,0.784180127967455,0.4528125,0.54875,3.143531243883365,0.9283997468456101,1247.982357576325,1248.9107573231706
RFE,150,11175,1,76,11175,226.26600000000002,150,1,0.7447320346810844,0.7841801279674553,0.4528125,0.54875,3.1435312438833516,0.9283997468456091,1247.9823575763332,1248.9107573231788
InformationGain,150,11175,1,76,3609,3.203000000000017,150,0.42438859429526893,0.8872538414223744,0.6309898238787259,0.7346875,0.753125,4.189640168699798,1.515310299275423,1522.7754086172608,1524.2907189165362
selEnergyPerm,150,11175,1,76,67,41.156999999999925,77,0,0.8181878269275412,0.6939015501473944,0.6084375,0.610625,3.942485021649278,2.0830108217576413,2275.6553057032957,2277.7383165250535
Boruta,150,11175,2,76,123,92.14499999999987,116,0.0033034450212364322,1.1947259969536232,0.3733697548516933,1,1,4.020965711912852,7.2224685179952575,9.63785815590909,16.860326673904346
LASSO,150,11175,2,76,16,8.681999999999903,18,0,1.2583366233319397,0.3472189835127284,1,1,20.747343210192387,45.58975065464555,0.12253262557237551,45.712283280217925
RFE,150,11175,2,76,8,174.6529999999999,9,0,1.2448425494165056,0.3558403056958893,1,1,44.5079048496676,124.1188025690766,3.9533542926684846,128.0721568617451
InformationGain,150,11175,2,76,1253,2.807999999999879,150,0.04667301673697102,0.9271940917923535,0.5418101990079792,0.8909375,0.914375,1.436606070175971,1.8172925743583275,33.67716290603744,35.494455480395764
selEnergyPerm,150,11175,2,76,3,31.857000000000085,4,0,1.2321975336646989,0.3629586093183946,1,1,63.16468018830618,196.72540162944804,0.2328350058092874,196.95823663525732
Boruta,150,11325,3,76,749,117.31399999999996,126,0,1.250399513852001,0.3528570378890934,1,1,15.162055632294624,34.48005443824416,0.027506062652809245,34.50756050089697
LASSO,150,11325,3,76,44,9.601000000000113,44,0,1.280376516568903,0.3316162850993639,1,1,17.85131286806767,41.553359584959914,3.8278310468879826,45.38119063184789
RFE,150,11325,3,76,256,189.93900000000008,101,0,1.247806981088596,0.35443911301142694,1,1,15.866146425569159,36.44478612604447,0.08285899900173341,36.527645125046206
InformationGain,150,11325,3,76,3298,2.9880000000000564,151,0.01810862187366263,1.2464873439653692,0.35115182197047956,1,1,10.473237814154329,22.311519475511744,0.012466063079133081,22.32398553859088
selEnergyPerm,150,11325,3,76,7,31.413999999999987,9,0,1.193765618952797,0.38845498833414766,0.99296875,0.991875,24.06263676291379,57.52950570099747,1.1968625648866884,58.726368265884155
Boruta,150,11325,4,76,14,92.23500000000013,20,0,0.952350988510285,0.5569996529460923,0.8259375,0.825,4.708074153273917,8.213458976518242,0.1883078335382778,8.40176681005652
LASSO,150,11325,4,76,11325,2.3910000000000764,151,1,0.7800381404945301,0.6847631723708066,0.59578125,0.595625,1.0614003278956086,1.1202350053321444,0.11078803575185038,1.2310230410839949
RFE,150,11325,4,76,1024,221.28999999999996,151,0.10448464847663386,0.924958061010968,0.5790496739203392,0.78140625,0.785625,1.7412021194397878,2.4846071914152277,0.0035934117680018226,2.4882006031832296
InformationGain,150,11325,4,76,94,2.866999999999962,78,0.020224719101123594,1.0051832141223245,0.520445758412485,0.86953125,0.87125,3.53424392517346,6.252156852435445,2.834392152011435,9.08654900444688
selEnergyPerm,150,11325,4,76,11,32.25599999999986,14,0,0.9333415929135459,0.5679187422418187,0.83796875,0.839375,5.6174095211821315,9.856422228945531,0.9357581032196101,10.792180332165142
Boruta,150,11325,5,76,1154,132.04899999999998,151,0.12408008880483493,0.82788040333418,0.7680623246406296,0.5803125,0.605625,10.771677815027433,1.5889191863287686,2028.2763856727631,2029.8653048590918
LASSO,150,11325,5,76,11325,2.375,151,1,0.75058984971969,0.9394773008607188,0.43109375,0.526875,9.542750587073959,0.7775417518823103,2477.0719445801287,2477.849486332011
RFE,150,11325,5,76,8192,190.19000000000005,151,0.7902462415815074,0.7533427691274069,0.9207922030854,0.44484375,0.53125,9.5640392056196,0.8080494475520075,2349.381224935285,2350.189274382837
InformationGain,150,11325,5,76,11322,3.587999999999738,151,0.9997385169821658,0.7506374275477987,0.9394627366002362,0.43125,0.526875,9.544650481330123,0.7777149425234193,2478.883603256988,2479.6613181995112
selEnergyPerm,150,11325,5,76,61,39.71900000000005,78,0,0.828570350220761,0.7208246304643595,0.5625,0.569375,10.145571449381453,1.585368599381732,4994.371467117766,4995.956835717147
