method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,86,283,60.567,96,0.08512820512820513,0.9310171062445673,0.5885401690219798,0.78046875,0.781875,5.560921217335488,2.8549609042883155,1545.7232246326505,1548.578185536939
LASSO,100,4950,1,86,4950,1.3939999999999984,100,1,0.7921728914912749,0.7388434201461492,0.5496875,0.559375,3.6121214119270975,1.0893252301310756,1438.1472422136721,1439.2365674438033
RFE,100,4950,1,86,4096,110.862,100,0.8292229699254903,0.8001416391462352,0.7290506672485525,0.56640625,0.57875,3.6604248746455332,1.127579339743383,1454.5142942797236,1455.6418736194669
InformationGain,100,4950,1,86,1926,1.7209999999999965,100,0.45540899635672805,0.8641993869986359,0.6596852384827616,0.67078125,0.686875,4.428927957934471,1.629536507647966,1694.3782689211853,1696.0078054288333
selEnergyPerm,100,4950,1,86,53,22.336000000000013,61,0,0.9059013068205288,0.6161622468789754,0.71578125,0.731875,4.861668892739355,2.8592648261897295,1576.6188911512463,1579.478155977436
Boruta,100,4950,2,86,130,49.650999999999954,87,0.0328125,1.1789049844542485,0.38661780133843726,0.99984375,1,5.063674029476191,9.520810496323636,10.431659517728674,19.95247001405231
LASSO,100,4950,2,86,12,3.5159999999999627,14,0,1.2590759440167976,0.34848924993851677,1,1,24.669854769295156,56.49184670833946,0.22209735721232574,56.713944065551786
RFE,100,4950,2,86,8,84.72399999999999,9,0,1.239381396147989,0.3596491554543167,1,1,35.21062825509904,86.91090151133878,12.675251702641926,99.58615321398071
InformationGain,100,4950,2,86,842,1.491999999999905,100,0.11298153944741576,1.006415572621084,0.49275409424256156,0.9453125,0.955,2.08582667444731,3.224366925019444,0.2670595547186053,3.4914264797380494
selEnergyPerm,100,4950,2,86,3,16.120000000000005,4,0,1.2333181340390897,0.36255004212545916,1,1,62.336256166955685,192.2007222407338,0.6403843108502837,192.8411065515841
Boruta,100,5050,3,86,463,63.641000000000076,91,0,1.2215334151694506,0.37003005242459175,1,1,11.714373805992535,25.316879193250568,2.9588274380464675e-4,25.31717507599437
LASSO,100,5050,3,86,37,3.6140000000000327,38,0,1.2507144897163684,0.35170437623368633,1,1,13.856519425052165,30.46687866952883,0.05780099576135789,30.524679665290186
RFE,100,5050,3,86,2048,99.53399999999999,101,0.40610061949368714,1.200499503600067,0.3804839738783808,0.99890625,0.999375,5.791418506519393,11.169619870195856,0.4180231093903462,11.587642979586201
InformationGain,100,5050,3,86,1203,1.55600000000004,101,0.009376968113643256,1.217599451370792,0.3738455972069116,0.99890625,0.999375,8.961495594411513,18.58775062879696,0.10873456396805994,18.69648519276502
selEnergyPerm,100,5050,3,86,3,15.629999999999995,4,0,1.0695282801172206,0.46762458780679916,0.94765625,0.945,24.940469455547102,56.56539503662435,0.29060739874902913,56.856002435373384
Boruta,100,5050,4,86,17,46.93999999999994,18,0,0.8360546214019065,0.6390661964527039,0.69609375,0.69375,8.142604817067348,17.30493246790966,0.7537848522978339,18.058717320207492
LASSO,100,5050,4,86,4,3.266999999999939,5,0,0.8662650545476449,0.5967000652591373,0.79375,0.79,10.331859979392696,23.7029188308318,1.0461110362659125e-4,23.703023441935425
RFE,100,5050,4,86,2,105.28599999999994,3,0,0.8430859761767141,0.6081911800734432,0.765625,0.76,9.847757165214428,19.688977945974017,1.3833199702689403,21.072297916242956
InformationGain,100,5050,4,86,64,1.4789999999999281,57,0.01282051282051282,0.8814178221615222,0.6019116099570637,0.74671875,0.741875,5.572876313393104,11.657314508380363,1.2564258207191807,12.913740329099543
selEnergyPerm,100,5050,4,86,9,15.574999999999932,10,0,0.8822546599761949,0.5889738641257677,0.81328125,0.818125,8.55736942803264,18.307568485031712,1.1782681943355682,19.48583667936728
Boruta,100,5050,5,86,1055,81.0909999999999,101,0.28536098164177687,0.884756118442839,0.6605077834976492,0.65265625,0.695625,10.858133115787654,2.4506260199672214,1343.1740736971146,1345.624699717082
LASSO,100,5050,5,86,5,4.654999999999973,7,0,0.9239907121275829,0.5695713705737031,0.8075,0.813125,15.794983257011321,14.604947051167345,181.2063447671484,195.81129181831577
RFE,100,5050,5,86,2048,90.16200000000003,101,0.44049986779025785,0.8538707035812748,0.7105286371086519,0.59015625,0.615,9.756867689032793,1.5887424481666346,1391.5551863088622,1393.1439287570288
InformationGain,100,5050,5,86,5044,1.7149999999999181,101,0.9988090512107979,0.8151249144325857,0.7737923166046603,0.53234375,0.543125,9.089045654121069,1.1072054763313168,1354.1706736572585,1355.2778791335897
selEnergyPerm,100,5050,5,86,48,21.007000000000062,61,0,0.8806102040388397,0.6392553986750483,0.700625,0.71625,10.494821891421559,2.9416576221011375,2211.325699426213,2214.267357048314
