method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,108,278,57.653999999999996,88,0.12256267409470752,0.9117228099224033,0.6353910933796004,0.7384375,0.7475,5.474212571147801,2.586258949868643,735.0244109955719,737.6106699454406
LASSO,100,4950,1,108,8,4.421000000000021,9,0,0.9210136666446733,0.5725085559902193,0.81671875,0.815625,9.14023146430156,12.088565152249572,68.30639849667523,80.3949636489248
RFE,100,4950,1,108,2048,105.11699999999999,100,0.44987620925221217,0.8199401283063066,0.7342862373982267,0.58875,0.605625,3.8484332526633813,1.1846585546919493,1023.395602330069,1024.580260884761
InformationGain,100,4950,1,108,1579,1.7690000000000339,100,0.4240819558546966,0.8430606292081728,0.7089421084857304,0.6228125,0.65375,4.419408539084345,1.3774300500804462,1121.8109056079463,1123.1883356580267
selEnergyPerm,100,4950,1,108,56,21.793999999999983,65,0,0.8611982496323262,0.6358740335018414,0.7171875,0.72625,4.290148305816008,2.327431073485273,809.9282695324058,812.2557006058911
Boruta,100,4950,2,108,92,47.411,85,0.006839555428897122,1.190746987177223,0.37987369484651257,1,1,4.286172456978956,7.772020925008196,2.6453819789535333,10.41740290396173
LASSO,100,4950,2,108,16,2.944999999999993,19,0,1.2504783242241695,0.35028940880989506,1,1,19.039952061117397,41.335489916258766,2.6144369957162694,43.949926911975034
RFE,100,4950,2,108,4,83.81099999999998,5,0,1.2266306259356454,0.3658814982784402,1,1,41.99965201151275,99.6427159918634,5.0528444329571585,104.69556042482056
InformationGain,100,4950,2,108,769,1.454999999999984,100,0.0700277754397778,0.9768792210254923,0.516652023503699,0.90359375,0.926875,1.5620856832810974,2.112247267557603,10.607272003494176,12.719519271051778
selEnergyPerm,100,4950,2,108,3,15.779999999999973,4,0,1.2284601606101064,0.36563623501182685,1,1,61.080249483212114,186.17187367570685,0.021148145119619738,186.19302182082646
Boruta,100,5050,3,108,502,62.509000000000015,93,0,1.247171771343319,0.3549666270432598,0.99984375,1,12.767080122715564,28.12517354623654,0.32246070809455557,28.447634254331096
LASSO,100,5050,3,108,40,3.5160000000000764,38,0,1.2580259186008962,0.3467193615362984,1,1,15.171424589016645,34.20309274596573,0.7466748186489707,34.9497675646147
RFE,100,5050,3,108,4096,98.69399999999996,101,0.8237631434312127,1.190183548333548,0.3802097873214075,0.9990625,0.99875,3.9869743160664397,7.232308684417102,0.1458282552569326,7.378136939674035
InformationGain,100,5050,3,108,1345,1.4880000000000564,101,0.0227222766242331,1.234340914947867,0.3606661482052211,0.9990625,0.99875,9.600734493390245,20.218553087697497,0.2111998321821382,20.429752919879636
selEnergyPerm,100,5050,3,108,4,15.058999999999969,5,0,1.089242174797579,0.4512446514085869,0.9865625,0.9875,24.292377396470396,60.64300741986266,1.584361889721365e-4,60.64316585605164
Boruta,100,5050,4,108,33,47.305000000000064,28,0,1.0132843468365451,0.5137260480765158,0.881875,0.893125,6.499454906510108,12.696231898947529,0.9278088383458273,13.624040737293356
LASSO,100,5050,4,108,18,3.1709999999999354,22,0,1.0807154219627515,0.4642436563198908,0.9428125,0.94875,6.758552467571473,12.973667034220462,2.2042622853111715,15.177929319531634
RFE,100,5050,4,108,16,103.69200000000001,19,0,0.9968165315662716,0.5203722096842374,0.88328125,0.885,6.481716952468554,12.165486000343487,7.938596578290718,20.104082578634205
InformationGain,100,5050,4,108,106,1.4250000000000682,67,0.0036231884057971015,1.034094814530462,0.4946338979627025,0.9175,0.91875,4.484367406362028,8.38825144943232,4.8799486739774425,13.268200123409763
selEnergyPerm,100,5050,4,108,11,15.624000000000024,13,0,0.9774497543963001,0.5307456699620566,0.87125,0.86375,7.124390191647132,13.805727213736125,2.3797921373313877,16.185519351067512
Boruta,100,5050,5,108,1131,83.66000000000008,101,0.24827998803469936,0.8384741263286343,0.762674521462725,0.5590625,0.575625,10.173253892103657,1.7939107599081572,2163.9036094358585,2165.6975201957666
LASSO,100,5050,5,108,5050,1.1539999999999964,101,1,0.7824628653928368,0.8610175905847735,0.4646875,0.52,8.998927629935725,0.970935050302482,2065.7480214309476,2066.71895648125
RFE,100,5050,5,108,512,86.22800000000007,99,0.13607550359205522,0.8636250152436786,0.7327839311322147,0.5915625,0.598125,10.276272433620349,2.1831693441196465,1688.26305148007,1690.4462208241898
InformationGain,100,5050,5,108,5047,1.7070000000001073,101,0.9994172529182412,0.782531588355751,0.8609005895188141,0.465,0.52,9.000964906946981,0.9713470002572129,2066.8628575503653,2067.8342045506224
selEnergyPerm,100,5050,5,108,58,20.449999999999818,67,0,0.8400993786444352,0.675363844459179,0.65296875,0.680625,9.897369714813175,1.749568903391949,3373.023413500929,3374.7729824043213
