method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,129,285,94.781,119,0.030350194552529183,1.0348432207151448,0.49318082046099615,0.9315625,0.93125,5.486367612083449,3.3555876068380033,1097.3652372328606,1100.7208248396987
LASSO,150,11175,1,129,11,8.919999999999998,14,0,1.0527841479146982,0.48054209632506706,0.9403125,0.94125,7.444041104677187,12.220913634906536,59.45663335795755,71.67754699286408
RFE,150,11175,1,129,2048,200.24800000000002,150,0.2225113858165257,0.9578465064213417,0.5495636559267408,0.86453125,0.873125,3.9414908150910883,1.822635395890475,1323.4652665370072,1325.2879019328977
InformationGain,150,11175,1,129,3415,2.9149999999999743,150,0.39631334014703057,0.9382209734200059,0.5719627699087426,0.83703125,0.850625,4.173385088860382,1.6900203759971226,1424.2304040670426,1425.9204244430398
selEnergyPerm,150,11175,1,129,64,37.504999999999995,77,0,0.9298481199549777,0.5698027880166034,0.81484375,0.825,4.292605101293808,2.5625795000403686,2144.1023289560853,2146.664908456126
Boruta,150,11175,2,129,125,86.59300000000007,119,0.0030796304443466782,1.1638863249594988,0.39567828329609667,0.99984375,1,3.7765581382845714,6.697275664205425,8.334897456919483,15.03217312112491
LASSO,150,11175,2,129,17,7.9850000000000705,19,0,1.2477872142694357,0.35474369749955875,1,1,19.12104032673199,41.87925621750997,1.5027663258733887e-5,41.87927124517323
RFE,150,11175,2,129,16,161.99500000000006,17,0,1.2438655580350169,0.3578923599561307,1,1,18.717488734759943,39.77588153822306,14.200332260854687,53.97621379907775
InformationGain,150,11175,2,129,1283,2.4930000000001087,150,0.0439157691689439,0.9288815244049619,0.5481959286213344,0.85921875,0.87,1.5136830103831591,1.9959403796754902,12.807452408734742,14.803392788410232
selEnergyPerm,150,11175,2,129,3,29.176000000000045,4,0,1.2196682877408391,0.3712259287439163,1,1,62.32915136844825,194.4717735966341,0.019121177749835912,194.49089477438395
Boruta,150,11325,3,129,652,105.50800000000004,120,0,1.255715361024117,0.3455256190699837,1,1,13.923558439728417,31.068239539134154,0.615768791760564,31.68400833089472
LASSO,150,11325,3,129,52,8.7650000000001,47,0,1.2745263169522425,0.33406183243746956,1,1,17.042757514307183,39.17767340084699,1.0711190800457204,40.24879248089271
RFE,150,11325,3,129,2048,190.49300000000005,151,0.10797131448565056,1.2405787627580178,0.3530504135525761,1,1,8.69447669726352,17.8738179051834,0.0941603117489578,17.96797821693236
InformationGain,150,11325,3,129,2947,2.6789999999999736,151,0.01194985329421179,1.2416616695005431,0.35341834777218506,1,1,9.642721109746388,20.183913379884668,0.0015574181885396451,20.185470798073208
selEnergyPerm,150,11325,3,129,6,33.10400000000004,7,0,1.1201988196692976,0.4347957722148766,0.971875,0.970625,22.5577927925725,52.86472900733907,0.09658079548420387,52.96130980282327
Boruta,150,11325,4,129,62,100.53599999999983,63,0,0.9559158827016151,0.5692495708638977,0.80046875,0.80625,11.100886001299186,26.373964645982408,0.4847448449653413,26.85870949094775
LASSO,150,11325,4,129,16,5.80600000000004,17,0,1.092228818859341,0.4521640782873827,0.95765625,0.961875,9.939279102801507,21.12460463450883,2.8990206401981586,24.02362527470699
RFE,150,11325,4,129,8,202.51699999999983,9,0,0.9836040185115704,0.5280236578804691,0.87078125,0.87125,14.660820383590858,35.62631636537909,0.06880328524845473,35.69511965062755
InformationGain,150,11325,4,129,171,2.810999999999922,146,0.003770028275212064,1.008888121756934,0.5117228924067598,0.8921875,0.8975,7.891966256375538,18.037955673003477,1.5025096626008525,19.54046533560433
selEnergyPerm,150,11325,4,129,3,22.53800000000001,4,0,0.9535829397903159,0.5388949827338574,0.87203125,0.866875,17.661358445908178,40.18489176020263,1.451073883353965,41.635965643556595
Boruta,150,11325,5,129,1183,122.1360000000002,151,0.12896269139529867,0.90692923257388125,0.6852991009230766,0.6809375,0.708125,11.048628370697303,2.1565739919496822,3249.0947128818643,3251.251286873814
LASSO,150,11325,5,129,11325,1.58400000000006,151,1,0.7803461166582838,0.8999054962870455,0.45078125,0.51,9.506305367345764,0.8291741010600542,4007.5489822172854,4008.378156318345
RFE,150,11325,5,129,8192,182.75200000000018,151,0.7949323145013819,0.7839888351575767,0.893493765742388,0.465625,0.5225,9.548452187389461,0.8618335267417594,3831.431024797011,3832.292858323753
InformationGain,150,11325,5,129,11324,2.701999999999998,151,0.9999116841826371,0.7803625808607757,0.8998942971527151,0.45078125,0.51,9.506562753563031,0.8291757082237741,4006.111340860964,4006.940516569188
selEnergyPerm,150,11325,5,129,58,36.798,74,0,0.8613538328916045,0.6624723706360657,0.6896875,0.701875,10.248490105690083,1.6854384983358897,4137.9237083221315,4139.609146820468
