method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,107,213,138.007,135,0.023521026372059873,1.0473975484213036,0.4976215812610258,0.888125,0.888125,5.494371069202269,4.006591842379819,633.0438689788526,637.0504608212325
LASSO,200,19900,1,107,19900,5.793999999999997,200,1,0.7616258832509059,0.7457628012493442,0.5165625,0.531875,2.8942391576230686,1.019381734513746,1561.8229142768605,1562.8422960113742
RFE,200,19900,1,107,16384,382.65999999999997,200,0.8556876546709197,0.7623230931300677,0.7453449048894756,0.52046875,0.539375,2.893601223472675,1.0144578186353537,1520.1328968567475,1521.1473546753828
InformationGain,200,19900,1,107,4849,6.830000000000055,200,0.3289297954848987,0.9283689356640128,0.5769441236103849,0.8353125,0.855625,4.016233367761497,1.7900500344026524,1739.81357782685,1741.6036278612526
selEnergyPerm,200,19900,1,107,108,67.99699999999996,117,0,0.9201657066072624,0.5895425796431013,0.78484375,0.801875,3.9626326628023505,2.204702296010723,1295.4408554704705,1297.6455577664813
Boruta,200,19900,2,107,157,132.09400000000005,149,0.002576581734898368,1.1525821250536799,0.40083629482470723,0.998125,0.9975,3.445040773297653,5.984533006335909,3.6660663180189865,9.650599324354895
LASSO,200,19900,2,107,21,13.08800000000008,24,0,1.251146496548772,0.3501100474240825,1,1,12.833075098329548,26.340036130372933,0.007008394574313755,26.347044524947247
RFE,200,19900,2,107,8,302.80600000000004,9,0,1.2132304272108974,0.37685827689818924,0.9959375,0.996875,20.043770186575987,41.35038972102998,1.3379611269079479,42.688350847937926
InformationGain,200,19900,2,107,1563,6.023999999999887,200,0.0351521918882819,0.9289443855891658,0.5422049171844476,0.88265625,0.895,1.4556000956619397,1.8866260672893609,9.125343733392134,11.011969800681495
selEnergyPerm,200,19900,2,107,3,57.28899999999999,4,0,1.2090877417367991,0.37712026305793767,0.9965625,0.99625,56.41203615865889,166.337116248447,3.285814451231812,169.6229306996788
Boruta,200,20100,3,107,780,153.7729999999999,153,0,1.2531155239654497,0.34951570903627516,1,1,16.037279449183767,37.12206277879824,0.6882456418182528,37.810308420616494
LASSO,200,20100,3,107,45,14.630999999999858,47,0,1.2861282331302653,0.3278940513147766,1,1,18.81683839253662,44.04299276089924,0.017162721235225314,44.06015548213446
RFE,200,20100,3,107,512,323.25700000000006,151,0.0028676771814829987,1.2572909152808358,0.3463701679178949,1,1,14.551124074881043,32.97062664074953,1.6900783787903755,34.660705019539904
InformationGain,200,20100,3,107,5878,6.807999999999993,201,0.01392670091230894,1.2434692767821873,0.35238007168197955,1,1,10.043703220978266,21.286425517315063,1.4257941044995552,22.71221962181462
selEnergyPerm,200,20100,3,107,8,56.82100000000014,10,0,1.1866957592181582,0.39290667054024303,0.99640625,0.994375,25.936033011262637,65.07521395076823,0.21182245462218086,65.28703640539041
Boruta,200,20100,4,107,14,132.52800000000002,17,0,0.8971970107639345,0.5858349259069793,0.78515625,0.7875,4.20048923498522,7.961230937706635,2.0277426317628118,9.988973569469447
LASSO,200,20100,4,107,2,11.833999999999833,3,0,0.8360384942315487,0.6102648693427858,0.7634375,0.75625,8.079610398416587,18.186393850492056,3.220365537217332e-4,18.18671588704578
RFE,200,20100,4,107,8192,391.68399999999997,201,0.6217403208619465,0.7814466283271281,0.6836941361341953,0.6140625,0.619375,1.1025498373290272,1.2037687434181465,1.4685413189662662,2.6723100623844127
InformationGain,200,20100,4,107,178,6.076000000000249,123,0.01452081316553727,1.0167064974488527,0.5062907118429596,0.88953125,0.8975,2.8998635631976195,4.967964288620976,4.2445347667329445,9.21249905535392
selEnergyPerm,200,20100,4,107,17,60.85699999999997,25,0,0.9256943896478873,0.5698135549575696,0.82875,0.833125,4.078528822953334,7.702524321641726,0.055751079848488275,7.758275401490215
Boruta,200,20100,5,107,1322,179.91499999999996,201,0.0616571018651363,0.9471285034108893,0.6536726401862656,0.689375,0.6975,11.526094990257866,2.6845649610897837,3014.6963497920597,3017.3809147531492
LASSO,200,20100,5,107,20100,5.871000000000095,201,1,0.7827785363702513,0.9084421018074768,0.415625,0.545,9.958090515734325,0.9165380455237212,4585.849637293075,4586.766175338598
RFE,200,20100,5,107,4096,326.1600000000003,201,0.2339132188827163,0.8562085606106954,0.7617307930361508,0.5825,0.595625,10.462064301627816,1.4229738956220968,3751.490690245116,3752.913664140738
InformationGain,200,20100,5,107,20099,7.972999999999956,201,0.9999502438053538,0.7827835088782458,0.908416555823465,0.41578125,0.545,9.958177505474632,0.9165841243644718,4583.951903335142,4584.8684874595065
selEnergyPerm,200,20100,5,107,63,69.26600000000008,90,0,0.8373110989347144,0.6995790136817603,0.62234375,0.64125,10.62529720835514,1.5763635927448783,8902.368179837298,8903.944543430043
