method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,55,4,44.811000000000014,5,0,0.9203633154790789,0.5589191727757535,0.808125,0.815,7.4135728734178095,7.59072285916821,30.314723231878645,37.905446091046855
LASSO,100,4950,1,55,3,6.979999999999997,4,0,0.9446093502570636,0.5429353398223365,0.843125,0.8375,8.103142350377938,11.149608011012905,24.50532092032577,35.654928931338674
RFE,100,4950,1,55,32,101.66899999999998,31,0,0.9542480289029134,0.5476664746147167,0.830625,0.833333333333333,4.949683669507536,4.562163987467695,107.13062485540117,111.69278884286886
InformationGain,100,4950,1,55,618,1.7510000000000119,99,0.19626824888750097,0.9067595168530831,0.6111856656679601,0.7245833333333334,0.74,3.554777866238515,1.5757533525630778,698.7058506473707,700.2816039999337
selEnergyPerm,100,4950,1,55,53,22.80000000000001,61,0,0.9403159016788365,0.5648503192290845,0.76875,0.773333333333333,3.3112725773118967,2.1536457321568685,300.67018041781193,302.8238261499688
Boruta,100,4950,2,55,50,44.42700000000002,44,0.023255813953488372,1.2333623640878209,0.3597944021191449,1,1,5.937615465746934,11.681465255417795,4.574109362496999,16.255574617914792
LASSO,100,4950,2,55,8,3.5,10,0,1.2548757310500225,0.3489904370968974,1,1,25.41551340373618,65.30285552657156,0.18378792679402775,65.48664345336559
RFE,100,4950,2,55,8,82.30999999999995,9,0,1.2556696629965929,0.3491983444282065,1,1,31.658023944908216,87.58970885129763,0.017108374828400826,87.60681722612603
InformationGain,100,4950,2,55,636,1.4879999999999427,100,0.05899060519991261,1.0400850972791476,0.4830761313938763,0.8975,0.913333333333333,1.437279551709407,1.86890988814014,4.97098428849387,6.83989417663401
selEnergyPerm,100,4950,2,55,3,16.93500000000006,4,0,1.2335274881606242,0.36183720780810474,1,1,44.2556150690277,133.274328233545,0.2686452349650742,133.54297346851007
Boruta,100,5050,3,55,289,55.97900000000004,76,0,1.2386930583889586,0.35894963533234203,1,1,10.220993461351735,22.73337689250036,2.608303823275257,25.341680715775617
LASSO,100,5050,3,55,36,3.45799999999997,38,0,1.2589319374672443,0.3450232179702729,1,1,10.482103034889878,22.658602491062773,0.5352297261585375,23.19383221722131
RFE,100,5050,3,55,16,88.59499999999991,17,0,1.2003787794502674,0.3851776978108319,0.996875,0.996666666666667,14.577958546620325,34.57842910982843,0.16661690269473117,34.74504601252316
InformationGain,100,5050,3,55,807,1.47199999999998,101,0.006329113924050633,1.2390830697403705,0.35733456675770675,1,1,7.9465232076655985,16.716071235718122,0.5766280992541455,17.292699334972266
selEnergyPerm,100,5050,3,55,3,15.635999999999967,5,0,1.1032303489250614,0.44386229744438177,0.9491666666666666,0.950833333333333,20.241968317407057,47.18336120893193,0.19510963277476862,47.378470841706694
Boruta,100,5050,4,55,18,46.638000000000034,18,0,1.0366493469183948,0.49669372387583993,0.858125,0.86,4.802863365576686,9.339106584400474,5.933010525522737,15.272117109923212
LASSO,100,5050,4,55,10,3.838999999999942,11,0,1.0399367553049554,0.4907516701135109,0.8847916666666666,0.8925,7.20932570157048,14.467475023973234,0.35527554687618274,14.822750570849417
RFE,100,5050,4,55,64,101.65700000000004,58,0,1.0437130445062743,0.49590559163927816,0.860625,0.864166666666667,3.1788727386009996,5.637951199015271,9.863027641370019,15.50097884038529
InformationGain,100,5050,4,55,65,1.5400000000000773,48,0.008403361344537815,1.0357451770101742,0.5073153209866837,0.840625,0.85,4.159322629025249,7.47418718787472,10.076528673990651,17.55071586186537
selEnergyPerm,100,5050,4,55,12,15.968999999999937,14,0,1.025885384717737,0.49951534519714647,0.8685416666666667,0.8775,5.704143053787815,10.83584898893035,8.240722364936017e-4,10.836673061166843
Boruta,100,5050,5,55,205,50.476,93,0.0636734693877551,0.8584726614962392,0.6175661761362811,0.688125,0.681666666666667,5.910081785305376,0.8991660620368152,1188.3329231633134,1189.2320892253501
LASSO,100,5050,5,55,5050,1.2970000000000255,101,1,0.7799699889090034,0.7002860332894935,0.576875,0.585,5.079331136976589,0.44597219452990144,1356.3835031067115,1356.8294753012415
RFE,100,5050,5,55,128,90.93899999999985,80,0.03474903474903475,0.8541635070619067,0.6233892758389842,0.673125,0.6925,5.868636322790855,1.1121527271207805,969.9196620012202,971.031814728341
InformationGain,100,5050,5,55,4746,1.80600000000004,101,0.9420040714770413,0.7842788675982902,0.6960279897405345,0.580625,0.591666666666667,5.141781651188286,0.4628193966190373,1348.269596698697,1348.732416095316
selEnergyPerm,100,5050,5,55,63,21.742999999999938,70,0,0.8570319745952473,0.6093381493922932,0.6454166666666666,0.624166666666667,5.695417240119943,0.9430231219975322,1059.1732782740053,1060.1163013960029
