method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,39,5,151.14499999999998,9,0,0.9002762763436493,0.5738730512195533,0.7647916666666666,0.765,4.2192956896663745,3.013738312639811,38.031267481373334,41.04500579401314
LASSO,200,19900,1,39,19900,6.932999999999993,200,1,0.7310553382949302,0.7239834553189697,0.533125,0.461666666666667,1.9336070452201466,0.5760990613429834,1440.0963334654077,1440.6724325267508
RFE,200,19900,1,39,32,382.45799999999997,39,0,0.9968386233921993,0.5206799802299559,0.8577083333333333,0.8675,3.75913288091724,3.3730490744829114,134.25005111208253,137.62310018656544
InformationGain,200,19900,1,39,1331,7.810000000000059,198,0.11076868369584543,0.959992725809643,0.5484293815403807,0.843125,0.836666666666667,3.2298730812783005,1.5696718286280031,951.7153266874773,953.2849985161052
selEnergyPerm,200,19900,1,39,104,76.875,118,0,0.9514587500890987,0.553795581582665,0.8116666666666666,0.819166666666667,2.626130351610833,1.5330683990574439,841.3487283079792,842.8817967070366
Boruta,200,19900,2,39,70,143.51199999999994,63,0.016783216783216783,1.217415364240113,0.36753434467975277,1,1,5.47699255704503,10.644067552532555,17.35058528218508,27.994652834717634
LASSO,200,19900,2,39,18,15.174999999999955,20,0,1.261183966960873,0.34234873436788293,1,1,13.11897748540326,28.239092339971638,4.668461762128006,32.907554102099645
RFE,200,19900,2,39,4,329.571,5,0,1.2327942049772962,0.36353853539365216,1,1,41.2892767757355,123.01788801785635,1.0784415096388946,124.09632952749524
InformationGain,200,19900,2,39,1300,7.002999999999929,200,0.042063154142448336,1.0435483846916047,0.4665269374315972,0.9639583333333334,0.97,1.624302967728065,2.253084529011102,6.2364340268352025,8.489518555846304
selEnergyPerm,200,19900,2,39,8,63.65599999999995,9,0,1.2544642060718718,0.34964276230389013,1,1,30.793430164999762,82.28877654419372,0.6128784103646414,82.90165495455837
Boruta,200,20100,3,39,589,163.57000000000016,129,0,1.276075033827412,0.33447471277989854,1,1,13.31866614263265,30.80135206106181,0.6271135903434126,31.428465651405222
LASSO,200,20100,3,39,44,14.559999999999945,50,0,1.2880469847591887,0.3263416861483107,1,1,15.83725414571646,37.62175141442262,0.06146301180320299,37.683214426225824
RFE,200,20100,3,39,16384,346.1750000000002,201,0.8902876770223709,1.212989353124765,0.3592160142910212,1,1,3.523614924785423,6.254588549974722,0.35361908011508586,6.608207630089808
InformationGain,200,20100,3,39,4631,6.162000000000035,201,0.012427592473403248,1.2671668630396309,0.3366703761090708,1,1,8.874523971280581,18.809846323816384,1.0260335192346022,19.835879843050986
selEnergyPerm,200,20100,3,39,6,58.177000000000135,8,0,1.1737292560179546,0.39972862742350174,0.996875,0.998333333333333,20.80653074295624,48.99869476286832,3.458796619631014,52.457491382499335
Boruta,200,20100,4,39,29,149.30000000000018,34,0,1.0849161570843993,0.4614627890332955,0.9085416666666667,0.905833333333333,5.684826185957435,11.835753338217067,7.657999634039521,19.493752972256587
LASSO,200,20100,4,39,13,14.495999999999867,15,0,1.1322925125314234,0.4302901619250497,0.9466666666666667,0.9475,7.853820190509392,16.568784672116223,0.27516465457919737,16.84394932669542
RFE,200,20100,4,39,32,384.87799999999993,35,0,1.090239627646255,0.45983955922513775,0.9066666666666666,0.908333333333333,4.696221726466017,9.16699320637515,17.971624580171262,27.138617786546412
InformationGain,200,20100,4,39,206,7.251999999999725,128,0.0024937655860349127,1.1187239946213954,0.4342141532200234,0.97,0.964166666666667,4.444007820177678,8.580331881968725,0.09059845922545884,8.670930341194184
selEnergyPerm,200,20100,4,39,59,69.36500000000024,72,0,1.0100613052778074,0.5271038841604917,0.7477083333333333,0.764166666666667,2.819251870985688,4.595239484849216,117.57116231796437,122.16640180281358
Boruta,200,20100,5,39,230,146.54599999999982,152,0.025233644859813085,0.8688827198285315,0.6396098353905769,0.6872916666666666,0.689166666666667,6.438500387091332,1.3370057137100901,1226.052528776658,1227.389534490368
LASSO,200,20100,5,39,20100,6.95699999999988,201,1,0.6918387387605501,0.840388211534987,0.52125,0.559166666666667,5.521477277203071,0.40334908112340384,1886.3530888241564,1886.7564379052799
RFE,200,20100,5,39,256,336.17999999999984,152,0.014989293361884369,0.8634514818025213,0.6364156306330916,0.718125,0.738333333333333,6.321917828443695,1.273749169586204,904.0429960246996,905.3167451942858
InformationGain,200,20100,5,39,19803,8.904999999999745,201,0.9855091348847942,0.6938559713553775,0.8383910607127767,0.52375,0.56,5.5377824084858664,0.40706880127978423,1889.9948173816663,1890.401886182946
selEnergyPerm,200,20100,5,39,99,72.02500000000009,113,0,0.8826349791244916,0.6191741772044259,0.7166666666666667,0.7375,6.0245487466279215,1.0771387966344914,2834.040273815491,2835.117412612126
