method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,177,262,95.733,118,0.04363283775048481,1.0201673913224374,0.5091639079981715,0.9146875,0.915625,5.7009639732152575,3.9579924788016334,1055.7227438930702,1059.6807363718717
LASSO,150,11175,1,177,5,9.027000000000008,7,0,1.0098326574077978,0.5045446704556242,0.91515625,0.91375,9.474495739921238,16.13237150932735,47.376200157090004,63.50857166641735
RFE,150,11175,1,177,11175,219.228,150,1,0.7672039560904257,0.7536235358830703,0.49625,0.503125,3.144651842908607,1.0478138519860234,1450.676374342953,1451.7241881949392
InformationGain,150,11175,1,177,3321,2.9909999999999783,150,0.3822105755107491,0.8989977519943823,0.6139705311900928,0.7584375,0.773125,4.23460540491178,1.7144658641392745,1758.8560601149952,1760.5705259791346
selEnergyPerm,150,11175,1,177,80,38.351999999999975,96,0,0.9466073816180597,0.568196934150865,0.8153125,0.82875,4.188942511857145,2.368478321001629,1663.0937712902146,1665.4622496112163
Boruta,150,11175,2,177,124,87.10399999999993,112,0.006642820643842616,1.152218781550654,0.40314066136763815,0.9990625,0.999375,3.5456786497087434,6.233252067091832,0.16463234884426423,6.397884415936096
LASSO,150,11175,2,177,17,8.202999999999975,21,0,1.2444446208900146,0.3556250288723966,1,1,16.272978527943256,34.99974642467344,1.488780090690705,36.48852651536414
RFE,150,11175,2,177,8,164.95799999999997,9,0,1.2179470170404243,0.37206094698057623,1,1,22.01840144006649,43.62124912228271,3.1314585808498396,46.75270770313255
InformationGain,150,11175,2,177,1086,2.56899999999996,150,0.051389353866755944,0.9160345795203071,0.561231755288534,0.845,0.86125,1.4602817777976747,1.9318474742921234,3.5800117866910353,5.511859260983159
selEnergyPerm,150,11175,2,177,3,28.864000000000033,4,0,1.214929584983472,0.3739609461340185,0.99984375,1,57.551291411041895,170.5910517600616,0.09897369587299784,170.69002545593457
Boruta,150,11325,3,177,683,107.33899999999994,119,0,1.2550127256831012,0.3485851847371148,1,1,14.729496681805028,33.32464686368697,0.0381901545427438,33.36283701822972
LASSO,150,11325,3,177,43,8.732000000000085,44,0,1.2764884603266538,0.33440280310366005,1,1,17.546686985426682,40.6951230645557,0.08697952405956676,40.78210258861527
RFE,150,11325,3,177,128,180.79399999999987,65,0,1.2580076248708614,0.34526073504734733,1,1,16.79290150969342,38.913762361478426,1.6478963283236252,40.56165868980205
InformationGain,150,11325,3,177,3141,2.7169999999999845,151,0.014294487273684327,1.2460049315282395,0.3504242996511806,1,1,9.850627772230801,20.78496024671477,0.2845983932000158,21.06955863991479
selEnergyPerm,150,11325,3,177,5,29.516000000000076,6,0,1.148563191640252,0.41580961072079187,0.988125,0.9875,23.795804658477497,56.654491391983896,1.9301975606524295,58.58468895263633
Boruta,150,11325,4,177,29,88.06399999999985,27,0,0.9765901098492714,0.5288938311980066,0.88515625,0.885,6.347831313315618,13.292596068225082,3.0166853577773547,16.309281426002435
LASSO,150,11325,4,177,12,5.323999999999842,14,0,0.9952757889183488,0.5155934829620378,0.9046875,0.901875,7.204455197838563,15.29504525206595,5.563442401682129,20.858487653748078
RFE,150,11325,4,177,16,200.2719999999997,19,0,0.9788173962908681,0.5354515146642516,0.86671875,0.873125,4.621240174892886,8.832637441829046,0.1300388401570739,8.96267628198612
InformationGain,150,11325,4,177,115,2.5779999999999745,89,0.011210762331838564,0.9624242424897741,0.5473410999376218,0.83953125,0.839375,3.9743103745932986,7.662857124555126,6.819438067528838,14.482295192083964
selEnergyPerm,150,11325,4,177,10,29.407999999999902,12,0,0.8549904860750396,0.6149741973011512,0.74640625,0.740625,7.209031272857992,15.014994210425291,5.461356768717375,20.476350979142666
Boruta,150,11325,5,177,1200,118.72199999999975,151,0.12122214868740348,0.8575921490505543,0.7380220941504417,0.55515625,0.54125,11.021038373356625,2.046489284906492,3225.002992295783,3227.049481580689
LASSO,150,11325,5,177,11325,2.05399999999986,151,1,0.7779301726524341,0.8941275782372566,0.36828125,0.64625,9.665171738984228,0.8991426669856428,2928.4532649677667,2929.352407634752
RFE,150,11325,5,177,1024,163.64699999999993,151,0.1265615400368626,0.8537858550121219,0.7564534810124798,0.535625,0.530625,10.520748150740795,1.6517563513440316,2175.378079616611,2177.029835967955
InformationGain,150,11325,5,177,11325,3.26099999999974,151,1,0.7779301726524341,0.8941275782372566,0.36828125,0.64625,9.665171738984228,0.8991426669856428,2928.4532649677667,2929.352407634752
selEnergyPerm,150,11325,5,177,58,35.917000000000144,72,0,0.8183428153734401,0.6865659947002507,0.60453125,0.63375,10.37404357462383,1.9291271811894188,6639.198211908775,6641.127339089965
