method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,119,301,55.996,94,0.08329853862212944,1.008265496047075,0.5184675071445863,0.86046875,0.8575,6.375225077688867,4.628053028845725,694.6858704814935,699.3139235103391
LASSO,100,4950,1,119,10,4.644999999999989,12,0,1.0652096592249967,0.47937330268511325,0.91828125,0.9175,9.378830205251399,13.318547178113178,119.38882316358003,132.7073703416932
RFE,100,4950,1,119,4096,105.03600000000003,100,0.829653262448242,0.8673401235051041,0.6450612143712836,0.71078125,0.734375,3.682577965332866,1.369055414838921,1133.9317692951238,1135.3008247099626
InformationGain,100,4950,1,119,1926,1.7440000000000353,100,0.4599144620706813,0.9394153070863842,0.5881646103791285,0.7921875,0.810625,4.6039099767541884,2.0699545599076035,1209.76873282538,1211.8386873852876
selEnergyPerm,100,4950,1,119,56,21.516999999999996,61,0,0.9391900498340181,0.5788312500777569,0.76984375,0.783125,5.5689463104784025,4.492909240336834,988.222520596781,992.7154298371179
Boruta,100,4950,2,119,98,50.039999999999964,84,0.007263922518159807,1.1836682907793972,0.37812451911523964,1,1,4.096893475047005,7.363558079841257,0.678562579667643,8.0421206595089
LASSO,100,4950,2,119,16,2.8629999999999427,18,0,1.2621145752416294,0.34348748795412737,1,1,16.752310195274493,35.59524366791712,0.02586464772220117,35.62110831563932
RFE,100,4950,2,119,16,81.98500000000001,17,0,1.232605238033288,0.36373808902618554,1,1,14.682668257438577,29.187930729880918,5.3365023427282265,34.52443307260914
InformationGain,100,4950,2,119,753,1.3969999999999914,100,0.06851046320244533,1.0253162804199127,0.4763199542234075,0.9690625,0.981875,1.6585557519091598,2.3074451644886165,1.081521665278726,3.3889668297673428
selEnergyPerm,100,4950,2,119,3,14.725999999999999,4,0,1.2147221574711917,0.37465365826943337,0.99765625,0.9975,54.05351159384675,149.6577994278329,0.26193600683101376,149.91973543466392
Boruta,100,5050,3,119,399,61.74300000000005,82,0,1.2118146925486921,0.37857190855279177,0.9990625,0.9975,11.426521662545408,24.85964220008823,0.06855983274836058,24.92820203283659
LASSO,100,5050,3,119,42,3.413000000000011,42,0,1.2330642483922885,0.3615380386463595,1,1,13.095655088367861,28.870416598379848,0.14026274405537043,29.010679342435218
RFE,100,5050,3,119,4096,101.71500000000003,101,0.8161840791504039,1.1399264280385768,0.41081794430191776,0.99796875,0.998125,3.3691312435571135,5.857657319842823,2.2819389518399413,8.139596271682764
InformationGain,100,5050,3,119,1093,1.4780000000000655,101,0.019376770538243625,1.196812216538855,0.38534902054370956,0.999375,0.998125,8.536692102066572,17.692792231891726,0.711003080851835,18.40379531274356
selEnergyPerm,100,5050,3,119,4,15.557999999999993,6,0,1.075951041194142,0.46201118913115474,0.96328125,0.96625,22.637715908821857,54.46832121347294,2.9712822225996294,57.43960343607257
Boruta,100,5050,4,119,27,49.68100000000004,26,0,0.9496702537783233,0.547821979981486,0.85140625,0.845625,7.932197982334237,17.891148697652966,0.06915447668760519,17.96030317434057
LASSO,100,5050,4,119,11,3.2350000000000136,13,0,0.9903259236247799,0.5203741156539003,0.8896875,0.88875,7.490848828459956,15.873771616512796,2.423456927154881,18.29722854366768
RFE,100,5050,4,119,32,104.26700000000005,30,0.011627906976744186,0.9363447515703107,0.5567821484927534,0.82828125,0.82375,6.72081760087454,15.014774924083753,0.40165231112575334,15.416427235209506
InformationGain,100,5050,4,119,81,1.2860000000000582,67,0.01622596153846154,0.9558579928416282,0.5465543165818946,0.84609375,0.8525,5.651665887561914,12.524499523729057,0.8790700301776776,13.403569553906735
selEnergyPerm,100,5050,4,119,6,15.57400000000007,8,0,0.9129876606390193,0.566327810560355,0.82671875,0.82375,9.401923042153294,21.540086823842913,2.0042781490612955,23.54436497290421
Boruta,100,5050,5,119,1126,88.13700000000006,101,0.2611697406055824,0.8561499249817608,0.7286313948009777,0.5878125,0.56375,10.388461394291753,1.5833146487348388,2582.3486047393603,2583.931919388095
LASSO,100,5050,5,119,5050,1.2150000000000318,101,1,0.7754179710126726,0.8466005876410416,0.4425,0.553125,9.263888070917623,0.8151023171583153,1793.4368806285386,1794.251982945697
RFE,100,5050,5,119,5050,91.54399999999998,101,1,0.7754179710126727,0.8466005876410415,0.4425,0.553125,9.263888070917623,0.8151023171583165,1793.4368806285358,1794.2519829456942
InformationGain,100,5050,5,119,5048,1.7470000000001846,101,0.9996076508092202,0.7754934857689036,0.846501082525751,0.44234375,0.553125,9.265454380430704,0.8154086141311484,1793.038584200962,1793.8539928150933
selEnergyPerm,100,5050,5,119,57,17.479000000000042,64,0,0.853822077800425,0.650756630725908,0.71703125,0.738125,10.608857943098057,2.325740399137012,1685.9034124528844,1688.2291528520213
