method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,111,2,85.779,4,NA,0.8802373041752387,0.5823181220809875,0.7066666666666667,0.703333333333333,4.840561488106608,2.9348354142533184,25.199294868288675,28.134130282541992
LASSO,150,11175,1,111,11175,2.492000000000001,150,1,0.7505483604124111,0.7481593181650793,0.536875,0.543333333333333,2.126722251840605,0.5918861133499143,792.7059902009548,793.2978763143047
RFE,150,11175,1,111,32,201.347,36,0.05,0.9767664067588918,0.5436725873294314,0.8277083333333334,0.841666666666667,3.977024131321845,3.0915198735458675,161.81398781252554,164.90550768607142
InformationGain,150,11175,1,111,985,3.0189999999999877,148,0.13570154577883473,0.9400940273900258,0.581488885247663,0.7939583333333333,0.805833333333333,3.250879827863022,1.3568814084917764,707.4227397967924,708.7796212052841
selEnergyPerm,150,11175,1,111,66,39.575999999999965,77,0,0.9357805124437286,0.5627164386127905,0.7704166666666666,0.776666666666667,2.7449849765613794,1.6904986165718907,876.2198125797726,877.9103111963444
Boruta,150,11175,2,111,38,83.87799999999999,39,0.006711409395973154,1.2213637704712486,0.3702354004727328,0.998125,0.998333333333333,6.6000025225178796,13.166805971878283,7.690525629964894,20.85733160184318
LASSO,150,11175,2,111,20,8.202999999999975,24,0,1.2466155548757756,0.35210911097384795,1,1,9.197279826159242,19.06881780353814,3.179157607813967,22.247975411352105
RFE,150,11175,2,111,4,169.13299999999992,5,0,1.2197318008455997,0.37119164679842315,1,1,37.67803145759043,110.11401211302146,0.8827171755061648,110.99672928852762
InformationGain,150,11175,2,111,678,2.6469999999999345,150,0.04326553614426969,1.031149378810007,0.484198785824541,0.9189583333333333,0.930833333333333,1.4476152496132706,1.8818989643222463,5.786565327655957,7.668464291978204
selEnergyPerm,150,11175,2,111,3,31.241999999999962,4,0,1.2105553181680344,0.37634663443330263,1,1,39.87074997134961,115.26107787419089,0.2454271612818796,115.50650503547277
Boruta,150,11325,3,111,420,97.01999999999998,120,0,1.2633440798098827,0.34422483805113,1,1,12.309297622252927,27.701410327892635,1.9568130862859603,29.658223414178597
LASSO,150,11325,3,111,31,8.55600000000004,33,0,1.2710092885423623,0.338668255309605,1,1,15.640940746862913,36.30503570587394,3.722566672987206,40.02760237886115
RFE,150,11325,3,111,128,166.6239999999999,75,0,1.2621051771258622,0.3447368686571489,1,1,13.16723424318526,30.202372512301817,0.1783661028006796,30.380738615102498
InformationGain,150,11325,3,111,2335,2.714999999999918,151,0.007156725319310098,1.2544573493486346,0.34717851561870944,1,1,8.418327855997855,17.453786854885713,17.61057242257788,35.064359277463595
selEnergyPerm,150,11325,3,111,3,31.026000000000067,4,0,1.0991064031371434,0.44580906262213543,0.961875,0.9625,25.088999083159354,63.63870729851193,2.1260259987471337,65.76473329725907
Boruta,150,11325,4,111,21,86.82600000000002,26,0,1.083329276795214,0.46009439636888266,0.9285416666666666,0.935833333333333,5.852205271708986,11.78396090350154,0.5764231476119989,12.36038405111354
LASSO,150,11325,4,111,14,5.439000000000078,18,0,1.1012142192460046,0.4516122870419504,0.9489583333333333,0.949166666666667,6.7952270492346,13.888274144911984,0.3901151077735451,14.278389252685528
RFE,150,11325,4,111,4096,204.32999999999993,151,0.4961308940761615,0.9728786963438638,0.5344799988054973,0.7760416666666666,0.788333333333333,1.2580383383461053,1.5309922249494832,2.1401180722721307,3.671110297221614
InformationGain,150,11325,4,111,111,2.6210000000000946,90,0.009652509652509652,1.0756358625146913,0.46727356348399063,0.91125,0.919166666666667,4.589702700798754,8.350445997228228,6.467708011453353,14.818154008681582
selEnergyPerm,150,11325,4,111,16,31.454999999999927,18,0,1.0560690768031225,0.47851664146600636,0.913125,0.909166666666667,6.645582217078635,13.541512006771418,2.6275087189075244,16.16902072567894
Boruta,150,11325,5,111,192,86.625,124,0.028589580686149935,0.8815357752261282,0.6031292592059148,0.7458333333333333,0.745833333333333,6.633854152685351,1.542307801542066,953.6887932521562,955.2311010536982
LASSO,150,11325,5,111,4,6.940000000000055,5,0,0.9200929867069502,0.5598021109982864,0.8033333333333333,0.801666666666667,10.863841162155817,7.902505003038057,64.82845656706866,72.73096157010671
RFE,150,11325,5,111,16,160.96900000000005,18,0,0.9183438907295994,0.56436385029690606,0.8052083333333333,0.805,8.614497603415652,4.19905720054592,159.82183233596064,164.02088953650656
InformationGain,150,11325,5,111,11074,3.383000000000038,151,0.9787656089221984,0.7189698824016938,0.7711838812446586,0.5370833333333334,0.540833333333333,5.420810763043244,0.3680751092958992,1337.6033319006783,1337.9714070099742
selEnergyPerm,150,11325,5,111,76,23.17099999999982,88,0,0.8951255039609298,0.6101388649943319,0.6810416666666667,0.68,6.167234255938489,1.4356070148785423,1234.169172279148,1235.6047792940265
