method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,130,4,93.154,8,NA,0.8984947084477976,0.5730895989349243,0.7235416666666666,0.720833333333333,4.2104164299296505,2.8783546193750174,35.10935681149284,37.987711430867854
LASSO,150,11175,1,130,11175,2.8909999999999982,150,1,0.7874566846760316,0.6795161150304413,0.6029166666666667,0.6175,2.088159875779506,0.6368173574477451,726.8005337679494,727.4373511253972
RFE,150,11175,1,130,4096,223.62499999999997,150,0.4645175327265475,0.8607626041914108,0.6136594778782946,0.7304166666666667,0.739166666666667,2.2328614054104867,0.8015389564141356,682.0884833165338,682.8900222729479
InformationGain,150,11175,1,130,837,3.4229999999999805,148,0.13216908116689818,0.9482273243893704,0.5638166367490481,0.8283333333333334,0.8425,3.2726468473259365,1.4605777890326948,730.0300308280612,731.4906086170938
selEnergyPerm,150,11175,1,130,77,42.02099999999996,89,0,0.9257141637124258,0.5836903757809839,0.716875,0.715833333333333,2.8070986109793954,1.6960172578849646,691.1874365305245,692.8834537884094
Boruta,150,11175,2,130,42,87.17700000000002,42,0.0036496350364963502,1.2192276314036417,0.36838193016585435,1,1,5.859369218547925,11.495503106205653,3.396525205550799,14.892028311756452
LASSO,150,11175,2,130,17,8.891999999999939,20,0,1.258163243637996,0.3457745314232295,1,1,12.11379601153528,25.038782444502296,0.43660202204362347,25.47538446654592
RFE,150,11175,2,130,32,179.19399999999996,33,0,1.2306825160795585,0.3635283320425091,1,1,7.019009214074063,14.211040773948367,3.4285622900226014,17.63960306397097
InformationGain,150,11175,2,130,914,2.8740000000000236,150,0.05446432209951506,1.0293272086023757,0.4937953321871796,0.8604166666666666,0.880833333333333,1.5282868497639979,2.0708453192121556,0.04924024756923468,2.1200855667813903
selEnergyPerm,150,11175,2,130,5,32.67400000000009,6,0,1.2209580375377849,0.3707962215673256,0.9989583333333333,0.999166666666667,31.82538311449395,90.39209909143203,2.0634309269625093,92.45553001839454
Boruta,150,11325,3,130,460,106.37900000000002,106,0,1.2585048897892799,0.34650340369283655,1,1,12.45512365291608,28.238966601959405,1.120627124258924,29.35959372621833
LASSO,150,11325,3,130,38,9.458000000000084,37,0,1.2774095437268937,0.33328608197329657,1,1,14.860496445818317,34.33470236941726,1.7810350743481556,36.11573744376541
RFE,150,11325,3,130,16,178.067,18,0,1.2150206936121029,0.37692773547384806,0.99625,0.996666666666667,15.564164608325285,36.448522924119366,0.20613075891328608,36.654653683032656
InformationGain,150,11325,3,130,2427,2.9610000000001264,151,0.015500055235942454,1.2489010114324262,0.3492488591624139,1,1,8.527929381348734,17.85440610100012,7.88457818659481,25.73898428759493
selEnergyPerm,150,11325,3,130,10,36.01299999999992,13,0,1.1638945759069457,0.40831472517371614,0.9883333333333333,0.989166666666667,18.754173707365418,43.8467237786393,15.081458059777344,58.92818183841665
Boruta,150,11325,4,130,42,95.06399999999985,38,0,1.091399942692679,0.4596332693304447,0.9037499999999999,0.904166666666667,6.40619877623792,13.261716798138902,6.327743020574571,19.589459818713472
LASSO,150,11325,4,130,23,5.645999999999731,28,0,1.204457362515429,0.38214088707693034,0.998125,0.999166666666667,6.215643308470518,12.099061813592778,2.0181261791566136,14.117187992749392
RFE,150,11325,4,130,64,209.33400000000006,60,0.024657534246575342,1.0919225569763247,0.45963826314308637,0.9077083333333333,0.9025,4.954270507736545,9.863617595974564,7.255681822150712,17.119299418125276
InformationGain,150,11325,4,130,169,2.910999999999831,105,0.010048381094157052,1.1209744309729153,0.43357040898829585,0.9602083333333333,0.958333333333333,5.195773871055212,10.241370607491096,0.8368694907666596,11.078240098257755
selEnergyPerm,150,11325,4,130,9,31.951000000000022,11,0,0.9850808712378293,0.5293949435410553,0.8108333333333333,0.824166666666667,9.5292162011294,21.122003343472596,0.755308820001493,21.877312163474087
Boruta,150,11325,5,130,229,92.59599999999978,135,0.020089285714285716,0.8967133362323538,0.607322584336882,0.7116666666666667,0.715,6.629291261935844,1.686054194754553,1148.6696605933969,1150.3557147881515
LASSO,150,11325,5,130,3,5.6909999999998035,5,0,0.9269348423561555,0.5530649319621603,0.8252083333333333,0.815833333333333,9.626965473275733,6.97680937328712,65.5198746951055,72.49668406839263
RFE,150,11325,5,130,256,180.4509999999998,128,0.028811524609843937,0.8855932546903093,0.6190140847568535,0.6910416666666667,0.71,6.524519637611807,1.6482959483623627,914.8468059074229,916.4951018557853
InformationGain,150,11325,5,130,11079,3.44199999999978,151,0.978903541270876,0.7790591632155778,0.7143436481987143,0.5929166666666666,0.585,5.487137711558681,0.5231391726310354,1460.5052687862235,1461.0284079588546
selEnergyPerm,150,11325,5,130,88,38.687000000000126,97,0,0.8927069204607463,0.5897975555321873,0.69375,0.698333333333333,6.270882561333115,1.5243725814419657,2042.663591628431,2044.187964209873
